********************************************************************************
Field Output Report, written Thu Jul 06 10:10:10 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_UNIAX_FORCE_ELASTIC_elem_5_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
          9752          4.25        -1.725    -675.0E-03
          9753          4.25        -1.650    -675.0E-03
          9754          4.25        -1.575    -675.0E-03
          9755          4.25          -1.5    -675.0E-03
          9756          4.25        -1.425    -675.0E-03
          9757          4.25        -1.350    -675.0E-03
          9758          4.25        -1.275    -675.0E-03
          9759          4.25        -1.200    -675.0E-03
          9760          4.25        -1.125    -675.0E-03
          9761          4.25        -1.050    -675.0E-03
          9762          4.25    -975.0E-03    -675.0E-03
          9763          4.25    -900.0E-03    -675.0E-03
          9764          4.25    -825.0E-03    -675.0E-03
          9765          4.25     -750.E-03    -675.0E-03
          9766          4.25    -675.0E-03    -675.0E-03
          9767          4.25    -600.0E-03    -675.0E-03
          9768          4.25    -525.0E-03    -675.0E-03
          9769          4.25    -450.0E-03    -675.0E-03
          9770          4.25     -375.E-03    -675.0E-03
          9771          4.25    -300.0E-03    -675.0E-03
          9772          4.25    -225.0E-03    -675.0E-03
          9773          4.25    -150.0E-03    -675.0E-03
          9774          4.25    -75.00E-03    -675.0E-03
          9775          4.25           -0.    -675.0E-03
          9776          4.25        -1.800    -600.0E-03
          9777          4.25        -1.725    -600.0E-03
          9778          4.25        -1.650    -600.0E-03
          9779          4.25        -1.575    -600.0E-03
          9780          4.25          -1.5    -600.0E-03
          9781          4.25        -1.425    -600.0E-03
          9782          4.25        -1.350    -600.0E-03
          9783          4.25        -1.275    -600.0E-03
          9784          4.25        -1.200    -600.0E-03
          9785          4.25        -1.125    -600.0E-03
          9786          4.25        -1.050    -600.0E-03
          9787          4.25    -975.0E-03    -600.0E-03
          9788          4.25    -900.0E-03    -600.0E-03
          9789          4.25    -825.0E-03    -600.0E-03
          9790          4.25     -750.E-03    -600.0E-03
          9791          4.25    -675.0E-03    -600.0E-03
          9792          4.25    -600.0E-03    -600.0E-03
          9793          4.25    -525.0E-03    -600.0E-03
          9794          4.25    -450.0E-03    -600.0E-03
          9795          4.25     -375.E-03    -600.0E-03
          9796          4.25    -300.0E-03    -600.0E-03
          9797          4.25    -225.0E-03    -600.0E-03
          9798          4.25    -150.0E-03    -600.0E-03
          9799          4.25    -75.00E-03    -600.0E-03
          9800          4.25           -0.    -600.0E-03
          9801          4.25        -1.800    -525.0E-03
          9802          4.25        -1.725    -525.0E-03
          9803          4.25        -1.650    -525.0E-03
          9804          4.25        -1.575    -525.0E-03
          9805          4.25          -1.5    -525.0E-03
          9806          4.25        -1.425    -525.0E-03
          9807          4.25        -1.350    -525.0E-03
          9808          4.25        -1.275    -525.0E-03
          9809          4.25        -1.200    -525.0E-03
          9810          4.25        -1.125    -525.0E-03
          9811          4.25        -1.050    -525.0E-03
          9812          4.25    -975.0E-03    -525.0E-03
          9813          4.25    -900.0E-03    -525.0E-03
          9814          4.25    -825.0E-03    -525.0E-03
          9815          4.25     -750.E-03    -525.0E-03
          9816          4.25    -675.0E-03    -525.0E-03
          9817          4.25    -600.0E-03    -525.0E-03
          9818          4.25    -525.0E-03    -525.0E-03
          9819          4.25    -450.0E-03    -525.0E-03
          9820          4.25     -375.E-03    -525.0E-03
          9821          4.25    -300.0E-03    -525.0E-03
          9822          4.25    -225.0E-03    -525.0E-03
          9823          4.25    -150.0E-03    -525.0E-03
          9824          4.25    -75.00E-03    -525.0E-03
          9825          4.25           -0.    -525.0E-03
          9826          4.25        -1.800    -450.0E-03
          9827          4.25        -1.725    -450.0E-03
          9828          4.25        -1.650    -450.0E-03
          9829          4.25        -1.575    -450.0E-03
          9830          4.25          -1.5    -450.0E-03
          9831          4.25        -1.425    -450.0E-03
          9832          4.25        -1.350    -450.0E-03
          9833          4.25        -1.275    -450.0E-03
          9834          4.25        -1.200    -450.0E-03
          9835          4.25        -1.125    -450.0E-03
          9836          4.25        -1.050    -450.0E-03
          9837          4.25    -975.0E-03    -450.0E-03
          9838          4.25    -900.0E-03    -450.0E-03
          9839          4.25    -825.0E-03    -450.0E-03
          9840          4.25     -750.E-03    -450.0E-03
          9841          4.25    -675.0E-03    -450.0E-03
          9842          4.25    -600.0E-03    -450.0E-03
          9843          4.25    -525.0E-03    -450.0E-03
          9844          4.25    -450.0E-03    -450.0E-03
          9845          4.25     -375.E-03    -450.0E-03
          9846          4.25    -300.0E-03    -450.0E-03
          9847          4.25    -225.0E-03    -450.0E-03
          9848          4.25    -150.0E-03    -450.0E-03
          9849          4.25    -75.00E-03    -450.0E-03
          9850          4.25           -0.    -450.0E-03
          9851          4.25        -1.800     -375.E-03
          9852          4.25        -1.725     -375.E-03
          9853          4.25        -1.650     -375.E-03
          9854          4.25        -1.575     -375.E-03
          9855          4.25          -1.5     -375.E-03
          9856          4.25        -1.425     -375.E-03
          9857          4.25        -1.350     -375.E-03
          9858          4.25        -1.275     -375.E-03
          9859          4.25        -1.200     -375.E-03
          9860          4.25        -1.125     -375.E-03
          9861          4.25        -1.050     -375.E-03
          9862          4.25    -975.0E-03     -375.E-03
          9863          4.25    -900.0E-03     -375.E-03
          9864          4.25    -825.0E-03     -375.E-03
          9865          4.25     -750.E-03     -375.E-03
          9866          4.25    -675.0E-03     -375.E-03
          9867          4.25    -600.0E-03     -375.E-03
          9868          4.25    -525.0E-03     -375.E-03
          9869          4.25    -450.0E-03     -375.E-03
          9870          4.25     -375.E-03     -375.E-03
          9871          4.25    -300.0E-03     -375.E-03
          9872          4.25    -225.0E-03     -375.E-03
          9873          4.25    -150.0E-03     -375.E-03
          9874          4.25    -75.00E-03     -375.E-03
          9875          4.25           -0.     -375.E-03
          9876          4.25        -1.800    -300.0E-03
          9877          4.25        -1.725    -300.0E-03
          9878          4.25        -1.650    -300.0E-03
          9879          4.25        -1.575    -300.0E-03
          9880          4.25          -1.5    -300.0E-03
          9881          4.25        -1.425    -300.0E-03
          9882          4.25        -1.350    -300.0E-03
          9883          4.25        -1.275    -300.0E-03
          9884          4.25        -1.200    -300.0E-03
          9885          4.25        -1.125    -300.0E-03
          9886          4.25        -1.050    -300.0E-03
          9887          4.25    -975.0E-03    -300.0E-03
          9888          4.25    -900.0E-03    -300.0E-03
          9889          4.25    -825.0E-03    -300.0E-03
          9890          4.25     -750.E-03    -300.0E-03
          9891          4.25    -675.0E-03    -300.0E-03
          9892          4.25    -600.0E-03    -300.0E-03
          9893          4.25    -525.0E-03    -300.0E-03
          9894          4.25    -450.0E-03    -300.0E-03
          9895          4.25     -375.E-03    -300.0E-03
          9896          4.25    -300.0E-03    -300.0E-03
          9897          4.25    -225.0E-03    -300.0E-03
          9898          4.25    -150.0E-03    -300.0E-03
          9899          4.25    -75.00E-03    -300.0E-03
          9900          4.25           -0.    -300.0E-03
          9901          4.25        -1.800    -225.0E-03
          9902          4.25        -1.725    -225.0E-03
          9903          4.25        -1.650    -225.0E-03
          9904          4.25        -1.575    -225.0E-03
          9905          4.25          -1.5    -225.0E-03
          9906          4.25        -1.425    -225.0E-03
          9907          4.25        -1.350    -225.0E-03
          9908          4.25        -1.275    -225.0E-03
          9909          4.25        -1.200    -225.0E-03
          9910          4.25        -1.125    -225.0E-03
          9911          4.25        -1.050    -225.0E-03
          9912          4.25    -975.0E-03    -225.0E-03
          9913          4.25    -900.0E-03    -225.0E-03
          9914          4.25    -825.0E-03    -225.0E-03
          9915          4.25     -750.E-03    -225.0E-03
          9916          4.25    -675.0E-03    -225.0E-03
          9917          4.25    -600.0E-03    -225.0E-03
          9918          4.25    -525.0E-03    -225.0E-03
          9919          4.25    -450.0E-03    -225.0E-03
          9920          4.25     -375.E-03    -225.0E-03
          9921          4.25    -300.0E-03    -225.0E-03
          9922          4.25    -225.0E-03    -225.0E-03
          9923          4.25    -150.0E-03    -225.0E-03
          9924          4.25    -75.00E-03    -225.0E-03
          9925          4.25           -0.    -225.0E-03
          9926          4.25        -1.800    -150.0E-03
          9927          4.25        -1.725    -150.0E-03
          9928          4.25        -1.650    -150.0E-03
          9929          4.25        -1.575    -150.0E-03
          9930          4.25          -1.5    -150.0E-03
          9931          4.25        -1.425    -150.0E-03
          9932          4.25        -1.350    -150.0E-03
          9933          4.25        -1.275    -150.0E-03
          9934          4.25        -1.200    -150.0E-03
          9935          4.25        -1.125    -150.0E-03
          9936          4.25        -1.050    -150.0E-03
          9937          4.25    -975.0E-03    -150.0E-03
          9938          4.25    -900.0E-03    -150.0E-03
          9939          4.25    -825.0E-03    -150.0E-03
          9940          4.25     -750.E-03    -150.0E-03
          9941          4.25    -675.0E-03    -150.0E-03
          9942          4.25    -600.0E-03    -150.0E-03
          9943          4.25    -525.0E-03    -150.0E-03
          9944          4.25    -450.0E-03    -150.0E-03
          9945          4.25     -375.E-03    -150.0E-03
          9946          4.25    -300.0E-03    -150.0E-03
          9947          4.25    -225.0E-03    -150.0E-03
          9948          4.25    -150.0E-03    -150.0E-03
          9949          4.25    -75.00E-03    -150.0E-03
          9950          4.25           -0.    -150.0E-03
          9951          4.25        -1.800    -75.00E-03
          9952          4.25        -1.725    -75.00E-03
          9953          4.25        -1.650    -75.00E-03
          9954          4.25        -1.575    -75.00E-03
          9955          4.25          -1.5    -75.00E-03
          9956          4.25        -1.425    -75.00E-03
          9957          4.25        -1.350    -75.00E-03
          9958          4.25        -1.275    -75.00E-03
          9959          4.25        -1.200    -75.00E-03
          9960          4.25        -1.125    -75.00E-03
          9961          4.25        -1.050    -75.00E-03
          9962          4.25    -975.0E-03    -75.00E-03
          9963          4.25    -900.0E-03    -75.00E-03
          9964          4.25    -825.0E-03    -75.00E-03
          9965          4.25     -750.E-03    -75.00E-03
          9966          4.25    -675.0E-03    -75.00E-03
          9967          4.25    -600.0E-03    -75.00E-03
          9968          4.25    -525.0E-03    -75.00E-03
          9969          4.25    -450.0E-03    -75.00E-03
          9970          4.25     -375.E-03    -75.00E-03
          9971          4.25    -300.0E-03    -75.00E-03
          9972          4.25    -225.0E-03    -75.00E-03
          9973          4.25    -150.0E-03    -75.00E-03
          9974          4.25    -75.00E-03    -75.00E-03
          9975          4.25           -0.    -75.00E-03
          9976          4.25        -1.800            0.
          9977          4.25        -1.725           -0.
          9978          4.25        -1.650           -0.
          9979          4.25        -1.575            0.
          9980          4.25          -1.5           -0.
          9981          4.25        -1.425            0.
          9982          4.25        -1.350            0.
          9983          4.25        -1.275           -0.
          9984          4.25        -1.200           -0.
          9985          4.25        -1.125           -0.
          9986          4.25        -1.050           -0.
          9987          4.25    -975.0E-03           -0.
          9988          4.25    -900.0E-03           -0.
          9989          4.25    -825.0E-03            0.
          9990          4.25     -750.E-03           -0.
          9991          4.25    -675.0E-03           -0.
          9992          4.25    -600.0E-03           -0.
          9993          4.25    -525.0E-03           -0.
          9994          4.25    -450.0E-03           -0.
          9995          4.25     -375.E-03           -0.
          9996          4.25    -300.0E-03           -0.
          9997          4.25    -225.0E-03           -0.
          9998          4.25    -150.0E-03           -0.
          9999          4.25    -75.00E-03           -0.
         10000          4.25           -0.            0.
         10001            4.        -1.800        -1.800
         10002            4.        -1.725        -1.800
         10003            4.        -1.650        -1.800
         10004            4.        -1.575        -1.800
         10005            4.          -1.5        -1.800
         10006            4.        -1.425        -1.800
         10007            4.        -1.350        -1.800
         10008            4.        -1.275        -1.800
         10009            4.        -1.200        -1.800
         10010            4.        -1.125        -1.800
         10011            4.        -1.050        -1.800
         10012            4.    -975.0E-03        -1.800
         10013            4.    -900.0E-03        -1.800
         10014            4.    -825.0E-03        -1.800
         10015            4.     -750.E-03        -1.800
         10016            4.    -675.0E-03        -1.800
         10017            4.    -600.0E-03        -1.800
         10018            4.    -525.0E-03        -1.800
         10019            4.    -450.0E-03        -1.800
         10020            4.     -375.E-03        -1.800
         10021            4.    -300.0E-03        -1.800
         10022            4.    -225.0E-03        -1.800
         10023            4.    -150.0E-03        -1.800
         10024            4.    -75.00E-03        -1.800
         10025            4.            0.        -1.800
         10026            4.        -1.800        -1.725
         10027            4.        -1.725        -1.725
         10028            4.        -1.650        -1.725
         10029            4.        -1.575        -1.725
         10030            4.          -1.5        -1.725
         10031            4.        -1.425        -1.725
         10032            4.        -1.350        -1.725
         10033            4.        -1.275        -1.725
         10034            4.        -1.200        -1.725
         10035            4.        -1.125        -1.725
         10036            4.        -1.050        -1.725
         10037            4.    -975.0E-03        -1.725
         10038            4.    -900.0E-03        -1.725
         10039            4.    -825.0E-03        -1.725
         10040            4.     -750.E-03        -1.725
         10041            4.    -675.0E-03        -1.725
         10042            4.    -600.0E-03        -1.725
         10043            4.    -525.0E-03        -1.725
         10044            4.    -450.0E-03        -1.725
         10045            4.     -375.E-03        -1.725
         10046            4.    -300.0E-03        -1.725
         10047            4.    -225.0E-03        -1.725
         10048            4.    -150.0E-03        -1.725
         10049            4.    -75.00E-03        -1.725
         10050            4.            0.        -1.725
         10051            4.        -1.800        -1.650
         10052            4.        -1.725        -1.650
         10053            4.        -1.650        -1.650
         10054            4.        -1.575        -1.650
         10055            4.          -1.5        -1.650
         10056            4.        -1.425        -1.650
         10057            4.        -1.350        -1.650
         10058            4.        -1.275        -1.650
         10059            4.        -1.200        -1.650
         10060            4.        -1.125        -1.650
         10061            4.        -1.050        -1.650
         10062            4.    -975.0E-03        -1.650
         10063            4.    -900.0E-03        -1.650
         10064            4.    -825.0E-03        -1.650
         10065            4.     -750.E-03        -1.650
         10066            4.    -675.0E-03        -1.650
         10067            4.    -600.0E-03        -1.650
         10068            4.    -525.0E-03        -1.650
         10069            4.    -450.0E-03        -1.650
         10070            4.     -375.E-03        -1.650
         10071            4.    -300.0E-03        -1.650
         10072            4.    -225.0E-03        -1.650
         10073            4.    -150.0E-03        -1.650
         10074            4.    -75.00E-03        -1.650
         10075            4.           -0.        -1.650
         10076            4.        -1.800        -1.575
         10077            4.        -1.725        -1.575
         10078            4.        -1.650        -1.575
         10079            4.        -1.575        -1.575
         10080            4.          -1.5        -1.575
         10081            4.        -1.425        -1.575
         10082            4.        -1.350        -1.575
         10083            4.        -1.275        -1.575
         10084            4.        -1.200        -1.575
         10085            4.        -1.125        -1.575
         10086            4.        -1.050        -1.575
         10087            4.    -975.0E-03        -1.575
         10088            4.    -900.0E-03        -1.575
         10089            4.    -825.0E-03        -1.575
         10090            4.     -750.E-03        -1.575
         10091            4.    -675.0E-03        -1.575
         10092            4.    -600.0E-03        -1.575
         10093            4.    -525.0E-03        -1.575
         10094            4.    -450.0E-03        -1.575
         10095            4.     -375.E-03        -1.575
         10096            4.    -300.0E-03        -1.575
         10097            4.    -225.0E-03        -1.575
         10098            4.    -150.0E-03        -1.575
         10099            4.    -75.00E-03        -1.575
         10100            4.            0.        -1.575
         10101            4.        -1.800          -1.5
         10102            4.        -1.725          -1.5
         10103            4.        -1.650          -1.5
         10104            4.        -1.575          -1.5
         10105            4.          -1.5          -1.5
         10106            4.        -1.425          -1.5
         10107            4.        -1.350          -1.5
         10108            4.        -1.275          -1.5
         10109            4.        -1.200          -1.5
         10110            4.        -1.125          -1.5
         10111            4.        -1.050          -1.5
         10112            4.    -975.0E-03          -1.5
         10113            4.    -900.0E-03          -1.5
         10114            4.    -825.0E-03          -1.5
         10115            4.     -750.E-03          -1.5
         10116            4.    -675.0E-03          -1.5
         10117            4.    -600.0E-03          -1.5
         10118            4.    -525.0E-03          -1.5
         10119            4.    -450.0E-03          -1.5
         10120            4.     -375.E-03          -1.5
         10121            4.    -300.0E-03          -1.5
         10122            4.    -225.0E-03          -1.5
         10123            4.    -150.0E-03          -1.5
         10124            4.    -75.00E-03          -1.5
         10125            4.            0.          -1.5
         10126            4.        -1.800        -1.425
         10127            4.        -1.725        -1.425
         10128            4.        -1.650        -1.425
         10129            4.        -1.575        -1.425
         10130            4.          -1.5        -1.425
         10131            4.        -1.425        -1.425
         10132            4.        -1.350        -1.425
         10133            4.        -1.275        -1.425
         10134            4.        -1.200        -1.425
         10135            4.        -1.125        -1.425
         10136            4.        -1.050        -1.425
         10137            4.    -975.0E-03        -1.425
         10138            4.    -900.0E-03        -1.425
         10139            4.    -825.0E-03        -1.425
         10140            4.     -750.E-03        -1.425
         10141            4.    -675.0E-03        -1.425
         10142            4.    -600.0E-03        -1.425
         10143            4.    -525.0E-03        -1.425
         10144            4.    -450.0E-03        -1.425
         10145            4.     -375.E-03        -1.425
         10146            4.    -300.0E-03        -1.425
         10147            4.    -225.0E-03        -1.425
         10148            4.    -150.0E-03        -1.425
         10149            4.    -75.00E-03        -1.425
         10150            4.            0.        -1.425
         10151            4.        -1.800        -1.350
         10152            4.        -1.725        -1.350
         10153            4.        -1.650        -1.350
         10154            4.        -1.575        -1.350
         10155            4.          -1.5        -1.350
         10156            4.        -1.425        -1.350
         10157            4.        -1.350        -1.350
         10158            4.        -1.275        -1.350
         10159            4.        -1.200        -1.350
         10160            4.        -1.125        -1.350
         10161            4.        -1.050        -1.350
         10162            4.    -975.0E-03        -1.350
         10163            4.    -900.0E-03        -1.350
         10164            4.    -825.0E-03        -1.350
         10165            4.     -750.E-03        -1.350
         10166            4.    -675.0E-03        -1.350
         10167            4.    -600.0E-03        -1.350
         10168            4.    -525.0E-03        -1.350
         10169            4.    -450.0E-03        -1.350
         10170            4.     -375.E-03        -1.350
         10171            4.    -300.0E-03        -1.350
         10172            4.    -225.0E-03        -1.350
         10173            4.    -150.0E-03        -1.350
         10174            4.    -75.00E-03        -1.350
         10175            4.            0.        -1.350
         10176            4.        -1.800        -1.275
         10177            4.        -1.725        -1.275
         10178            4.        -1.650        -1.275
         10179            4.        -1.575        -1.275
         10180            4.          -1.5        -1.275
         10181            4.        -1.425        -1.275
         10182            4.        -1.350        -1.275
         10183            4.        -1.275        -1.275
         10184            4.        -1.200        -1.275
         10185            4.        -1.125        -1.275
         10186            4.        -1.050        -1.275
         10187            4.    -975.0E-03        -1.275
         10188            4.    -900.0E-03        -1.275
         10189            4.    -825.0E-03        -1.275
         10190            4.     -750.E-03        -1.275
         10191            4.    -675.0E-03        -1.275
         10192            4.    -600.0E-03        -1.275
         10193            4.    -525.0E-03        -1.275
         10194            4.    -450.0E-03        -1.275
         10195            4.     -375.E-03        -1.275
         10196            4.    -300.0E-03        -1.275
         10197            4.    -225.0E-03        -1.275
         10198            4.    -150.0E-03        -1.275
         10199            4.    -75.00E-03        -1.275
         10200            4.           -0.        -1.275
         10201            4.        -1.800        -1.200
         10202            4.        -1.725        -1.200
         10203            4.        -1.650        -1.200
         10204            4.        -1.575        -1.200
         10205            4.          -1.5        -1.200
         10206            4.        -1.425        -1.200
         10207            4.        -1.350        -1.200
         10208            4.        -1.275        -1.200
         10209            4.        -1.200        -1.200
         10210            4.        -1.125        -1.200
         10211            4.        -1.050        -1.200
         10212            4.    -975.0E-03        -1.200
         10213            4.    -900.0E-03        -1.200
         10214            4.    -825.0E-03        -1.200
         10215            4.     -750.E-03        -1.200
         10216            4.    -675.0E-03        -1.200
         10217            4.    -600.0E-03        -1.200
         10218            4.    -525.0E-03        -1.200
         10219            4.    -450.0E-03        -1.200
         10220            4.     -375.E-03        -1.200
         10221            4.    -300.0E-03        -1.200
         10222            4.    -225.0E-03        -1.200
         10223            4.    -150.0E-03        -1.200
         10224            4.    -75.00E-03        -1.200
         10225            4.            0.        -1.200
         10226            4.        -1.800        -1.125
         10227            4.        -1.725        -1.125
         10228            4.        -1.650        -1.125
         10229            4.        -1.575        -1.125
         10230            4.          -1.5        -1.125
         10231            4.        -1.425        -1.125
         10232            4.        -1.350        -1.125
         10233            4.        -1.275        -1.125
         10234            4.        -1.200        -1.125
         10235            4.        -1.125        -1.125
         10236            4.        -1.050        -1.125
         10237            4.    -975.0E-03        -1.125
         10238            4.    -900.0E-03        -1.125
         10239            4.    -825.0E-03        -1.125
         10240            4.     -750.E-03        -1.125
         10241            4.    -675.0E-03        -1.125
         10242            4.    -600.0E-03        -1.125
         10243            4.    -525.0E-03        -1.125
         10244            4.    -450.0E-03        -1.125
         10245            4.     -375.E-03        -1.125
         10246            4.    -300.0E-03        -1.125
         10247            4.    -225.0E-03        -1.125
         10248            4.    -150.0E-03        -1.125
         10249            4.    -75.00E-03        -1.125
         10250            4.            0.        -1.125
         10251            4.        -1.800        -1.050
         10252            4.        -1.725        -1.050
         10253            4.        -1.650        -1.050
         10254            4.        -1.575        -1.050
         10255            4.          -1.5        -1.050
         10256            4.        -1.425        -1.050
         10257            4.        -1.350        -1.050
         10258            4.        -1.275        -1.050
         10259            4.        -1.200        -1.050
         10260            4.        -1.125        -1.050
         10261            4.        -1.050        -1.050
         10262            4.    -975.0E-03        -1.050
         10263            4.    -900.0E-03        -1.050
         10264            4.    -825.0E-03        -1.050
         10265            4.     -750.E-03        -1.050
         10266            4.    -675.0E-03        -1.050
         10267            4.    -600.0E-03        -1.050
         10268            4.    -525.0E-03        -1.050
         10269            4.    -450.0E-03        -1.050
         10270            4.     -375.E-03        -1.050
         10271            4.    -300.0E-03        -1.050
         10272            4.    -225.0E-03        -1.050
         10273            4.    -150.0E-03        -1.050
         10274            4.    -75.00E-03        -1.050
         10275            4.            0.        -1.050
         10276            4.        -1.800    -975.0E-03
         10277            4.        -1.725    -975.0E-03
         10278            4.        -1.650    -975.0E-03
         10279            4.        -1.575    -975.0E-03
         10280            4.          -1.5    -975.0E-03
         10281            4.        -1.425    -975.0E-03
         10282            4.        -1.350    -975.0E-03
         10283            4.        -1.275    -975.0E-03
         10284            4.        -1.200    -975.0E-03
         10285            4.        -1.125    -975.0E-03
         10286            4.        -1.050    -975.0E-03
         10287            4.    -975.0E-03    -975.0E-03
         10288            4.    -900.0E-03    -975.0E-03
         10289            4.    -825.0E-03    -975.0E-03
         10290            4.     -750.E-03    -975.0E-03
         10291            4.    -675.0E-03    -975.0E-03
         10292            4.    -600.0E-03    -975.0E-03
         10293            4.    -525.0E-03    -975.0E-03
         10294            4.    -450.0E-03    -975.0E-03
         10295            4.     -375.E-03    -975.0E-03
         10296            4.    -300.0E-03    -975.0E-03
         10297            4.    -225.0E-03    -975.0E-03
         10298            4.    -150.0E-03    -975.0E-03
         10299            4.    -75.00E-03    -975.0E-03
         10300            4.            0.    -975.0E-03
         10301            4.        -1.800    -900.0E-03
         10302            4.        -1.725    -900.0E-03
         10303            4.        -1.650    -900.0E-03
         10304            4.        -1.575    -900.0E-03
         10305            4.          -1.5    -900.0E-03
         10306            4.        -1.425    -900.0E-03
         10307            4.        -1.350    -900.0E-03
         10308            4.        -1.275    -900.0E-03
         10309            4.        -1.200    -900.0E-03
         10310            4.        -1.125    -900.0E-03
         10311            4.        -1.050    -900.0E-03
         10312            4.    -975.0E-03    -900.0E-03
         10313            4.    -900.0E-03    -900.0E-03
         10314            4.    -825.0E-03    -900.0E-03
         10315            4.     -750.E-03    -900.0E-03
         10316            4.    -675.0E-03    -900.0E-03
         10317            4.    -600.0E-03    -900.0E-03
         10318            4.    -525.0E-03    -900.0E-03
         10319            4.    -450.0E-03    -900.0E-03
         10320            4.     -375.E-03    -900.0E-03
         10321            4.    -300.0E-03    -900.0E-03
         10322            4.    -225.0E-03    -900.0E-03
         10323            4.    -150.0E-03    -900.0E-03
         10324            4.    -75.00E-03    -900.0E-03
         10325            4.           -0.    -900.0E-03
         10326            4.        -1.800    -825.0E-03
         10327            4.        -1.725    -825.0E-03
         10328            4.        -1.650    -825.0E-03
         10329            4.        -1.575    -825.0E-03
         10330            4.          -1.5    -825.0E-03
         10331            4.        -1.425    -825.0E-03
         10332            4.        -1.350    -825.0E-03
         10333            4.        -1.275    -825.0E-03
         10334            4.        -1.200    -825.0E-03
         10335            4.        -1.125    -825.0E-03
         10336            4.        -1.050    -825.0E-03
         10337            4.    -975.0E-03    -825.0E-03
         10338            4.    -900.0E-03    -825.0E-03
         10339            4.    -825.0E-03    -825.0E-03
         10340            4.     -750.E-03    -825.0E-03
         10341            4.    -675.0E-03    -825.0E-03
         10342            4.    -600.0E-03    -825.0E-03
         10343            4.    -525.0E-03    -825.0E-03
         10344            4.    -450.0E-03    -825.0E-03
         10345            4.     -375.E-03    -825.0E-03
         10346            4.    -300.0E-03    -825.0E-03
         10347            4.    -225.0E-03    -825.0E-03
         10348            4.    -150.0E-03    -825.0E-03
         10349            4.    -75.00E-03    -825.0E-03
         10350            4.            0.    -825.0E-03
         10351            4.        -1.800     -750.E-03
         10352            4.        -1.725     -750.E-03
         10353            4.        -1.650     -750.E-03
         10354            4.        -1.575     -750.E-03
         10355            4.          -1.5     -750.E-03
         10356            4.        -1.425     -750.E-03
         10357            4.        -1.350     -750.E-03
         10358            4.        -1.275     -750.E-03
         10359            4.        -1.200     -750.E-03
         10360            4.        -1.125     -750.E-03
         10361            4.        -1.050     -750.E-03
         10362            4.    -975.0E-03     -750.E-03
         10363            4.    -900.0E-03     -750.E-03
         10364            4.    -825.0E-03     -750.E-03
         10365            4.     -750.E-03     -750.E-03
         10366            4.    -675.0E-03     -750.E-03
         10367            4.    -600.0E-03     -750.E-03
         10368            4.    -525.0E-03     -750.E-03
         10369            4.    -450.0E-03     -750.E-03
         10370            4.     -375.E-03     -750.E-03
         10371            4.    -300.0E-03     -750.E-03
         10372            4.    -225.0E-03     -750.E-03
         10373            4.    -150.0E-03     -750.E-03
         10374            4.    -75.00E-03     -750.E-03
         10375            4.            0.     -750.E-03
         10376            4.        -1.800    -675.0E-03
         10377            4.        -1.725    -675.0E-03
         10378            4.        -1.650    -675.0E-03
         10379            4.        -1.575    -675.0E-03
         10380            4.          -1.5    -675.0E-03
         10381            4.        -1.425    -675.0E-03
         10382            4.        -1.350    -675.0E-03
         10383            4.        -1.275    -675.0E-03
         10384            4.        -1.200    -675.0E-03
         10385            4.        -1.125    -675.0E-03
         10386            4.        -1.050    -675.0E-03
         10387            4.    -975.0E-03    -675.0E-03
         10388            4.    -900.0E-03    -675.0E-03
         10389            4.    -825.0E-03    -675.0E-03
         10390            4.     -750.E-03    -675.0E-03
         10391            4.    -675.0E-03    -675.0E-03
         10392            4.    -600.0E-03    -675.0E-03
         10393            4.    -525.0E-03    -675.0E-03
         10394            4.    -450.0E-03    -675.0E-03
         10395            4.     -375.E-03    -675.0E-03
         10396            4.    -300.0E-03    -675.0E-03
         10397            4.    -225.0E-03    -675.0E-03
         10398            4.    -150.0E-03    -675.0E-03
         10399            4.    -75.00E-03    -675.0E-03
         10400            4.            0.    -675.0E-03
         10401            4.        -1.800    -600.0E-03
         10402            4.        -1.725    -600.0E-03
         10403            4.        -1.650    -600.0E-03
         10404            4.        -1.575    -600.0E-03
         10405            4.          -1.5    -600.0E-03
         10406            4.        -1.425    -600.0E-03
         10407            4.        -1.350    -600.0E-03
         10408            4.        -1.275    -600.0E-03
         10409            4.        -1.200    -600.0E-03
         10410            4.        -1.125    -600.0E-03
         10411            4.        -1.050    -600.0E-03
         10412            4.    -975.0E-03    -600.0E-03
         10413            4.    -900.0E-03    -600.0E-03
         10414            4.    -825.0E-03    -600.0E-03
         10415            4.     -750.E-03    -600.0E-03
         10416            4.    -675.0E-03    -600.0E-03
         10417            4.    -600.0E-03    -600.0E-03
         10418            4.    -525.0E-03    -600.0E-03
         10419            4.    -450.0E-03    -600.0E-03
         10420            4.     -375.E-03    -600.0E-03
         10421            4.    -300.0E-03    -600.0E-03
         10422            4.    -225.0E-03    -600.0E-03
         10423            4.    -150.0E-03    -600.0E-03
         10424            4.    -75.00E-03    -600.0E-03
         10425            4.            0.    -600.0E-03
         10426            4.        -1.800    -525.0E-03
         10427            4.        -1.725    -525.0E-03
         10428            4.        -1.650    -525.0E-03
         10429            4.        -1.575    -525.0E-03
