********************************************************************************
Field Output Report, written Thu Jul 06 10:08:14 2017

Source 1
---------

   ODB: D:/Abaqus_working/2D_SHEAR_FORCE_ELASTIC_elemSize_5_160x120mm_intp_2_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000
          1093         4.590         23.84
          1094         4.735         25.86
          1095         4.424         25.21
          1096         4.492         27.18
          1097         4.217         26.56
          1098         4.205         28.48
          1099         3.969         27.88
          1100         3.874         29.75
          1101         3.680         29.16
          1102         3.500         30.98
          1103         3.352         30.42
          1104         3.084         32.17
          1105         2.986         31.63
          1106         2.629         33.31
          1107         2.584         32.80
          1108         2.139         34.40
          1109         2.150         33.92
          1110         1.620         35.43
          1111         1.690         34.97
          1112         1.083         36.39
          1113         1.213         35.96
          1114     541.0E-03         37.24
          1115     727.6E-03         36.85
          1116           -0.         37.96
          1117     242.2E-03         37.63
          1118     426.0E-03     671.9E-03
          1119     192.2E-03     317.8E-03
          1120           -0.           -0.
          1121     854.6E-03         1.485
          1122     575.8E-03         1.058
          1123         1.285         2.412
          1124     961.1E-03         1.921
          1125         1.709         3.428
          1126         1.345         2.885
          1127         2.118         4.513
          1128         1.721         3.930
          1129         2.503         5.656
          1130         2.082         5.041
          1131         2.858         6.849
          1132         2.420         6.208
          1133         3.181         8.085
          1134         2.731         7.424
          1135         3.469         9.360
          1136         3.013         8.683
          1137         3.720         10.67
          1138         3.262         9.978
          1139         3.934         12.01
          1140         3.477         11.31
          1141         4.109         13.37
          1142         3.658         12.66
          1143         4.246         14.75
          1144         3.803         14.04
          1145         4.344         16.14
          1146         3.912         15.43
          1147         4.404         17.55
          1148         3.985         16.84
          1149         4.424         18.96
          1150         4.022         18.25
          1151         4.405         20.37
          1152         4.023         19.67
          1153         4.347         21.78
          1154         3.987         21.08
          1155         4.250         23.17
          1156         3.915         22.49
          1157         4.114         24.55
          1158         3.807         23.88
          1159         3.940         25.92
          1160         3.663         25.26
          1161         3.728         27.25
          1162         3.484         26.61
          1163         3.479         28.56
          1164         3.270         27.94
          1165         3.192         29.84
          1166         3.023         29.24
          1167         2.871         31.07
          1168         2.743         30.50
          1169         2.518         32.27
          1170         2.433         31.71
          1171         2.135         33.41
          1172         2.096         32.88
          1173         1.728         34.49
          1174         1.737         33.99
          1175         1.304         35.51
          1176         1.361         35.04
          1177     870.2E-03         36.44
          1178     974.8E-03         36.01
          1179     434.5E-03         37.27
          1180     584.6E-03         36.88
          1181            0.         37.98
          1182     194.7E-03         37.65
          1183     345.4E-03     671.7E-03
          1184     155.5E-03     321.3E-03
          1185           -0.           -0.
          1186     689.6E-03         1.469
          1187     463.8E-03         1.056
          1188         1.034         2.377
          1189     771.4E-03         1.904
          1190         1.376         3.375
          1191         1.078         2.851
          1192         1.708         4.449
          1193         1.380         3.882
          1194         2.025         5.586
          1195         1.672         4.985
          1196         2.320         6.778
          1197         1.948         6.148
          1198         2.591         8.016
          1199         2.205         7.363
          1200         2.835         9.296
          1201         2.439         8.624
          1202         3.048         10.61
          1203         2.648         9.924
          1204         3.231         11.96
          1205         2.829         11.26
          1206         3.381         13.33
          1207         2.982         12.62
          1208         3.498         14.72
          1209         3.105         14.00
          1210         3.583         16.12
          1211         3.197         15.41
          1212         3.634         17.54
          1213         3.260         16.82
          1214         3.651         18.96
          1215         3.291         18.25
          1216         3.635         20.38
          1217         3.291         19.67
          1218         3.585         21.80
          1219         3.261         21.10
          1220         3.502         23.20
          1221         3.200         22.51
          1222         3.386         24.59
          1223         3.108         23.91
          1224         3.236         25.96
          1225         2.987         25.30
          1226         3.055         27.31
          1227         2.835         26.66
          1228         2.843         28.62
          1229         2.655         28.00
          1230         2.601         29.90
          1231         2.448         29.30
          1232         2.332         31.14
          1233         2.215         30.56
          1234         2.037         32.34
          1235         1.959         31.77
          1236         1.721         33.47
          1237         1.683         32.94
          1238         1.389         34.55
          1239         1.391         34.04
          1240         1.046         35.55
          1241         1.088         35.08
          1242     697.8E-03         36.47
          1243     778.4E-03         36.03
          1244     348.6E-03         37.28
          1245     466.9E-03         36.89
          1246           -0.         37.99
          1247     155.5E-03         37.65
          1248     276.9E-03     676.1E-03
          1249     123.7E-03     325.7E-03
          1250           -0.           -0.
          1251     550.9E-03         1.466
          1252     367.6E-03         1.060
          1253     824.0E-03         2.359
          1254     609.6E-03         1.899
          1255         1.095         3.344
          1256     850.3E-03         2.834
          1257         1.360         4.407
          1258         1.088         3.854
          1259         1.615         5.537
          1260         1.319         4.948
          1261         1.855         6.726
          1262         1.539         6.105
          1263         2.076         7.964
          1264         1.746         7.318
          1265         2.277         9.246
          1266         1.935         8.580
          1267         2.454         10.57
          1268         2.104         9.882
          1269         2.605         11.92
          1270         2.252         11.22
          1271         2.731         13.29
          1272         2.377         12.59
          1273         2.829         14.69
          1274         2.479         13.98
          1275         2.900         16.11
          1276         2.555         15.39
          1277         2.943         17.53
          1278         2.606         16.81
          1279         2.957         18.96
          1280         2.632         18.24
          1281         2.944         20.39
          1282         2.633         19.68
          1283         2.902         21.81
          1284         2.608         21.11
          1285         2.832         23.23
          1286         2.557         22.53
          1287         2.735         24.63
          1288         2.482         23.94
          1289         2.610         26.00
          1290         2.382         25.33
          1291         2.460         27.35
          1292         2.257         26.70
          1293         2.284         28.67
          1294         2.110         28.04
          1295         2.085         29.96
          1296         1.942         29.34
          1297         1.864         31.20
          1298         1.753         30.60
          1299         1.624         32.39
          1300         1.547         31.82
          1301         1.369         33.52
          1302         1.326         32.98
          1303         1.103         34.58
          1304         1.095         34.07
          1305     829.9E-03         35.57
          1306     855.2E-03         35.10
          1307     553.6E-03         36.48
          1308     611.8E-03         36.04
          1309     276.6E-03         37.28
          1310     367.0E-03         36.89
          1311           -0.         37.99
          1312     122.3E-03         37.64
          1313     216.9E-03     682.3E-03
          1314     95.34E-03     330.1E-03
          1315           -0.           -0.
          1316     430.4E-03         1.469
          1317     282.6E-03         1.066
          1318     642.3E-03         2.354
          1319     467.6E-03         1.901
          1320     852.4E-03         3.328
          1321     651.0E-03         2.828
          1322         1.059         4.381
          1323     832.2E-03         3.839
          1324         1.258         5.505
          1325         1.009         4.925
          1326         1.447         6.689
          1327         1.178         6.077
          1328         1.622         7.926
          1329         1.338         7.287
          1330         1.782         9.209
          1331         1.485         8.547
          1332         1.923         10.53
          1333         1.618         9.851
          1334         2.045         11.89
          1335         1.734         11.19
          1336         2.146         13.27
          1337         1.832         12.56
          1338         2.226         14.67
          1339         1.912         13.96
          1340         2.283         16.09
          1341         1.973         15.37
          1342         2.318         17.52
          1343         2.013         16.80
          1344         2.329         18.96
          1345         2.034         18.24
          1346         2.318         20.40
          1347         2.034         19.68
          1348         2.285         21.83
          1349         2.015         21.12
          1350         2.228         23.25
          1351         1.975         22.54
          1352         2.150         24.65
          1353         1.915         23.96
          1354         2.049         26.03
          1355         1.836         25.36
          1356         1.928         27.39
          1357         1.738         26.73
          1358         1.787         28.71
          1359         1.622         28.07
          1360         1.628         30.00
          1361         1.490         29.37
          1362         1.453         31.23
          1363         1.344         30.64
          1364         1.264         32.42
          1365         1.184         31.85
          1366         1.064         33.55
          1367         1.014         33.00
          1368     856.5E-03         34.60
          1369     835.7E-03         34.09
          1370     644.1E-03         35.58
          1371     652.6E-03         35.11
          1372     429.6E-03         36.48
          1373     466.8E-03         36.04
          1374     214.7E-03         37.28
          1375     280.1E-03         36.88
          1376           -0.         37.98
          1377     93.33E-03         37.63
          1378     163.1E-03     688.7E-03
          1379     69.50E-03     334.0E-03
          1380           -0.           -0.
          1381     322.9E-03         1.474
          1382     205.7E-03         1.073
          1383     481.0E-03         2.354
          1384     339.6E-03         1.905
          1385     637.5E-03         3.320
          1386     472.2E-03         2.826
          1387     791.3E-03         4.367
          1388     603.0E-03         3.831
          1389     940.4E-03         5.484
          1390     730.9E-03         4.911
          1391         1.082         6.664
          1392     854.1E-03         6.058
          1393         1.215         7.899
          1394     970.4E-03         7.265
          1395         1.336         9.181
          1396         1.078         8.524
          1397         1.444         10.50
          1398         1.176         9.828
          1399         1.537         11.86
          1400         1.261         11.17
          1401         1.615         13.25
          1402         1.334         12.54
          1403         1.676         14.66
          1404         1.393         13.94
          1405         1.720         16.08
          1406         1.438         15.36
          1407         1.747         17.52
          1408         1.468         16.80
          1409         1.756         18.96
          1410         1.484         18.24
          1411         1.747         20.40
          1412         1.484         19.68
          1413         1.721         21.84
          1414         1.469         21.12
          1415         1.678         23.26
          1416         1.439         22.56
          1417         1.618         24.67
          1418         1.395         23.98
          1419         1.541         26.06
          1420         1.337         25.37
          1421         1.448         27.42
          1422         1.264         26.75
          1423         1.340         28.74
          1424         1.179         28.09
          1425         1.220         30.02
          1426         1.082         29.40
          1427         1.087         31.26
          1428     974.1E-03         30.66
          1429     944.4E-03         32.44
          1430     857.5E-03         31.87
          1431     794.3E-03         33.56
          1432     733.6E-03         33.02
          1433     638.9E-03         34.61
          1434     604.4E-03         34.10
          1435     480.4E-03         35.58
          1436     471.9E-03         35.11
          1437     320.5E-03         36.47
          1438     337.5E-03         36.04
          1439     160.2E-03         37.27
          1440     202.5E-03         36.88
          1441           -0.         37.97
          1442     67.50E-03         37.62
          1443     113.7E-03     694.1E-03
          1444     45.42E-03     337.0E-03
          1445           -0.           -0.
          1446     224.6E-03         1.480
          1447     134.2E-03         1.078
          1448     334.1E-03         2.356
          1449     221.3E-03         1.909
          1450     442.3E-03         3.318
          1451     307.4E-03         2.827
          1452     548.7E-03         4.359
          1453     392.3E-03         3.828
          1454     652.1E-03         5.471
          1455     475.4E-03         4.904
          1456     750.9E-03         6.648
          1457     555.6E-03         6.047
          1458     843.4E-03         7.881
          1459     631.5E-03         7.252
          1460     928.3E-03         9.163
          1461     702.0E-03         8.510
          1462         1.004         10.49
          1463     765.9E-03         9.813
          1464         1.070         11.85
          1465     822.3E-03         11.16
          1466         1.125         13.23
          1467     870.3E-03         12.53
          1468         1.168         14.65
          1469     909.3E-03         13.93
          1470         1.199         16.07
          1471     939.0E-03         15.35
          1472         1.218         17.51
          1473     959.1E-03         16.79
          1474         1.224         18.96
          1475     969.2E-03         18.23
          1476         1.218         20.40
          1477     969.4E-03         19.68
          1478         1.200         21.84
          1479     959.6E-03         21.13
          1480         1.169         23.27
          1481     940.0E-03         22.56
          1482         1.126         24.68
          1483     910.7E-03         23.99
          1484         1.072         26.07
          1485     871.9E-03         25.39
          1486         1.007         27.43
          1487     824.2E-03         26.76
          1488     931.2E-03         28.76
          1489     768.1E-03         28.11
          1490     846.4E-03         30.04
          1491     704.3E-03         29.41
          1492     753.7E-03         31.28
          1493     633.7E-03         30.67
          1494     654.4E-03         32.46
          1495     557.5E-03         31.88
          1496     550.1E-03         33.57
          1497     476.7E-03         33.03
          1498     442.3E-03         34.62
          1499     392.6E-03         34.10
          1500     332.5E-03         35.58
          1501     306.5E-03         35.11
          1502     221.9E-03         36.47
          1503     219.2E-03         36.03
          1504     110.9E-03         37.26
          1505     131.6E-03         36.87
          1506            0.         37.95
          1507     43.85E-03         37.61
          1508     67.09E-03     698.1E-03
          1509     22.44E-03     338.9E-03
          1510           -0.           -0.
          1511     132.4E-03         1.485
          1512     66.26E-03         1.082
          1513     196.8E-03         2.359
          1514     109.2E-03         1.912
          1515     260.3E-03         3.318
          1516     151.5E-03         2.829
          1517     322.8E-03         4.355
          1518     193.3E-03         3.827
          1519     383.6E-03         5.465
          1520     234.2E-03         4.900
          1521     441.8E-03         6.639
          1522     273.7E-03         6.042
          1523     496.5E-03         7.870
          1524     311.2E-03         7.245
          1525     546.6E-03         9.151
          1526     346.0E-03         8.501
          1527     591.6E-03         10.48
          1528     377.7E-03         9.805
          1529     630.6E-03         11.84
          1530     405.6E-03         11.15
          1531     663.2E-03         13.23
          1532     429.4E-03         12.52
          1533     688.9E-03         14.64
          1534     448.9E-03         13.93
          1535     707.5E-03         16.07
          1536     463.6E-03         15.35
          1537     718.8E-03         17.51
          1538     473.6E-03         16.79
          1539     722.7E-03         18.96
          1540     478.6E-03         18.23
          1541     719.1E-03         20.41
          1542     478.7E-03         19.68
          1543     708.1E-03         21.85
          1544     473.9E-03         21.13
          1545     689.8E-03         23.28
          1546     464.1E-03         22.57
          1547     664.3E-03         24.69
          1548     449.5E-03         23.99
          1549     632.0E-03         26.08
          1550     430.3E-03         25.39
          1551     593.1E-03         27.44
          1552     406.6E-03         26.77
          1553     548.3E-03         28.77
          1554     378.7E-03         28.12
          1555     498.1E-03         30.05
          1556     347.1E-03         29.42
          1557     443.3E-03         31.29
          1558     312.2E-03         30.68
          1559     384.7E-03         32.46
          1560     274.5E-03         31.88
          1561     323.3E-03         33.58
          1562     234.7E-03         33.03
          1563     259.9E-03         34.62
          1564     193.3E-03         34.11
          1565     195.4E-03         35.58
          1566     150.8E-03         35.11
          1567     130.4E-03         36.46
          1568     107.9E-03         36.03
          1569     65.19E-03         37.25
          1570     64.77E-03         36.86
          1571            0.         37.95
          1572     21.59E-03         37.61
          1573     22.18E-03     700.2E-03
          1574    -70.09E-18     339.5E-03
          1575           -0.           -0.
          1576     43.76E-03         1.487
          1577    -139.8E-18         1.083
          1578     64.99E-03         2.361
          1579    -177.7E-18         1.914
          1580     85.95E-03         3.318
          1581    -173.9E-18         2.829
          1582     106.6E-03         4.354
          1583    -30.41E-18         3.826
          1584     126.6E-03         5.462
          1585     307.4E-18         4.899
          1586     145.8E-03         6.634
          1587     591.8E-18         6.040
          1588     163.9E-03         7.865
          1589     131.1E-18         7.242
          1590     180.5E-03         9.146
          1591     130.8E-18         8.499
          1592     195.4E-03         10.47
          1593     395.4E-18         9.802
          1594     208.3E-03         11.83
          1595     170.0E-18         11.15
          1596     219.1E-03         13.22
          1597     168.0E-18         12.52
          1598     227.7E-03         14.63
          1599    -1.009E-15         13.92
          1600     233.9E-03         16.07
          1601    -1.734E-15         15.35
          1602     237.6E-03         17.51
          1603    -1.266E-15         16.79
          1604     238.9E-03         18.96
          1605    -1.515E-15         18.23
          1606     237.7E-03         20.41
          1607    -1.593E-15         19.68
          1608     234.1E-03         21.85
          1609    -1.926E-15         21.13
          1610     228.0E-03         23.28
          1611    -377.0E-18         22.57
          1612     219.5E-03         24.70
          1613     587.9E-18         23.99
          1614     208.8E-03         26.09
          1615    -134.1E-18         25.40
          1616     195.9E-03         27.45
          1617     599.0E-18         26.77
          1618     181.0E-03         28.78
          1619     438.1E-18         28.12
          1620     164.4E-03         30.06
          1621     437.3E-18         29.42
          1622     146.3E-03         31.29
          1623     1.247E-15         30.68
          1624     126.9E-03         32.47
          1625     1.025E-15         31.89
          1626     106.7E-03         33.58
          1627    -750.9E-18         33.03
          1628     85.74E-03         34.62
          1629     2.272E-15         34.11
          1630     64.46E-03         35.58
          1631     1.515E-15         35.11
          1632     43.01E-03         36.46
          1633     994.6E-18         36.03
          1634     21.50E-03         37.24
          1635    -55.70E-18         36.86
          1636           -0.         37.94
          1637     91.29E-18         37.60
          1638    -22.18E-03     700.2E-03
          1639    -22.44E-03     338.9E-03
          1640           -0.           -0.
          1641    -43.76E-03         1.487
          1642    -66.26E-03         1.082
          1643    -64.99E-03         2.361
          1644    -109.2E-03         1.912
          1645    -85.95E-03         3.318
          1646    -151.5E-03         2.829
          1647    -106.6E-03         4.354
          1648    -193.3E-03         3.827
          1649    -126.6E-03         5.462
          1650    -234.2E-03         4.900
          1651    -145.8E-03         6.634
          1652    -273.7E-03         6.042
          1653    -163.9E-03         7.865
          1654    -311.2E-03         7.245
          1655    -180.5E-03         9.146
          1656    -346.0E-03         8.501
          1657    -195.4E-03         10.47
          1658    -377.7E-03         9.805
          1659    -208.3E-03         11.83
          1660    -405.6E-03         11.15
          1661    -219.1E-03         13.22
          1662    -429.4E-03         12.52
          1663    -227.7E-03         14.63
          1664    -448.9E-03         13.93
          1665    -233.9E-03         16.07
          1666    -463.6E-03         15.35
          1667    -237.6E-03         17.51
          1668    -473.6E-03         16.79
          1669    -238.9E-03         18.96
          1670    -478.6E-03         18.23
          1671    -237.7E-03         20.41
          1672    -478.7E-03         19.68
          1673    -234.1E-03         21.85
          1674    -473.9E-03         21.13
          1675    -228.0E-03         23.28
          1676    -464.1E-03         22.57
          1677    -219.5E-03         24.70
          1678    -449.5E-03         23.99
          1679    -208.8E-03         26.09
          1680    -430.3E-03         25.39
          1681    -195.9E-03         27.45
          1682    -406.6E-03         26.77
          1683    -181.0E-03         28.78
          1684    -378.7E-03         28.12
          1685    -164.4E-03         30.06
          1686    -347.1E-03         29.42
          1687    -146.3E-03         31.29
          1688    -312.2E-03         30.68
          1689    -126.9E-03         32.47
          1690    -274.5E-03         31.88
          1691    -106.7E-03         33.58
          1692    -234.7E-03         33.03
          1693    -85.74E-03         34.62
          1694    -193.3E-03         34.11
          1695    -64.46E-03         35.58
          1696    -150.8E-03         35.11
          1697    -43.01E-03         36.46
          1698    -107.9E-03         36.03
          1699    -21.50E-03         37.24
          1700    -64.77E-03         36.86
          1701            0.         37.94
          1702    -21.59E-03         37.61
          1703    -67.09E-03     698.1E-03
          1704    -45.42E-03     337.0E-03
          1705           -0.           -0.
          1706    -132.4E-03         1.485
          1707    -134.2E-03         1.078
          1708    -196.8E-03         2.359
          1709    -221.3E-03         1.909
          1710    -260.3E-03         3.318
          1711    -307.4E-03         2.827
          1712    -322.8E-03         4.355
          1713    -392.3E-03         3.828
          1714    -383.6E-03         5.465
          1715    -475.4E-03         4.904
          1716    -441.8E-03         6.639
          1717    -555.6E-03         6.047
          1718    -496.5E-03         7.870
          1719    -631.5E-03         7.252
          1720    -546.6E-03         9.151
          1721    -702.0E-03         8.510
          1722    -591.6E-03         10.48
          1723    -765.9E-03         9.813
          1724    -630.6E-03         11.84
          1725    -822.3E-03         11.16
          1726    -663.2E-03         13.23
          1727    -870.3E-03         12.53
          1728    -688.9E-03         14.64
          1729    -909.3E-03         13.93
          1730    -707.5E-03         16.07
          1731    -939.0E-03         15.35
          1732    -718.8E-03         17.51
          1733    -959.1E-03         16.79
          1734    -722.7E-03         18.96
          1735    -969.2E-03         18.23
          1736    -719.1E-03         20.41
          1737    -969.4E-03         19.68
          1738    -708.1E-03         21.85
          1739    -959.6E-03         21.13
          1740    -689.8E-03         23.28
          1741    -940.0E-03         22.56
          1742    -664.3E-03         24.69
          1743    -910.7E-03         23.99
          1744    -632.0E-03         26.08
          1745    -871.9E-03         25.39
          1746    -593.1E-03         27.44
          1747    -824.2E-03         26.76
          1748    -548.3E-03         28.77
          1749    -768.1E-03         28.11
          1750    -498.1E-03         30.05
          1751    -704.3E-03         29.41
          1752    -443.3E-03         31.29
          1753    -633.7E-03         30.67
          1754    -384.7E-03         32.46
          1755    -557.5E-03         31.88
          1756    -323.3E-03         33.58
          1757    -476.7E-03         33.03
          1758    -259.9E-03         34.62
          1759    -392.6E-03         34.10
          1760    -195.4E-03         35.58
          1761    -306.5E-03         35.11
          1762    -130.4E-03         36.46
          1763    -219.2E-03         36.03
          1764    -65.19E-03         37.25
          1765    -131.6E-03         36.87
          1766           -0.         37.95
          1767    -43.85E-03         37.61
          1768    -113.7E-03     694.1E-03
          1769    -69.50E-03     334.0E-03
          1770           -0.           -0.
          1771    -224.6E-03         1.480
          1772    -205.7E-03         1.073
          1773    -334.1E-03         2.356
          1774    -339.6E-03         1.905
          1775    -442.3E-03         3.318
          1776    -472.2E-03         2.826
          1777    -548.7E-03         4.359
          1778    -603.0E-03         3.831
          1779    -652.1E-03         5.471
          1780    -730.9E-03         4.911
          1781    -750.9E-03         6.648
          1782    -854.1E-03         6.058
          1783    -843.4E-03         7.881
          1784    -970.4E-03         7.265
          1785    -928.3E-03         9.163
          1786        -1.078         8.524
          1787        -1.004         10.49
          1788        -1.176         9.828
          1789        -1.070         11.85
          1790        -1.261         11.17
          1791        -1.125         13.23
          1792        -1.334         12.54
          1793        -1.168         14.65
          1794        -1.393         13.94
          1795        -1.199         16.07
          1796        -1.438         15.36
          1797        -1.218         17.51
          1798        -1.468         16.80
          1799        -1.224         18.96
          1800        -1.484         18.24
          1801        -1.218         20.40
          1802        -1.484         19.68
          1803        -1.200         21.84
          1804        -1.469         21.12
          1805        -1.169         23.27
          1806        -1.439         22.56
          1807        -1.126         24.68
          1808        -1.395         23.98
          1809        -1.072         26.07
          1810        -1.337         25.37
          1811        -1.007         27.43
          1812        -1.264         26.75
          1813    -931.2E-03         28.76
          1814        -1.179         28.09
          1815    -846.4E-03         30.04
          1816        -1.082         29.40
          1817    -753.7E-03         31.28
          1818    -974.1E-03         30.66
          1819    -654.4E-03         32.46
          1820    -857.5E-03         31.87
          1821    -550.1E-03         33.57
          1822    -733.6E-03         33.02
          1823    -442.3E-03         34.62
          1824    -604.4E-03         34.10
          1825    -332.5E-03         35.58
          1826    -471.9E-03         35.11
          1827    -221.9E-03         36.47
          1828    -337.5E-03         36.04
          1829    -110.9E-03         37.26
          1830    -202.5E-03         36.88
          1831            0.         37.95
          1832    -67.50E-03         37.62
          1833    -163.1E-03     688.7E-03
          1834    -95.34E-03     330.1E-03
          1835            0.           -0.
          1836    -322.9E-03         1.474
          1837    -282.6E-03         1.066
          1838    -481.0E-03         2.354
          1839    -467.6E-03         1.901
          1840    -637.5E-03         3.320
          1841    -651.0E-03         2.828
          1842    -791.3E-03         4.367
          1843    -832.2E-03         3.839
          1844    -940.4E-03         5.484
          1845        -1.009         4.925
          1846        -1.082         6.664
          1847        -1.178         6.077
          1848        -1.215         7.899
          1849        -1.338         7.287
          1850        -1.336         9.181
          1851        -1.485         8.547
          1852        -1.444         10.50
          1853        -1.618         9.851
          1854        -1.537         11.86
          1855        -1.734         11.19
          1856        -1.615         13.25
          1857        -1.832         12.56
          1858        -1.676         14.66
          1859        -1.912         13.96
          1860        -1.720         16.08
          1861        -1.973         15.37
          1862        -1.747         17.52
          1863        -2.013         16.80
          1864        -1.756         18.96
          1865        -2.034         18.24
          1866        -1.747         20.40
          1867        -2.034         19.68
          1868        -1.721         21.84
          1869        -2.015         21.12
          1870        -1.678         23.26
          1871        -1.975         22.54
          1872        -1.618         24.67
          1873        -1.915         23.96
          1874        -1.541         26.06
          1875        -1.836         25.36
          1876        -1.448         27.42
          1877        -1.738         26.73
          1878        -1.340         28.74
          1879        -1.622         28.07
          1880        -1.220         30.02
          1881        -1.490         29.37
          1882        -1.087         31.26
          1883        -1.344         30.64
          1884    -944.4E-03         32.44
          1885        -1.184         31.85
          1886    -794.3E-03         33.56
          1887        -1.014         33.00
          1888    -638.9E-03         34.61
          1889    -835.7E-03         34.09
          1890    -480.4E-03         35.58
          1891    -652.6E-03         35.11
          1892    -320.5E-03         36.47
          1893    -466.8E-03         36.04
          1894    -160.2E-03         37.27
          1895    -280.1E-03         36.88
          1896            0.         37.97
          1897    -93.33E-03         37.63
          1898    -216.9E-03     682.3E-03
          1899    -123.7E-03     325.7E-03
          1900            0.           -0.
          1901    -430.4E-03         1.469
          1902    -367.6E-03         1.060
          1903    -642.3E-03         2.354
          1904    -609.6E-03         1.899
          1905    -852.4E-03         3.328
          1906    -850.3E-03         2.834
          1907        -1.059         4.381
          1908        -1.088         3.854
          1909        -1.258         5.505
          1910        -1.319         4.948
          1911        -1.447         6.689
          1912        -1.539         6.105
          1913        -1.622         7.926
          1914        -1.746         7.318
          1915        -1.782         9.209
          1916        -1.935         8.580
          1917        -1.923         10.53
          1918        -2.104         9.882
          1919        -2.045         11.89
          1920        -2.252         11.22
          1921        -2.146         13.27
          1922        -2.377         12.59
          1923        -2.226         14.67
          1924        -2.479         13.98
          1925        -2.283         16.09
          1926        -2.555         15.39
          1927        -2.318         17.52
          1928        -2.606         16.81
          1929        -2.329         18.96
          1930        -2.632         18.24
          1931        -2.318         20.40
          1932        -2.633         19.68
          1933        -2.285         21.83
          1934        -2.608         21.11
          1935        -2.228         23.25
          1936        -2.557         22.53
          1937        -2.150         24.65
          1938        -2.482         23.94
          1939        -2.049         26.03
          1940        -2.382         25.33
          1941        -1.928         27.39
          1942        -2.257         26.70
          1943        -1.787         28.71
          1944        -2.110         28.04
          1945        -1.628         30.00
          1946        -1.942         29.34
          1947        -1.453         31.23
          1948        -1.753         30.60
          1949        -1.264         32.42
          1950        -1.547         31.82
          1951        -1.064         33.55
          1952        -1.326         32.98
          1953    -856.5E-03         34.60
          1954        -1.095         34.07
          1955    -644.1E-03         35.58
          1956    -855.2E-03         35.10
          1957    -429.6E-03         36.48
          1958    -611.8E-03         36.04
          1959    -214.7E-03         37.28
          1960    -367.0E-03         36.89
          1961           -0.         37.98
          1962    -122.3E-03         37.64
          1963    -276.9E-03     676.1E-03
          1964    -155.5E-03     321.3E-03
          1965            0.           -0.
          1966    -550.9E-03         1.466
          1967    -463.8E-03         1.056
          1968    -824.0E-03         2.359
          1969    -771.4E-03         1.904
          1970        -1.095         3.344
          1971        -1.078         2.851
          1972        -1.360         4.407
          1973        -1.380         3.882
          1974        -1.615         5.537
          1975        -1.672         4.985
          1976        -1.855         6.726
          1977        -1.948         6.148
          1978        -2.076         7.964
          1979        -2.205         7.363
          1980        -2.277         9.246
          1981        -2.439         8.624
          1982        -2.454         10.57
          1983        -2.648         9.924
          1984        -2.605         11.92
          1985        -2.829         11.26
          1986        -2.731         13.29
          1987        -2.982         12.62
          1988        -2.829         14.69
          1989        -3.105         14.00
          1990        -2.900         16.11
          1991        -3.197         15.41
          1992        -2.943         17.53
          1993        -3.260         16.82
          1994        -2.957         18.96
          1995        -3.291         18.25
          1996        -2.944         20.39
          1997        -3.291         19.67
          1998        -2.902         21.81
          1999        -3.261         21.10
          2000        -2.832         23.23
          2001        -3.200         22.51
          2002        -2.735         24.63
          2003        -3.108         23.91
          2004        -2.610         26.00
          2005        -2.987         25.30
          2006        -2.460         27.35
          2007        -2.835         26.66
          2008        -2.284         28.67
          2009        -2.655         28.00
          2010        -2.085         29.96
          2011        -2.448         29.30
          2012        -1.864         31.20
          2013        -2.215         30.56
          2014        -1.624         32.39
          2015        -1.959         31.77
          2016        -1.369         33.52
          2017        -1.683         32.94
          2018        -1.103         34.58
          2019        -1.391         34.04
          2020    -829.9E-03         35.57
          2021        -1.088         35.08
          2022    -553.6E-03         36.48
          2023    -778.4E-03         36.03
          2024    -276.6E-03         37.28
          2025    -466.9E-03         36.89
          2026            0.         37.99
          2027    -155.5E-03         37.65
          2028    -345.4E-03     671.7E-03
          2029    -192.2E-03     317.8E-03
          2030            0.           -0.
          2031    -689.6E-03         1.469
          2032    -575.8E-03         1.058
          2033        -1.034         2.377
          2034    -961.1E-03         1.921
          2035        -1.376         3.375
          2036        -1.345         2.885
          2037        -1.708         4.449
          2038        -1.721         3.930
          2039        -2.025         5.586
          2040        -2.082         5.041
          2041        -2.320         6.778
          2042        -2.420         6.208
          2043        -2.591         8.016
          2044        -2.731         7.424
          2045        -2.835         9.296
          2046        -3.013         8.683
          2047        -3.048         10.61
          2048        -3.262         9.978
          2049        -3.231         11.96
          2050        -3.477         11.31
          2051        -3.381         13.33
          2052        -3.658         12.66
          2053        -3.498         14.72
          2054        -3.803         14.04
          2055        -3.583         16.12
          2056        -3.912         15.43
          2057        -3.634         17.54
          2058        -3.985         16.84
          2059        -3.651         18.96
          2060        -4.022         18.25
          2061        -3.635         20.38
          2062        -4.023         19.67
          2063        -3.585         21.80
          2064        -3.987         21.08
          2065        -3.502         23.20
          2066        -3.915         22.49
          2067        -3.386         24.59
          2068        -3.807         23.88
          2069        -3.236         25.96
          2070        -3.663         25.26
          2071        -3.055         27.31
          2072        -3.484         26.61
          2073        -2.843         28.62
          2074        -3.270         27.94
          2075        -2.601         29.90
          2076        -3.023         29.24
          2077        -2.332         31.14
          2078        -2.743         30.50
          2079        -2.037         32.34
          2080        -2.433         31.71
          2081        -1.721         33.47
          2082        -2.096         32.88
          2083        -1.389         34.55
          2084        -1.737         33.99
