********************************************************************************
Field Output Report, written Wed Jul 05 09:17:28 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_UNIAX_ELASTIC_elem_10_160x120x120mm_intp_2_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
                      @Loc 1        @Loc 1        @Loc 1
---------------------------------------------------------
          5125           5.5        -1.425        -1.800
          5126          5.75        -1.350        -1.800
          5127          5.75        -1.350        -1.650
          5128           5.5        -1.275        -1.650
          5129           5.5        -1.200        -1.725
          5130           5.5        -1.275        -1.800
          5131          5.75        -1.200        -1.800
          5132          5.75        -1.200        -1.650
          5133           5.5        -1.125        -1.650
          5134           5.5        -1.050        -1.725
          5135           5.5        -1.125        -1.800
          5136          5.75        -1.050        -1.800
          5137          5.75        -1.050        -1.650
          5138           5.5    -975.0E-03        -1.650
          5139           5.5    -900.0E-03        -1.725
          5140           5.5    -975.0E-03        -1.800
          5141          5.75    -900.0E-03        -1.800
          5142          5.75    -900.0E-03        -1.650
          5143           5.5    -825.0E-03        -1.650
          5144           5.5     -750.E-03        -1.725
          5145           5.5    -825.0E-03        -1.800
          5146          5.75     -750.E-03        -1.800
          5147          5.75     -750.E-03        -1.650
          5148           5.5    -675.0E-03        -1.650
          5149           5.5    -600.0E-03        -1.725
          5150           5.5    -675.0E-03        -1.800
          5151          5.75    -600.0E-03        -1.800
          5152          5.75    -600.0E-03        -1.650
          5153           5.5    -525.0E-03        -1.650
          5154           5.5    -450.0E-03        -1.725
          5155           5.5    -525.0E-03        -1.800
          5156          5.75    -450.0E-03        -1.800
          5157          5.75    -450.0E-03        -1.650
          5158           5.5     -375.E-03        -1.650
          5159           5.5    -300.0E-03        -1.725
          5160           5.5     -375.E-03        -1.800
          5161          5.75    -300.0E-03        -1.800
          5162          5.75    -300.0E-03        -1.650
          5163           5.5    -225.0E-03        -1.650
          5164           5.5    -150.0E-03        -1.725
          5165           5.5    -225.0E-03        -1.800
          5166          5.75    -150.0E-03        -1.800
          5167          5.75    -150.0E-03        -1.650
          5168           5.5    -75.00E-03        -1.650
          5169           5.5           -0.        -1.725
          5170           5.5    -75.00E-03        -1.800
          5171          5.75           -0.        -1.800
          5172          5.75           -0.        -1.650
          5173           5.5        -1.800        -1.575
          5174           5.5        -1.725          -1.5
          5175           5.5        -1.650        -1.575
          5176          5.75        -1.650          -1.5
          5177          5.75        -1.800          -1.5
          5178           5.5        -1.575          -1.5
          5179           5.5          -1.5        -1.575
          5180          5.75          -1.5          -1.5
          5181           5.5        -1.425          -1.5
          5182           5.5        -1.350        -1.575
          5183          5.75        -1.350          -1.5
          5184           5.5        -1.275          -1.5
          5185           5.5        -1.200        -1.575
          5186          5.75        -1.200          -1.5
          5187           5.5        -1.125          -1.5
          5188           5.5        -1.050        -1.575
          5189          5.75        -1.050          -1.5
          5190           5.5    -975.0E-03          -1.5
          5191           5.5    -900.0E-03        -1.575
          5192          5.75    -900.0E-03          -1.5
          5193           5.5    -825.0E-03          -1.5
          5194           5.5     -750.E-03        -1.575
          5195          5.75     -750.E-03          -1.5
          5196           5.5    -675.0E-03          -1.5
          5197           5.5    -600.0E-03        -1.575
          5198          5.75    -600.0E-03          -1.5
          5199           5.5    -525.0E-03          -1.5
          5200           5.5    -450.0E-03        -1.575
          5201          5.75    -450.0E-03          -1.5
          5202           5.5     -375.E-03          -1.5
          5203           5.5    -300.0E-03        -1.575
          5204          5.75    -300.0E-03          -1.5
          5205           5.5    -225.0E-03          -1.5
          5206           5.5    -150.0E-03        -1.575
          5207          5.75    -150.0E-03          -1.5
          5208           5.5    -75.00E-03          -1.5
          5209           5.5           -0.        -1.575
          5210          5.75           -0.          -1.5
          5211           5.5        -1.800        -1.425
          5212           5.5        -1.725        -1.350
          5213           5.5        -1.650        -1.425
          5214          5.75        -1.650        -1.350
          5215          5.75        -1.800        -1.350
          5216           5.5        -1.575        -1.350
          5217           5.5          -1.5        -1.425
          5218          5.75          -1.5        -1.350
          5219           5.5        -1.425        -1.350
          5220           5.5        -1.350        -1.425
          5221          5.75        -1.350        -1.350
          5222           5.5        -1.275        -1.350
          5223           5.5        -1.200        -1.425
          5224          5.75        -1.200        -1.350
          5225           5.5        -1.125        -1.350
          5226           5.5        -1.050        -1.425
          5227          5.75        -1.050        -1.350
          5228           5.5    -975.0E-03        -1.350
          5229           5.5    -900.0E-03        -1.425
          5230          5.75    -900.0E-03        -1.350
          5231           5.5    -825.0E-03        -1.350
          5232           5.5     -750.E-03        -1.425
          5233          5.75     -750.E-03        -1.350
          5234           5.5    -675.0E-03        -1.350
          5235           5.5    -600.0E-03        -1.425
          5236          5.75    -600.0E-03        -1.350
          5237           5.5    -525.0E-03        -1.350
          5238           5.5    -450.0E-03        -1.425
          5239          5.75    -450.0E-03        -1.350
          5240           5.5     -375.E-03        -1.350
          5241           5.5    -300.0E-03        -1.425
          5242          5.75    -300.0E-03        -1.350
          5243           5.5    -225.0E-03        -1.350
          5244           5.5    -150.0E-03        -1.425
          5245          5.75    -150.0E-03        -1.350
          5246           5.5    -75.00E-03        -1.350
          5247           5.5            0.        -1.425
          5248          5.75           -0.        -1.350
          5249           5.5        -1.800        -1.275
          5250           5.5        -1.725        -1.200
          5251           5.5        -1.650        -1.275
          5252          5.75        -1.650        -1.200
          5253          5.75        -1.800        -1.200
          5254           5.5        -1.575        -1.200
          5255           5.5          -1.5        -1.275
          5256          5.75          -1.5        -1.200
          5257           5.5        -1.425        -1.200
          5258           5.5        -1.350        -1.275
          5259          5.75        -1.350        -1.200
          5260           5.5        -1.275        -1.200
          5261           5.5        -1.200        -1.275
          5262          5.75        -1.200        -1.200
          5263           5.5        -1.125        -1.200
          5264           5.5        -1.050        -1.275
          5265          5.75        -1.050        -1.200
          5266           5.5    -975.0E-03        -1.200
          5267           5.5    -900.0E-03        -1.275
          5268          5.75    -900.0E-03        -1.200
          5269           5.5    -825.0E-03        -1.200
          5270           5.5     -750.E-03        -1.275
          5271          5.75     -750.E-03        -1.200
          5272           5.5    -675.0E-03        -1.200
          5273           5.5    -600.0E-03        -1.275
          5274          5.75    -600.0E-03        -1.200
          5275           5.5    -525.0E-03        -1.200
          5276           5.5    -450.0E-03        -1.275
          5277          5.75    -450.0E-03        -1.200
          5278           5.5     -375.E-03        -1.200
          5279           5.5    -300.0E-03        -1.275
          5280          5.75    -300.0E-03        -1.200
          5281           5.5    -225.0E-03        -1.200
          5282           5.5    -150.0E-03        -1.275
          5283          5.75    -150.0E-03        -1.200
          5284           5.5    -75.00E-03        -1.200
          5285           5.5            0.        -1.275
          5286          5.75           -0.        -1.200
          5287           5.5        -1.800        -1.125
          5288           5.5        -1.725        -1.050
          5289           5.5        -1.650        -1.125
          5290          5.75        -1.650        -1.050
          5291          5.75        -1.800        -1.050
          5292           5.5        -1.575        -1.050
          5293           5.5          -1.5        -1.125
          5294          5.75          -1.5        -1.050
          5295           5.5        -1.425        -1.050
          5296           5.5        -1.350        -1.125
          5297          5.75        -1.350        -1.050
          5298           5.5        -1.275        -1.050
          5299           5.5        -1.200        -1.125
          5300          5.75        -1.200        -1.050
          5301           5.5        -1.125        -1.050
          5302           5.5        -1.050        -1.125
          5303          5.75        -1.050        -1.050
          5304           5.5    -975.0E-03        -1.050
          5305           5.5    -900.0E-03        -1.125
          5306          5.75    -900.0E-03        -1.050
          5307           5.5    -825.0E-03        -1.050
          5308           5.5     -750.E-03        -1.125
          5309          5.75     -750.E-03        -1.050
          5310           5.5    -675.0E-03        -1.050
          5311           5.5    -600.0E-03        -1.125
          5312          5.75    -600.0E-03        -1.050
          5313           5.5    -525.0E-03        -1.050
          5314           5.5    -450.0E-03        -1.125
          5315          5.75    -450.0E-03        -1.050
          5316           5.5     -375.E-03        -1.050
          5317           5.5    -300.0E-03        -1.125
          5318          5.75    -300.0E-03        -1.050
          5319           5.5    -225.0E-03        -1.050
          5320           5.5    -150.0E-03        -1.125
          5321          5.75    -150.0E-03        -1.050
          5322           5.5    -75.00E-03        -1.050
          5323           5.5            0.        -1.125
          5324          5.75            0.        -1.050
          5325           5.5        -1.800    -975.0E-03
          5326           5.5        -1.725    -900.0E-03
          5327           5.5        -1.650    -975.0E-03
          5328          5.75        -1.650    -900.0E-03
          5329          5.75        -1.800    -900.0E-03
          5330           5.5        -1.575    -900.0E-03
          5331           5.5          -1.5    -975.0E-03
          5332          5.75          -1.5    -900.0E-03
          5333           5.5        -1.425    -900.0E-03
          5334           5.5        -1.350    -975.0E-03
          5335          5.75        -1.350    -900.0E-03
          5336           5.5        -1.275    -900.0E-03
          5337           5.5        -1.200    -975.0E-03
          5338          5.75        -1.200    -900.0E-03
          5339           5.5        -1.125    -900.0E-03
          5340           5.5        -1.050    -975.0E-03
          5341          5.75        -1.050    -900.0E-03
          5342           5.5    -975.0E-03    -900.0E-03
          5343           5.5    -900.0E-03    -975.0E-03
          5344          5.75    -900.0E-03    -900.0E-03
          5345           5.5    -825.0E-03    -900.0E-03
          5346           5.5     -750.E-03    -975.0E-03
          5347          5.75     -750.E-03    -900.0E-03
          5348           5.5    -675.0E-03    -900.0E-03
          5349           5.5    -600.0E-03    -975.0E-03
          5350          5.75    -600.0E-03    -900.0E-03
          5351           5.5    -525.0E-03    -900.0E-03
          5352           5.5    -450.0E-03    -975.0E-03
          5353          5.75    -450.0E-03    -900.0E-03
          5354           5.5     -375.E-03    -900.0E-03
          5355           5.5    -300.0E-03    -975.0E-03
          5356          5.75    -300.0E-03    -900.0E-03
          5357           5.5    -225.0E-03    -900.0E-03
          5358           5.5    -150.0E-03    -975.0E-03
          5359          5.75    -150.0E-03    -900.0E-03
          5360           5.5    -75.00E-03    -900.0E-03
          5361           5.5           -0.    -975.0E-03
          5362          5.75           -0.    -900.0E-03
          5363           5.5        -1.800    -825.0E-03
          5364           5.5        -1.725     -750.E-03
          5365           5.5        -1.650    -825.0E-03
          5366          5.75        -1.650     -750.E-03
          5367          5.75        -1.800     -750.E-03
          5368           5.5        -1.575     -750.E-03
          5369           5.5          -1.5    -825.0E-03
          5370          5.75          -1.5     -750.E-03
          5371           5.5        -1.425     -750.E-03
          5372           5.5        -1.350    -825.0E-03
          5373          5.75        -1.350     -750.E-03
          5374           5.5        -1.275     -750.E-03
          5375           5.5        -1.200    -825.0E-03
          5376          5.75        -1.200     -750.E-03
          5377           5.5        -1.125     -750.E-03
          5378           5.5        -1.050    -825.0E-03
          5379          5.75        -1.050     -750.E-03
          5380           5.5    -975.0E-03     -750.E-03
          5381           5.5    -900.0E-03    -825.0E-03
          5382          5.75    -900.0E-03     -750.E-03
          5383           5.5    -825.0E-03     -750.E-03
          5384           5.5     -750.E-03    -825.0E-03
          5385          5.75     -750.E-03     -750.E-03
          5386           5.5    -675.0E-03     -750.E-03
          5387           5.5    -600.0E-03    -825.0E-03
          5388          5.75    -600.0E-03     -750.E-03
          5389           5.5    -525.0E-03     -750.E-03
          5390           5.5    -450.0E-03    -825.0E-03
          5391          5.75    -450.0E-03     -750.E-03
          5392           5.5     -375.E-03     -750.E-03
          5393           5.5    -300.0E-03    -825.0E-03
          5394          5.75    -300.0E-03     -750.E-03
          5395           5.5    -225.0E-03     -750.E-03
          5396           5.5    -150.0E-03    -825.0E-03
          5397          5.75    -150.0E-03     -750.E-03
          5398           5.5    -75.00E-03     -750.E-03
          5399           5.5            0.    -825.0E-03
          5400          5.75           -0.     -750.E-03
          5401           5.5        -1.800    -675.0E-03
          5402           5.5        -1.725    -600.0E-03
          5403           5.5        -1.650    -675.0E-03
          5404          5.75        -1.650    -600.0E-03
          5405          5.75        -1.800    -600.0E-03
          5406           5.5        -1.575    -600.0E-03
          5407           5.5          -1.5    -675.0E-03
          5408          5.75          -1.5    -600.0E-03
          5409           5.5        -1.425    -600.0E-03
          5410           5.5        -1.350    -675.0E-03
          5411          5.75        -1.350    -600.0E-03
          5412           5.5        -1.275    -600.0E-03
          5413           5.5        -1.200    -675.0E-03
          5414          5.75        -1.200    -600.0E-03
          5415           5.5        -1.125    -600.0E-03
          5416           5.5        -1.050    -675.0E-03
          5417          5.75        -1.050    -600.0E-03
          5418           5.5    -975.0E-03    -600.0E-03
          5419           5.5    -900.0E-03    -675.0E-03
          5420          5.75    -900.0E-03    -600.0E-03
          5421           5.5    -825.0E-03    -600.0E-03
          5422           5.5     -750.E-03    -675.0E-03
          5423          5.75     -750.E-03    -600.0E-03
          5424           5.5    -675.0E-03    -600.0E-03
          5425           5.5    -600.0E-03    -675.0E-03
          5426          5.75    -600.0E-03    -600.0E-03
          5427           5.5    -525.0E-03    -600.0E-03
          5428           5.5    -450.0E-03    -675.0E-03
          5429          5.75    -450.0E-03    -600.0E-03
          5430           5.5     -375.E-03    -600.0E-03
          5431           5.5    -300.0E-03    -675.0E-03
          5432          5.75    -300.0E-03    -600.0E-03
          5433           5.5    -225.0E-03    -600.0E-03
          5434           5.5    -150.0E-03    -675.0E-03
          5435          5.75    -150.0E-03    -600.0E-03
          5436           5.5    -75.00E-03    -600.0E-03
          5437           5.5           -0.    -675.0E-03
          5438          5.75           -0.    -600.0E-03
          5439           5.5        -1.800    -525.0E-03
          5440           5.5        -1.725    -450.0E-03
          5441           5.5        -1.650    -525.0E-03
          5442          5.75        -1.650    -450.0E-03
          5443          5.75        -1.800    -450.0E-03
          5444           5.5        -1.575    -450.0E-03
          5445           5.5          -1.5    -525.0E-03
          5446          5.75          -1.5    -450.0E-03
          5447           5.5        -1.425    -450.0E-03
          5448           5.5        -1.350    -525.0E-03
          5449          5.75        -1.350    -450.0E-03
          5450           5.5        -1.275    -450.0E-03
          5451           5.5        -1.200    -525.0E-03
          5452          5.75        -1.200    -450.0E-03
          5453           5.5        -1.125    -450.0E-03
          5454           5.5        -1.050    -525.0E-03
          5455          5.75        -1.050    -450.0E-03
          5456           5.5    -975.0E-03    -450.0E-03
          5457           5.5    -900.0E-03    -525.0E-03
          5458          5.75    -900.0E-03    -450.0E-03
          5459           5.5    -825.0E-03    -450.0E-03
          5460           5.5     -750.E-03    -525.0E-03
          5461          5.75     -750.E-03    -450.0E-03
          5462           5.5    -675.0E-03    -450.0E-03
          5463           5.5    -600.0E-03    -525.0E-03
          5464          5.75    -600.0E-03    -450.0E-03
          5465           5.5    -525.0E-03    -450.0E-03
          5466           5.5    -450.0E-03    -525.0E-03
          5467          5.75    -450.0E-03    -450.0E-03
          5468           5.5     -375.E-03    -450.0E-03
          5469           5.5    -300.0E-03    -525.0E-03
          5470          5.75    -300.0E-03    -450.0E-03
          5471           5.5    -225.0E-03    -450.0E-03
          5472           5.5    -150.0E-03    -525.0E-03
          5473          5.75    -150.0E-03    -450.0E-03
          5474           5.5    -75.00E-03    -450.0E-03
          5475           5.5           -0.    -525.0E-03
          5476          5.75           -0.    -450.0E-03
          5477           5.5        -1.800     -375.E-03
          5478           5.5        -1.725    -300.0E-03
          5479           5.5        -1.650     -375.E-03
          5480          5.75        -1.650    -300.0E-03
          5481          5.75        -1.800    -300.0E-03
          5482           5.5        -1.575    -300.0E-03
          5483           5.5          -1.5     -375.E-03
          5484          5.75          -1.5    -300.0E-03
          5485           5.5        -1.425    -300.0E-03
          5486           5.5        -1.350     -375.E-03
          5487          5.75        -1.350    -300.0E-03
          5488           5.5        -1.275    -300.0E-03
          5489           5.5        -1.200     -375.E-03
          5490          5.75        -1.200    -300.0E-03
          5491           5.5        -1.125    -300.0E-03
          5492           5.5        -1.050     -375.E-03
          5493          5.75        -1.050    -300.0E-03
          5494           5.5    -975.0E-03    -300.0E-03
          5495           5.5    -900.0E-03     -375.E-03
          5496          5.75    -900.0E-03    -300.0E-03
          5497           5.5    -825.0E-03    -300.0E-03
          5498           5.5     -750.E-03     -375.E-03
          5499          5.75     -750.E-03    -300.0E-03
          5500           5.5    -675.0E-03    -300.0E-03
          5501           5.5    -600.0E-03     -375.E-03
          5502          5.75    -600.0E-03    -300.0E-03
          5503           5.5    -525.0E-03    -300.0E-03
          5504           5.5    -450.0E-03     -375.E-03
          5505          5.75    -450.0E-03    -300.0E-03
          5506           5.5     -375.E-03    -300.0E-03
          5507           5.5    -300.0E-03     -375.E-03
          5508          5.75    -300.0E-03    -300.0E-03
          5509           5.5    -225.0E-03    -300.0E-03
          5510           5.5    -150.0E-03     -375.E-03
          5511          5.75    -150.0E-03    -300.0E-03
          5512           5.5    -75.00E-03    -300.0E-03
          5513           5.5            0.     -375.E-03
          5514          5.75           -0.    -300.0E-03
          5515           5.5        -1.800    -225.0E-03
          5516           5.5        -1.725    -150.0E-03
          5517           5.5        -1.650    -225.0E-03
          5518          5.75        -1.650    -150.0E-03
          5519          5.75        -1.800    -150.0E-03
          5520           5.5        -1.575    -150.0E-03
          5521           5.5          -1.5    -225.0E-03
          5522          5.75          -1.5    -150.0E-03
          5523           5.5        -1.425    -150.0E-03
          5524           5.5        -1.350    -225.0E-03
          5525          5.75        -1.350    -150.0E-03
          5526           5.5        -1.275    -150.0E-03
          5527           5.5        -1.200    -225.0E-03
          5528          5.75        -1.200    -150.0E-03
          5529           5.5        -1.125    -150.0E-03
          5530           5.5        -1.050    -225.0E-03
          5531          5.75        -1.050    -150.0E-03
          5532           5.5    -975.0E-03    -150.0E-03
          5533           5.5    -900.0E-03    -225.0E-03
          5534          5.75    -900.0E-03    -150.0E-03
          5535           5.5    -825.0E-03    -150.0E-03
          5536           5.5     -750.E-03    -225.0E-03
          5537          5.75     -750.E-03    -150.0E-03
          5538           5.5    -675.0E-03    -150.0E-03
          5539           5.5    -600.0E-03    -225.0E-03
          5540          5.75    -600.0E-03    -150.0E-03
          5541           5.5    -525.0E-03    -150.0E-03
          5542           5.5    -450.0E-03    -225.0E-03
          5543          5.75    -450.0E-03    -150.0E-03
          5544           5.5     -375.E-03    -150.0E-03
          5545           5.5    -300.0E-03    -225.0E-03
          5546          5.75    -300.0E-03    -150.0E-03
          5547           5.5    -225.0E-03    -150.0E-03
          5548           5.5    -150.0E-03    -225.0E-03
          5549          5.75    -150.0E-03    -150.0E-03
          5550           5.5    -75.00E-03    -150.0E-03
          5551           5.5            0.    -225.0E-03
          5552          5.75           -0.    -150.0E-03
          5553           5.5        -1.800    -75.00E-03
          5554           5.5        -1.725            0.
          5555           5.5        -1.650    -75.00E-03
          5556          5.75        -1.650            0.
          5557          5.75        -1.800            0.
          5558           5.5        -1.575            0.
          5559           5.5          -1.5    -75.00E-03
          5560          5.75          -1.5           -0.
          5561           5.5        -1.425            0.
          5562           5.5        -1.350    -75.00E-03
          5563          5.75        -1.350           -0.
          5564           5.5        -1.275            0.
          5565           5.5        -1.200    -75.00E-03
          5566          5.75        -1.200           -0.
          5567           5.5        -1.125            0.
          5568           5.5        -1.050    -75.00E-03
          5569          5.75        -1.050           -0.
          5570           5.5    -975.0E-03           -0.
          5571           5.5    -900.0E-03    -75.00E-03
          5572          5.75    -900.0E-03           -0.
          5573           5.5    -825.0E-03            0.
          5574           5.5     -750.E-03    -75.00E-03
          5575          5.75     -750.E-03           -0.
          5576           5.5    -675.0E-03            0.
          5577           5.5    -600.0E-03    -75.00E-03
          5578          5.75    -600.0E-03           -0.
          5579           5.5    -525.0E-03            0.
          5580           5.5    -450.0E-03    -75.00E-03
          5581          5.75    -450.0E-03           -0.
          5582           5.5     -375.E-03            0.
          5583           5.5    -300.0E-03    -75.00E-03
          5584          5.75    -300.0E-03            0.
          5585           5.5    -225.0E-03            0.
          5586           5.5    -150.0E-03    -75.00E-03
          5587          5.75    -150.0E-03            0.
          5588           5.5    -75.00E-03           -0.
          5589           5.5           -0.    -75.00E-03
          5590          5.75           -0.           -0.
          5591            5.        -1.800        -1.725
          5592            5.        -1.725        -1.650
          5593            5.        -1.650        -1.725
          5594            5.        -1.725        -1.800
          5595          5.25        -1.650        -1.800
          5596          5.25        -1.800        -1.800
          5597          5.25        -1.650        -1.650
          5598          5.25        -1.800        -1.650
          5599            5.        -1.575        -1.650
          5600            5.          -1.5        -1.725
          5601            5.        -1.575        -1.800
          5602          5.25          -1.5        -1.800
          5603          5.25          -1.5        -1.650
          5604            5.        -1.425        -1.650
          5605            5.        -1.350        -1.725
          5606            5.        -1.425        -1.800
          5607          5.25        -1.350        -1.800
          5608          5.25        -1.350        -1.650
          5609            5.        -1.275        -1.650
          5610            5.        -1.200        -1.725
          5611            5.        -1.275        -1.800
          5612          5.25        -1.200        -1.800
          5613          5.25        -1.200        -1.650
          5614            5.        -1.125        -1.650
          5615            5.        -1.050        -1.725
          5616            5.        -1.125        -1.800
          5617          5.25        -1.050        -1.800
          5618          5.25        -1.050        -1.650
          5619            5.    -975.0E-03        -1.650
          5620            5.    -900.0E-03        -1.725
          5621            5.    -975.0E-03        -1.800
          5622          5.25    -900.0E-03        -1.800
          5623          5.25    -900.0E-03        -1.650
          5624            5.    -825.0E-03        -1.650
          5625            5.     -750.E-03        -1.725
          5626            5.    -825.0E-03        -1.800
          5627          5.25     -750.E-03        -1.800
          5628          5.25     -750.E-03        -1.650
          5629            5.    -675.0E-03        -1.650
          5630            5.    -600.0E-03        -1.725
          5631            5.    -675.0E-03        -1.800
          5632          5.25    -600.0E-03        -1.800
          5633          5.25    -600.0E-03        -1.650
          5634            5.    -525.0E-03        -1.650
          5635            5.    -450.0E-03        -1.725
          5636            5.    -525.0E-03        -1.800
          5637          5.25    -450.0E-03        -1.800
          5638          5.25    -450.0E-03        -1.650
          5639            5.     -375.E-03        -1.650
          5640            5.    -300.0E-03        -1.725
          5641            5.     -375.E-03        -1.800
          5642          5.25    -300.0E-03        -1.800
          5643          5.25    -300.0E-03        -1.650
          5644            5.    -225.0E-03        -1.650
          5645            5.    -150.0E-03        -1.725
          5646            5.    -225.0E-03        -1.800
          5647          5.25    -150.0E-03        -1.800
          5648          5.25    -150.0E-03        -1.650
          5649            5.    -75.00E-03        -1.650
          5650            5.            0.        -1.725
          5651            5.    -75.00E-03        -1.800
          5652          5.25            0.        -1.800
          5653          5.25            0.        -1.650
          5654            5.        -1.800        -1.575
          5655            5.        -1.725          -1.5
          5656            5.        -1.650        -1.575
          5657          5.25        -1.650          -1.5
          5658          5.25        -1.800          -1.5
          5659            5.        -1.575          -1.5
          5660            5.          -1.5        -1.575
          5661          5.25          -1.5          -1.5
          5662            5.        -1.425          -1.5
          5663            5.        -1.350        -1.575
          5664          5.25        -1.350          -1.5
          5665            5.        -1.275          -1.5
          5666            5.        -1.200        -1.575
          5667          5.25        -1.200          -1.5
          5668            5.        -1.125          -1.5
          5669            5.        -1.050        -1.575
          5670          5.25        -1.050          -1.5
          5671            5.    -975.0E-03          -1.5
          5672            5.    -900.0E-03        -1.575
          5673          5.25    -900.0E-03          -1.5
          5674            5.    -825.0E-03          -1.5
          5675            5.     -750.E-03        -1.575
          5676          5.25     -750.E-03          -1.5
          5677            5.    -675.0E-03          -1.5
          5678            5.    -600.0E-03        -1.575
          5679          5.25    -600.0E-03          -1.5
          5680            5.    -525.0E-03          -1.5
          5681            5.    -450.0E-03        -1.575
          5682          5.25    -450.0E-03          -1.5
          5683            5.     -375.E-03          -1.5
          5684            5.    -300.0E-03        -1.575
          5685          5.25    -300.0E-03          -1.5
          5686            5.    -225.0E-03          -1.5
          5687            5.    -150.0E-03        -1.575
          5688          5.25    -150.0E-03          -1.5
          5689            5.    -75.00E-03          -1.5
          5690            5.            0.        -1.575
          5691          5.25            0.          -1.5
          5692            5.        -1.800        -1.425
          5693            5.        -1.725        -1.350
          5694            5.        -1.650        -1.425
          5695          5.25        -1.650        -1.350
          5696          5.25        -1.800        -1.350
          5697            5.        -1.575        -1.350
          5698            5.          -1.5        -1.425
          5699          5.25          -1.5        -1.350
          5700            5.        -1.425        -1.350
          5701            5.        -1.350        -1.425
          5702          5.25        -1.350        -1.350
          5703            5.        -1.275        -1.350
          5704            5.        -1.200        -1.425
          5705          5.25        -1.200        -1.350
          5706            5.        -1.125        -1.350
          5707            5.        -1.050        -1.425
          5708          5.25        -1.050        -1.350
          5709            5.    -975.0E-03        -1.350
          5710            5.    -900.0E-03        -1.425
          5711          5.25    -900.0E-03        -1.350
          5712            5.    -825.0E-03        -1.350
          5713            5.     -750.E-03        -1.425
          5714          5.25     -750.E-03        -1.350
          5715            5.    -675.0E-03        -1.350
          5716            5.    -600.0E-03        -1.425
          5717          5.25    -600.0E-03        -1.350
          5718            5.    -525.0E-03        -1.350
          5719            5.    -450.0E-03        -1.425
          5720          5.25    -450.0E-03        -1.350
          5721            5.     -375.E-03        -1.350
          5722            5.    -300.0E-03        -1.425
          5723          5.25    -300.0E-03        -1.350
          5724            5.    -225.0E-03        -1.350
          5725            5.    -150.0E-03        -1.425
          5726          5.25    -150.0E-03        -1.350
          5727            5.    -75.00E-03        -1.350
          5728            5.            0.        -1.425
          5729          5.25            0.        -1.350
          5730            5.        -1.800        -1.275
          5731            5.        -1.725        -1.200
          5732            5.        -1.650        -1.275
          5733          5.25        -1.650        -1.200
          5734          5.25        -1.800        -1.200
          5735            5.        -1.575        -1.200
          5736            5.          -1.5        -1.275
          5737          5.25          -1.5        -1.200
          5738            5.        -1.425        -1.200
          5739            5.        -1.350        -1.275
          5740          5.25        -1.350        -1.200
          5741            5.        -1.275        -1.200
          5742            5.        -1.200        -1.275
          5743          5.25        -1.200        -1.200
          5744            5.        -1.125        -1.200
          5745            5.        -1.050        -1.275
          5746          5.25        -1.050        -1.200
          5747            5.    -975.0E-03        -1.200
          5748            5.    -900.0E-03        -1.275
          5749          5.25    -900.0E-03        -1.200
          5750            5.    -825.0E-03        -1.200
          5751            5.     -750.E-03        -1.275
          5752          5.25     -750.E-03        -1.200
          5753            5.    -675.0E-03        -1.200
          5754            5.    -600.0E-03        -1.275
          5755          5.25    -600.0E-03        -1.200
          5756            5.    -525.0E-03        -1.200
          5757            5.    -450.0E-03        -1.275
          5758          5.25    -450.0E-03        -1.200
          5759            5.     -375.E-03        -1.200
          5760            5.    -300.0E-03        -1.275
          5761          5.25    -300.0E-03        -1.200
          5762            5.    -225.0E-03        -1.200
          5763            5.    -150.0E-03        -1.275
          5764          5.25    -150.0E-03        -1.200
          5765            5.    -75.00E-03        -1.200
          5766            5.           -0.        -1.275
          5767          5.25           -0.        -1.200
          5768            5.        -1.800        -1.125
          5769            5.        -1.725        -1.050
          5770            5.        -1.650        -1.125
          5771          5.25        -1.650        -1.050
          5772          5.25        -1.800        -1.050
          5773            5.        -1.575        -1.050
          5774            5.          -1.5        -1.125
          5775          5.25          -1.5        -1.050
          5776            5.        -1.425        -1.050
          5777            5.        -1.350        -1.125
          5778          5.25        -1.350        -1.050
          5779            5.        -1.275        -1.050
          5780            5.        -1.200        -1.125
          5781          5.25        -1.200        -1.050
          5782            5.        -1.125        -1.050
          5783            5.        -1.050        -1.125
          5784          5.25        -1.050        -1.050
          5785            5.    -975.0E-03        -1.050
          5786            5.    -900.0E-03        -1.125
          5787          5.25    -900.0E-03        -1.050
          5788            5.    -825.0E-03        -1.050
          5789            5.     -750.E-03        -1.125
          5790          5.25     -750.E-03        -1.050
          5791            5.    -675.0E-03        -1.050
          5792            5.    -600.0E-03        -1.125
          5793          5.25    -600.0E-03        -1.050
          5794            5.    -525.0E-03        -1.050
          5795            5.    -450.0E-03        -1.125
          5796          5.25    -450.0E-03        -1.050
          5797            5.     -375.E-03        -1.050
          5798            5.    -300.0E-03        -1.125
          5799          5.25    -300.0E-03        -1.050
          5800            5.    -225.0E-03        -1.050
          5801            5.    -150.0E-03        -1.125
          5802          5.25    -150.0E-03        -1.050
          5803            5.    -75.00E-03        -1.050
          5804            5.           -0.        -1.125
          5805          5.25           -0.        -1.050
          5806            5.        -1.800    -975.0E-03
          5807            5.        -1.725    -900.0E-03
