********************************************************************************
Field Output Report, written Tue Jul 04 09:15:35 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_UNIAX_ELASTIC_elem_10_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
          1432            4.        -1.650    -900.0E-03
          1433            4.          -1.5    -900.0E-03
          1434            4.        -1.350    -900.0E-03
          1435            4.        -1.200    -900.0E-03
          1436            4.        -1.050    -900.0E-03
          1437            4.    -900.0E-03    -900.0E-03
          1438            4.     -750.E-03    -900.0E-03
          1439            4.    -600.0E-03    -900.0E-03
          1440            4.    -450.0E-03    -900.0E-03
          1441            4.    -300.0E-03    -900.0E-03
          1442            4.    -150.0E-03    -900.0E-03
          1443            4.            0.    -900.0E-03
          1444            4.        -1.800     -750.E-03
          1445            4.        -1.650     -750.E-03
          1446            4.          -1.5     -750.E-03
          1447            4.        -1.350     -750.E-03
          1448            4.        -1.200     -750.E-03
          1449            4.        -1.050     -750.E-03
          1450            4.    -900.0E-03     -750.E-03
          1451            4.     -750.E-03     -750.E-03
          1452            4.    -600.0E-03     -750.E-03
          1453            4.    -450.0E-03     -750.E-03
          1454            4.    -300.0E-03     -750.E-03
          1455            4.    -150.0E-03     -750.E-03
          1456            4.            0.     -750.E-03
          1457            4.        -1.800    -600.0E-03
          1458            4.        -1.650    -600.0E-03
          1459            4.          -1.5    -600.0E-03
          1460            4.        -1.350    -600.0E-03
          1461            4.        -1.200    -600.0E-03
          1462            4.        -1.050    -600.0E-03
          1463            4.    -900.0E-03    -600.0E-03
          1464            4.     -750.E-03    -600.0E-03
          1465            4.    -600.0E-03    -600.0E-03
          1466            4.    -450.0E-03    -600.0E-03
          1467            4.    -300.0E-03    -600.0E-03
          1468            4.    -150.0E-03    -600.0E-03
          1469            4.            0.    -600.0E-03
          1470            4.        -1.800    -450.0E-03
          1471            4.        -1.650    -450.0E-03
          1472            4.          -1.5    -450.0E-03
          1473            4.        -1.350    -450.0E-03
          1474            4.        -1.200    -450.0E-03
          1475            4.        -1.050    -450.0E-03
          1476            4.    -900.0E-03    -450.0E-03
          1477            4.     -750.E-03    -450.0E-03
          1478            4.    -600.0E-03    -450.0E-03
          1479            4.    -450.0E-03    -450.0E-03
          1480            4.    -300.0E-03    -450.0E-03
          1481            4.    -150.0E-03    -450.0E-03
          1482            4.           -0.    -450.0E-03
          1483            4.        -1.800    -300.0E-03
          1484            4.        -1.650    -300.0E-03
          1485            4.          -1.5    -300.0E-03
          1486            4.        -1.350    -300.0E-03
          1487            4.        -1.200    -300.0E-03
          1488            4.        -1.050    -300.0E-03
          1489            4.    -900.0E-03    -300.0E-03
          1490            4.     -750.E-03    -300.0E-03
          1491            4.    -600.0E-03    -300.0E-03
          1492            4.    -450.0E-03    -300.0E-03
          1493            4.    -300.0E-03    -300.0E-03
          1494            4.    -150.0E-03    -300.0E-03
          1495            4.            0.    -300.0E-03
          1496            4.        -1.800    -150.0E-03
          1497            4.        -1.650    -150.0E-03
          1498            4.          -1.5    -150.0E-03
          1499            4.        -1.350    -150.0E-03
          1500            4.        -1.200    -150.0E-03
          1501            4.        -1.050    -150.0E-03
          1502            4.    -900.0E-03    -150.0E-03
          1503            4.     -750.E-03    -150.0E-03
          1504            4.    -600.0E-03    -150.0E-03
          1505            4.    -450.0E-03    -150.0E-03
          1506            4.    -300.0E-03    -150.0E-03
          1507            4.    -150.0E-03    -150.0E-03
          1508            4.            0.    -150.0E-03
          1509            4.        -1.800            0.
          1510            4.        -1.650            0.
          1511            4.          -1.5           -0.
          1512            4.        -1.350           -0.
          1513            4.        -1.200            0.
          1514            4.        -1.050           -0.
          1515            4.    -900.0E-03            0.
          1516            4.     -750.E-03           -0.
          1517            4.    -600.0E-03           -0.
          1518            4.    -450.0E-03           -0.
          1519            4.    -300.0E-03           -0.
          1520            4.    -150.0E-03            0.
          1521            4.            0.            0.
          1522           3.5        -1.800        -1.800
          1523           3.5        -1.650        -1.800
          1524           3.5          -1.5        -1.800
          1525           3.5        -1.350        -1.800
          1526           3.5        -1.200        -1.800
          1527           3.5        -1.050        -1.800
          1528           3.5    -900.0E-03        -1.800
          1529           3.5     -750.E-03        -1.800
          1530           3.5    -600.0E-03        -1.800
          1531           3.5    -450.0E-03        -1.800
          1532           3.5    -300.0E-03        -1.800
          1533           3.5    -150.0E-03        -1.800
          1534           3.5            0.        -1.800
          1535           3.5        -1.800        -1.650
          1536           3.5        -1.650        -1.650
          1537           3.5          -1.5        -1.650
          1538           3.5        -1.350        -1.650
          1539           3.5        -1.200        -1.650
          1540           3.5        -1.050        -1.650
          1541           3.5    -900.0E-03        -1.650
          1542           3.5     -750.E-03        -1.650
          1543           3.5    -600.0E-03        -1.650
          1544           3.5    -450.0E-03        -1.650
          1545           3.5    -300.0E-03        -1.650
          1546           3.5    -150.0E-03        -1.650
          1547           3.5           -0.        -1.650
          1548           3.5        -1.800          -1.5
          1549           3.5        -1.650          -1.5
          1550           3.5          -1.5          -1.5
          1551           3.5        -1.350          -1.5
          1552           3.5        -1.200          -1.5
          1553           3.5        -1.050          -1.5
          1554           3.5    -900.0E-03          -1.5
          1555           3.5     -750.E-03          -1.5
          1556           3.5    -600.0E-03          -1.5
          1557           3.5    -450.0E-03          -1.5
          1558           3.5    -300.0E-03          -1.5
          1559           3.5    -150.0E-03          -1.5
          1560           3.5           -0.          -1.5
          1561           3.5        -1.800        -1.350
          1562           3.5        -1.650        -1.350
          1563           3.5          -1.5        -1.350
          1564           3.5        -1.350        -1.350
          1565           3.5        -1.200        -1.350
          1566           3.5        -1.050        -1.350
          1567           3.5    -900.0E-03        -1.350
          1568           3.5     -750.E-03        -1.350
          1569           3.5    -600.0E-03        -1.350
          1570           3.5    -450.0E-03        -1.350
          1571           3.5    -300.0E-03        -1.350
          1572           3.5    -150.0E-03        -1.350
          1573           3.5           -0.        -1.350
          1574           3.5        -1.800        -1.200
          1575           3.5        -1.650        -1.200
          1576           3.5          -1.5        -1.200
          1577           3.5        -1.350        -1.200
          1578           3.5        -1.200        -1.200
          1579           3.5        -1.050        -1.200
          1580           3.5    -900.0E-03        -1.200
          1581           3.5     -750.E-03        -1.200
          1582           3.5    -600.0E-03        -1.200
          1583           3.5    -450.0E-03        -1.200
          1584           3.5    -300.0E-03        -1.200
          1585           3.5    -150.0E-03        -1.200
          1586           3.5           -0.        -1.200
          1587           3.5        -1.800        -1.050
          1588           3.5        -1.650        -1.050
          1589           3.5          -1.5        -1.050
          1590           3.5        -1.350        -1.050
          1591           3.5        -1.200        -1.050
          1592           3.5        -1.050        -1.050
          1593           3.5    -900.0E-03        -1.050
          1594           3.5     -750.E-03        -1.050
          1595           3.5    -600.0E-03        -1.050
          1596           3.5    -450.0E-03        -1.050
          1597           3.5    -300.0E-03        -1.050
          1598           3.5    -150.0E-03        -1.050
          1599           3.5            0.        -1.050
          1600           3.5        -1.800    -900.0E-03
          1601           3.5        -1.650    -900.0E-03
          1602           3.5          -1.5    -900.0E-03
          1603           3.5        -1.350    -900.0E-03
          1604           3.5        -1.200    -900.0E-03
          1605           3.5        -1.050    -900.0E-03
          1606           3.5    -900.0E-03    -900.0E-03
          1607           3.5     -750.E-03    -900.0E-03
          1608           3.5    -600.0E-03    -900.0E-03
          1609           3.5    -450.0E-03    -900.0E-03
          1610           3.5    -300.0E-03    -900.0E-03
          1611           3.5    -150.0E-03    -900.0E-03
          1612           3.5           -0.    -900.0E-03
          1613           3.5        -1.800     -750.E-03
          1614           3.5        -1.650     -750.E-03
          1615           3.5          -1.5     -750.E-03
          1616           3.5        -1.350     -750.E-03
          1617           3.5        -1.200     -750.E-03
          1618           3.5        -1.050     -750.E-03
          1619           3.5    -900.0E-03     -750.E-03
          1620           3.5     -750.E-03     -750.E-03
          1621           3.5    -600.0E-03     -750.E-03
          1622           3.5    -450.0E-03     -750.E-03
          1623           3.5    -300.0E-03     -750.E-03
          1624           3.5    -150.0E-03     -750.E-03
          1625           3.5           -0.     -750.E-03
          1626           3.5        -1.800    -600.0E-03
          1627           3.5        -1.650    -600.0E-03
          1628           3.5          -1.5    -600.0E-03
          1629           3.5        -1.350    -600.0E-03
          1630           3.5        -1.200    -600.0E-03
          1631           3.5        -1.050    -600.0E-03
          1632           3.5    -900.0E-03    -600.0E-03
          1633           3.5     -750.E-03    -600.0E-03
          1634           3.5    -600.0E-03    -600.0E-03
          1635           3.5    -450.0E-03    -600.0E-03
          1636           3.5    -300.0E-03    -600.0E-03
          1637           3.5    -150.0E-03    -600.0E-03
          1638           3.5           -0.    -600.0E-03
          1639           3.5        -1.800    -450.0E-03
          1640           3.5        -1.650    -450.0E-03
          1641           3.5          -1.5    -450.0E-03
          1642           3.5        -1.350    -450.0E-03
          1643           3.5        -1.200    -450.0E-03
          1644           3.5        -1.050    -450.0E-03
          1645           3.5    -900.0E-03    -450.0E-03
          1646           3.5     -750.E-03    -450.0E-03
          1647           3.5    -600.0E-03    -450.0E-03
          1648           3.5    -450.0E-03    -450.0E-03
          1649           3.5    -300.0E-03    -450.0E-03
          1650           3.5    -150.0E-03    -450.0E-03
          1651           3.5           -0.    -450.0E-03
          1652           3.5        -1.800    -300.0E-03
          1653           3.5        -1.650    -300.0E-03
          1654           3.5          -1.5    -300.0E-03
          1655           3.5        -1.350    -300.0E-03
          1656           3.5        -1.200    -300.0E-03
          1657           3.5        -1.050    -300.0E-03
          1658           3.5    -900.0E-03    -300.0E-03
          1659           3.5     -750.E-03    -300.0E-03
          1660           3.5    -600.0E-03    -300.0E-03
          1661           3.5    -450.0E-03    -300.0E-03
          1662           3.5    -300.0E-03    -300.0E-03
          1663           3.5    -150.0E-03    -300.0E-03
          1664           3.5           -0.    -300.0E-03
          1665           3.5        -1.800    -150.0E-03
          1666           3.5        -1.650    -150.0E-03
          1667           3.5          -1.5    -150.0E-03
          1668           3.5        -1.350    -150.0E-03
          1669           3.5        -1.200    -150.0E-03
          1670           3.5        -1.050    -150.0E-03
          1671           3.5    -900.0E-03    -150.0E-03
          1672           3.5     -750.E-03    -150.0E-03
          1673           3.5    -600.0E-03    -150.0E-03
          1674           3.5    -450.0E-03    -150.0E-03
          1675           3.5    -300.0E-03    -150.0E-03
          1676           3.5    -150.0E-03    -150.0E-03
          1677           3.5            0.    -150.0E-03
          1678           3.5        -1.800           -0.
          1679           3.5        -1.650            0.
          1680           3.5          -1.5           -0.
          1681           3.5        -1.350           -0.
          1682           3.5        -1.200            0.
          1683           3.5        -1.050           -0.
          1684           3.5    -900.0E-03           -0.
          1685           3.5     -750.E-03           -0.
          1686           3.5    -600.0E-03           -0.
          1687           3.5    -450.0E-03           -0.
          1688           3.5    -300.0E-03           -0.
          1689           3.5    -150.0E-03           -0.
          1690           3.5           -0.           -0.
          1691            3.        -1.800        -1.800
          1692            3.        -1.650        -1.800
          1693            3.          -1.5        -1.800
          1694            3.        -1.350        -1.800
          1695            3.        -1.200        -1.800
          1696            3.        -1.050        -1.800
          1697            3.    -900.0E-03        -1.800
          1698            3.     -750.E-03        -1.800
          1699            3.    -600.0E-03        -1.800
          1700            3.    -450.0E-03        -1.800
          1701            3.    -300.0E-03        -1.800
          1702            3.    -150.0E-03        -1.800
          1703            3.            0.        -1.800
          1704            3.        -1.800        -1.650
          1705            3.        -1.650        -1.650
          1706            3.          -1.5        -1.650
          1707            3.        -1.350        -1.650
          1708            3.        -1.200        -1.650
          1709            3.        -1.050        -1.650
          1710            3.    -900.0E-03        -1.650
          1711            3.     -750.E-03        -1.650
          1712            3.    -600.0E-03        -1.650
          1713            3.    -450.0E-03        -1.650
          1714            3.    -300.0E-03        -1.650
          1715            3.    -150.0E-03        -1.650
          1716            3.           -0.        -1.650
          1717            3.        -1.800          -1.5
          1718            3.        -1.650          -1.5
          1719            3.          -1.5          -1.5
          1720            3.        -1.350          -1.5
          1721            3.        -1.200          -1.5
          1722            3.        -1.050          -1.5
          1723            3.    -900.0E-03          -1.5
          1724            3.     -750.E-03          -1.5
          1725            3.    -600.0E-03          -1.5
          1726            3.    -450.0E-03          -1.5
          1727            3.    -300.0E-03          -1.5
          1728            3.    -150.0E-03          -1.5
          1729            3.           -0.          -1.5
          1730            3.        -1.800        -1.350
          1731            3.        -1.650        -1.350
          1732            3.          -1.5        -1.350
          1733            3.        -1.350        -1.350
          1734            3.        -1.200        -1.350
          1735            3.        -1.050        -1.350
          1736            3.    -900.0E-03        -1.350
          1737            3.     -750.E-03        -1.350
          1738            3.    -600.0E-03        -1.350
          1739            3.    -450.0E-03        -1.350
          1740            3.    -300.0E-03        -1.350
          1741            3.    -150.0E-03        -1.350
          1742            3.           -0.        -1.350
          1743            3.        -1.800        -1.200
          1744            3.        -1.650        -1.200
          1745            3.          -1.5        -1.200
          1746            3.        -1.350        -1.200
          1747            3.        -1.200        -1.200
          1748            3.        -1.050        -1.200
          1749            3.    -900.0E-03        -1.200
          1750            3.     -750.E-03        -1.200
          1751            3.    -600.0E-03        -1.200
          1752            3.    -450.0E-03        -1.200
          1753            3.    -300.0E-03        -1.200
          1754            3.    -150.0E-03        -1.200
          1755            3.            0.        -1.200
          1756            3.        -1.800        -1.050
          1757            3.        -1.650        -1.050
          1758            3.          -1.5        -1.050
          1759            3.        -1.350        -1.050
          1760            3.        -1.200        -1.050
          1761            3.        -1.050        -1.050
          1762            3.    -900.0E-03        -1.050
          1763            3.     -750.E-03        -1.050
          1764            3.    -600.0E-03        -1.050
          1765            3.    -450.0E-03        -1.050
          1766            3.    -300.0E-03        -1.050
          1767            3.    -150.0E-03        -1.050
          1768            3.            0.        -1.050
          1769            3.        -1.800    -900.0E-03
          1770            3.        -1.650    -900.0E-03
          1771            3.          -1.5    -900.0E-03
          1772            3.        -1.350    -900.0E-03
          1773            3.        -1.200    -900.0E-03
          1774            3.        -1.050    -900.0E-03
          1775            3.    -900.0E-03    -900.0E-03
          1776            3.     -750.E-03    -900.0E-03
          1777            3.    -600.0E-03    -900.0E-03
          1778            3.    -450.0E-03    -900.0E-03
          1779            3.    -300.0E-03    -900.0E-03
          1780            3.    -150.0E-03    -900.0E-03
          1781            3.           -0.    -900.0E-03
          1782            3.        -1.800     -750.E-03
          1783            3.        -1.650     -750.E-03
          1784            3.          -1.5     -750.E-03
          1785            3.        -1.350     -750.E-03
          1786            3.        -1.200     -750.E-03
          1787            3.        -1.050     -750.E-03
          1788            3.    -900.0E-03     -750.E-03
          1789            3.     -750.E-03     -750.E-03
          1790            3.    -600.0E-03     -750.E-03
          1791            3.    -450.0E-03     -750.E-03
          1792            3.    -300.0E-03     -750.E-03
          1793            3.    -150.0E-03     -750.E-03
          1794            3.           -0.     -750.E-03
          1795            3.        -1.800    -600.0E-03
          1796            3.        -1.650    -600.0E-03
          1797            3.          -1.5    -600.0E-03
          1798            3.        -1.350    -600.0E-03
          1799            3.        -1.200    -600.0E-03
          1800            3.        -1.050    -600.0E-03
          1801            3.    -900.0E-03    -600.0E-03
          1802            3.     -750.E-03    -600.0E-03
          1803            3.    -600.0E-03    -600.0E-03
          1804            3.    -450.0E-03    -600.0E-03
          1805            3.    -300.0E-03    -600.0E-03
          1806            3.    -150.0E-03    -600.0E-03
          1807            3.            0.    -600.0E-03
          1808            3.        -1.800    -450.0E-03
          1809            3.        -1.650    -450.0E-03
          1810            3.          -1.5    -450.0E-03
          1811            3.        -1.350    -450.0E-03
          1812            3.        -1.200    -450.0E-03
          1813            3.        -1.050    -450.0E-03
          1814            3.    -900.0E-03    -450.0E-03
          1815            3.     -750.E-03    -450.0E-03
          1816            3.    -600.0E-03    -450.0E-03
          1817            3.    -450.0E-03    -450.0E-03
          1818            3.    -300.0E-03    -450.0E-03
          1819            3.    -150.0E-03    -450.0E-03
          1820            3.           -0.    -450.0E-03
          1821            3.        -1.800    -300.0E-03
          1822            3.        -1.650    -300.0E-03
          1823            3.          -1.5    -300.0E-03
          1824            3.        -1.350    -300.0E-03
          1825            3.        -1.200    -300.0E-03
          1826            3.        -1.050    -300.0E-03
          1827            3.    -900.0E-03    -300.0E-03
          1828            3.     -750.E-03    -300.0E-03
          1829            3.    -600.0E-03    -300.0E-03
          1830            3.    -450.0E-03    -300.0E-03
          1831            3.    -300.0E-03    -300.0E-03
          1832            3.    -150.0E-03    -300.0E-03
          1833            3.           -0.    -300.0E-03
          1834            3.        -1.800    -150.0E-03
          1835            3.        -1.650    -150.0E-03
          1836            3.          -1.5    -150.0E-03
          1837            3.        -1.350    -150.0E-03
          1838            3.        -1.200    -150.0E-03
          1839            3.        -1.050    -150.0E-03
          1840            3.    -900.0E-03    -150.0E-03
          1841            3.     -750.E-03    -150.0E-03
          1842            3.    -600.0E-03    -150.0E-03
          1843            3.    -450.0E-03    -150.0E-03
          1844            3.    -300.0E-03    -150.0E-03
          1845            3.    -150.0E-03    -150.0E-03
          1846            3.           -0.    -150.0E-03
          1847            3.        -1.800           -0.
          1848            3.        -1.650            0.
          1849            3.          -1.5            0.
          1850            3.        -1.350           -0.
          1851            3.        -1.200            0.
          1852            3.        -1.050           -0.
          1853            3.    -900.0E-03           -0.
          1854            3.     -750.E-03            0.
          1855            3.    -600.0E-03           -0.
          1856            3.    -450.0E-03           -0.
          1857            3.    -300.0E-03           -0.
          1858            3.    -150.0E-03            0.
          1859            3.           -0.           -0.
          1860           2.5        -1.800        -1.800
          1861           2.5        -1.650        -1.800
          1862           2.5          -1.5        -1.800
          1863           2.5        -1.350        -1.800
          1864           2.5        -1.200        -1.800
          1865           2.5        -1.050        -1.800
          1866           2.5    -900.0E-03        -1.800
          1867           2.5     -750.E-03        -1.800
          1868           2.5    -600.0E-03        -1.800
          1869           2.5    -450.0E-03        -1.800
          1870           2.5    -300.0E-03        -1.800
          1871           2.5    -150.0E-03        -1.800
          1872           2.5           -0.        -1.800
          1873           2.5        -1.800        -1.650
          1874           2.5        -1.650        -1.650
          1875           2.5          -1.5        -1.650
          1876           2.5        -1.350        -1.650
          1877           2.5        -1.200        -1.650
          1878           2.5        -1.050        -1.650
          1879           2.5    -900.0E-03        -1.650
          1880           2.5     -750.E-03        -1.650
          1881           2.5    -600.0E-03        -1.650
          1882           2.5    -450.0E-03        -1.650
          1883           2.5    -300.0E-03        -1.650
          1884           2.5    -150.0E-03        -1.650
          1885           2.5           -0.        -1.650
          1886           2.5        -1.800          -1.5
          1887           2.5        -1.650          -1.5
          1888           2.5          -1.5          -1.5
          1889           2.5        -1.350          -1.5
          1890           2.5        -1.200          -1.5
          1891           2.5        -1.050          -1.5
          1892           2.5    -900.0E-03          -1.5
          1893           2.5     -750.E-03          -1.5
          1894           2.5    -600.0E-03          -1.5
          1895           2.5    -450.0E-03          -1.5
          1896           2.5    -300.0E-03          -1.5
          1897           2.5    -150.0E-03          -1.5
          1898           2.5            0.          -1.5
          1899           2.5        -1.800        -1.350
          1900           2.5        -1.650        -1.350
          1901           2.5          -1.5        -1.350
          1902           2.5        -1.350        -1.350
          1903           2.5        -1.200        -1.350
          1904           2.5        -1.050        -1.350
          1905           2.5    -900.0E-03        -1.350
          1906           2.5     -750.E-03        -1.350
          1907           2.5    -600.0E-03        -1.350
          1908           2.5    -450.0E-03        -1.350
          1909           2.5    -300.0E-03        -1.350
          1910           2.5    -150.0E-03        -1.350
          1911           2.5            0.        -1.350
          1912           2.5        -1.800        -1.200
          1913           2.5        -1.650        -1.200
          1914           2.5          -1.5        -1.200
          1915           2.5        -1.350        -1.200
          1916           2.5        -1.200        -1.200
          1917           2.5        -1.050        -1.200
          1918           2.5    -900.0E-03        -1.200
          1919           2.5     -750.E-03        -1.200
          1920           2.5    -600.0E-03        -1.200
          1921           2.5    -450.0E-03        -1.200
          1922           2.5    -300.0E-03        -1.200
          1923           2.5    -150.0E-03        -1.200
          1924           2.5            0.        -1.200
          1925           2.5        -1.800        -1.050
          1926           2.5        -1.650        -1.050
          1927           2.5          -1.5        -1.050
          1928           2.5        -1.350        -1.050
          1929           2.5        -1.200        -1.050
          1930           2.5        -1.050        -1.050
          1931           2.5    -900.0E-03        -1.050
          1932           2.5     -750.E-03        -1.050
          1933           2.5    -600.0E-03        -1.050
          1934           2.5    -450.0E-03        -1.050
          1935           2.5    -300.0E-03        -1.050
          1936           2.5    -150.0E-03        -1.050
          1937           2.5            0.        -1.050
          1938           2.5        -1.800    -900.0E-03
          1939           2.5        -1.650    -900.0E-03
          1940           2.5          -1.5    -900.0E-03
          1941           2.5        -1.350    -900.0E-03
          1942           2.5        -1.200    -900.0E-03
          1943           2.5        -1.050    -900.0E-03
          1944           2.5    -900.0E-03    -900.0E-03
          1945           2.5     -750.E-03    -900.0E-03
          1946           2.5    -600.0E-03    -900.0E-03
          1947           2.5    -450.0E-03    -900.0E-03
          1948           2.5    -300.0E-03    -900.0E-03
          1949           2.5    -150.0E-03    -900.0E-03
          1950           2.5           -0.    -900.0E-03
          1951           2.5        -1.800     -750.E-03
          1952           2.5        -1.650     -750.E-03
          1953           2.5          -1.5     -750.E-03
          1954           2.5        -1.350     -750.E-03
          1955           2.5        -1.200     -750.E-03
          1956           2.5        -1.050     -750.E-03
          1957           2.5    -900.0E-03     -750.E-03
          1958           2.5     -750.E-03     -750.E-03
          1959           2.5    -600.0E-03     -750.E-03
          1960           2.5    -450.0E-03     -750.E-03
          1961           2.5    -300.0E-03     -750.E-03
          1962           2.5    -150.0E-03     -750.E-03
          1963           2.5           -0.     -750.E-03
          1964           2.5        -1.800    -600.0E-03
          1965           2.5        -1.650    -600.0E-03
          1966           2.5          -1.5    -600.0E-03
          1967           2.5        -1.350    -600.0E-03
          1968           2.5        -1.200    -600.0E-03
          1969           2.5        -1.050    -600.0E-03
          1970           2.5    -900.0E-03    -600.0E-03
          1971           2.5     -750.E-03    -600.0E-03
          1972           2.5    -600.0E-03    -600.0E-03
          1973           2.5    -450.0E-03    -600.0E-03
          1974           2.5    -300.0E-03    -600.0E-03
          1975           2.5    -150.0E-03    -600.0E-03
          1976           2.5           -0.    -600.0E-03
          1977           2.5        -1.800    -450.0E-03
          1978           2.5        -1.650    -450.0E-03
          1979           2.5          -1.5    -450.0E-03
          1980           2.5        -1.350    -450.0E-03
          1981           2.5        -1.200    -450.0E-03
          1982           2.5        -1.050    -450.0E-03
          1983           2.5    -900.0E-03    -450.0E-03
          1984           2.5     -750.E-03    -450.0E-03
          1985           2.5    -600.0E-03    -450.0E-03
          1986           2.5    -450.0E-03    -450.0E-03
          1987           2.5    -300.0E-03    -450.0E-03
          1988           2.5    -150.0E-03    -450.0E-03
          1989           2.5           -0.    -450.0E-03
          1990           2.5        -1.800    -300.0E-03
          1991           2.5        -1.650    -300.0E-03
          1992           2.5          -1.5    -300.0E-03
          1993           2.5        -1.350    -300.0E-03
          1994           2.5        -1.200    -300.0E-03
          1995           2.5        -1.050    -300.0E-03
          1996           2.5    -900.0E-03    -300.0E-03
          1997           2.5     -750.E-03    -300.0E-03
          1998           2.5    -600.0E-03    -300.0E-03
          1999           2.5    -450.0E-03    -300.0E-03
          2000           2.5    -300.0E-03    -300.0E-03
          2001           2.5    -150.0E-03    -300.0E-03
          2002           2.5           -0.    -300.0E-03
          2003           2.5        -1.800    -150.0E-03
          2004           2.5        -1.650    -150.0E-03
          2005           2.5          -1.5    -150.0E-03
          2006           2.5        -1.350    -150.0E-03
          2007           2.5        -1.200    -150.0E-03
          2008           2.5        -1.050    -150.0E-03
          2009           2.5    -900.0E-03    -150.0E-03
          2010           2.5     -750.E-03    -150.0E-03
          2011           2.5    -600.0E-03    -150.0E-03
          2012           2.5    -450.0E-03    -150.0E-03
          2013           2.5    -300.0E-03    -150.0E-03
          2014           2.5    -150.0E-03    -150.0E-03
          2015           2.5            0.    -150.0E-03
          2016           2.5        -1.800           -0.
          2017           2.5        -1.650            0.
          2018           2.5          -1.5           -0.
          2019           2.5        -1.350           -0.
          2020           2.5        -1.200            0.
          2021           2.5        -1.050           -0.
          2022           2.5    -900.0E-03           -0.
          2023           2.5     -750.E-03           -0.
          2024           2.5    -600.0E-03            0.
          2025           2.5    -450.0E-03           -0.
          2026           2.5    -300.0E-03           -0.
          2027           2.5    -150.0E-03            0.
          2028           2.5            0.            0.
          2029            2.        -1.800        -1.800
          2030            2.        -1.650        -1.800
          2031            2.          -1.5        -1.800
          2032            2.        -1.350        -1.800
          2033            2.        -1.200        -1.800
          2034            2.        -1.050        -1.800
          2035            2.    -900.0E-03        -1.800
          2036            2.     -750.E-03        -1.800
          2037            2.    -600.0E-03        -1.800
          2038            2.    -450.0E-03        -1.800
          2039            2.    -300.0E-03        -1.800
          2040            2.    -150.0E-03        -1.800
          2041            2.           -0.        -1.800
          2042            2.        -1.800        -1.650
          2043            2.        -1.650        -1.650
          2044            2.          -1.5        -1.650
          2045            2.        -1.350        -1.650
          2046            2.        -1.200        -1.650
          2047            2.        -1.050        -1.650
          2048            2.    -900.0E-03        -1.650
          2049            2.     -750.E-03        -1.650
          2050            2.    -600.0E-03        -1.650
          2051            2.    -450.0E-03        -1.650
          2052            2.    -300.0E-03        -1.650
          2053            2.    -150.0E-03        -1.650
          2054            2.           -0.        -1.650
          2055            2.        -1.800          -1.5
          2056            2.        -1.650          -1.5
          2057            2.          -1.5          -1.5
          2058            2.        -1.350          -1.5
          2059            2.        -1.200          -1.5
          2060            2.        -1.050          -1.5
          2061            2.    -900.0E-03          -1.5
          2062            2.     -750.E-03          -1.5
          2063            2.    -600.0E-03          -1.5
          2064            2.    -450.0E-03          -1.5
          2065            2.    -300.0E-03          -1.5
          2066            2.    -150.0E-03          -1.5
          2067            2.           -0.          -1.5
          2068            2.        -1.800        -1.350
          2069            2.        -1.650        -1.350
          2070            2.          -1.5        -1.350
          2071            2.        -1.350        -1.350
          2072            2.        -1.200        -1.350
          2073            2.        -1.050        -1.350
          2074            2.    -900.0E-03        -1.350
          2075            2.     -750.E-03        -1.350
          2076            2.    -600.0E-03        -1.350
          2077            2.    -450.0E-03        -1.350
          2078            2.    -300.0E-03        -1.350
          2079            2.    -150.0E-03        -1.350
          2080            2.           -0.        -1.350
          2081            2.        -1.800        -1.200
          2082            2.        -1.650        -1.200
          2083            2.          -1.5        -1.200
          2084            2.        -1.350        -1.200
          2085            2.        -1.200        -1.200
          2086            2.        -1.050        -1.200
          2087            2.    -900.0E-03        -1.200
          2088            2.     -750.E-03        -1.200
          2089            2.    -600.0E-03        -1.200
          2090            2.    -450.0E-03        -1.200
          2091            2.    -300.0E-03        -1.200
          2092            2.    -150.0E-03        -1.200
          2093            2.           -0.        -1.200
          2094            2.        -1.800        -1.050
          2095            2.        -1.650        -1.050
          2096            2.          -1.5        -1.050
          2097            2.        -1.350        -1.050
          2098            2.        -1.200        -1.050
          2099            2.        -1.050        -1.050
          2100            2.    -900.0E-03        -1.050
          2101            2.     -750.E-03        -1.050
          2102            2.    -600.0E-03        -1.050
          2103            2.    -450.0E-03        -1.050
          2104            2.    -300.0E-03        -1.050
          2105            2.    -150.0E-03        -1.050
          2106            2.           -0.        -1.050
          2107            2.        -1.800    -900.0E-03
          2108            2.        -1.650    -900.0E-03
          2109            2.          -1.5    -900.0E-03
          2110            2.        -1.350    -900.0E-03
          2111            2.        -1.200    -900.0E-03
          2112            2.        -1.050    -900.0E-03
          2113            2.    -900.0E-03    -900.0E-03
          2114            2.     -750.E-03    -900.0E-03
          2115            2.    -600.0E-03    -900.0E-03
          2116            2.    -450.0E-03    -900.0E-03
          2117            2.    -300.0E-03    -900.0E-03
          2118            2.    -150.0E-03    -900.0E-03
          2119            2.           -0.    -900.0E-03
          2120            2.        -1.800     -750.E-03
          2121            2.        -1.650     -750.E-03
          2122            2.          -1.5     -750.E-03
          2123            2.        -1.350     -750.E-03
