********************************************************************************
Field Output Report, written Fri Jun 30 12:57:12 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_ELASTIC_elem_5_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
                      @Loc 1        @Loc 1        @Loc 1
---------------------------------------------------------
         10352        -1.637            4.    -97.58E-18
         10353        -1.402            4.    -158.3E-18
         10354        -1.191            4.     26.04E-18
         10355        -1.003            4.    -135.2E-18
         10356    -833.9E-03            4.     30.56E-18
         10357    -682.5E-03            4.    -22.63E-18
         10358    -545.9E-03            4.    -31.50E-18
         10359    -421.8E-03            4.     17.40E-18
         10360    -307.7E-03            4.    -2.614E-18
         10361    -201.0E-03            4.     15.52E-18
         10362    -99.25E-03            4.     61.65E-18
         10363     40.98E-18            4.    -688.2E-21
         10364     99.25E-03            4.     12.03E-18
         10365     201.0E-03            4.     27.04E-18
         10366     307.7E-03            4.     42.05E-18
         10367     421.8E-03            4.     102.1E-18
         10368     545.9E-03            4.     15.49E-18
         10369     682.5E-03            4.    -7.554E-18
         10370     833.9E-03            4.     34.96E-18
         10371         1.003            4.     11.71E-18
         10372         1.191            4.     2.438E-18
         10373         1.402            4.     84.43E-18
         10374         1.637            4.     63.43E-18
         10375         1.898            4.     97.96E-18
         10376        -1.894            4.     38.16E-18
         10377        -1.633            4.    -143.7E-18
         10378        -1.399            4.    -117.6E-18
         10379        -1.189            4.    -75.36E-18
         10380        -1.001            4.    -52.75E-18
         10381    -832.1E-03            4.    -45.57E-18
         10382    -681.0E-03            4.    -29.73E-18
         10383    -544.7E-03            4.     1.435E-18
         10384    -420.9E-03            4.    -27.68E-18
         10385    -307.0E-03            4.    -14.32E-18
         10386    -200.5E-03            4.     39.14E-18
         10387    -99.03E-03            4.     31.18E-18
         10388     111.6E-18            4.     7.424E-18
         10389     99.03E-03            4.     24.82E-18
         10390     200.5E-03            4.     2.986E-18
         10391     307.0E-03            4.     1.625E-18
         10392     420.9E-03            4.     89.90E-18
         10393     544.7E-03            4.     3.741E-18
         10394     681.0E-03            4.    -44.19E-18
         10395     832.1E-03            4.     44.68E-18
         10396         1.001            4.     57.81E-18
         10397         1.189            4.     4.552E-18
         10398         1.399            4.     65.42E-18
         10399         1.633            4.     117.2E-18
         10400         1.894            4.    -17.87E-18
         10401        -1.891            4.     10.06E-18
         10402        -1.630            4.    -140.2E-18
         10403        -1.396            4.    -82.64E-18
         10404        -1.186            4.    -65.59E-18
         10405    -998.4E-03            4.    -51.58E-18
         10406    -830.3E-03            4.    -29.42E-18
         10407    -679.4E-03            4.     6.462E-18
         10408    -543.5E-03            4.     32.87E-18
         10409    -419.9E-03            4.    -21.28E-18
         10410    -306.3E-03            4.     34.93E-18
         10411    -200.0E-03            4.    -21.67E-18
         10412    -98.79E-03            4.     10.48E-18
         10413     115.0E-18            4.    -32.46E-18
         10414     98.79E-03            4.     27.52E-18
         10415     200.0E-03            4.    -7.588E-18
         10416     306.3E-03            4.     12.72E-18
         10417     419.9E-03            4.     64.13E-18
         10418     543.5E-03            4.     50.27E-18
         10419     679.4E-03            4.    -8.637E-18
         10420     830.3E-03            4.    -6.498E-18
         10421     998.4E-03            4.     25.88E-18
         10422         1.186            4.     4.620E-18
         10423         1.396            4.     48.88E-18
         10424         1.630            4.     124.3E-18
         10425         1.891            4.    -11.54E-18
         10426        -1.888            4.    -54.93E-18
         10427        -1.627            4.    -98.72E-18
         10428        -1.393            4.    -90.42E-18
         10429        -1.184            4.    -95.86E-18
         10430    -996.3E-03            4.    -31.17E-18
         10431    -828.4E-03            4.    -38.10E-18
         10432    -677.9E-03            4.     22.09E-18
         10433    -542.2E-03            4.     14.42E-18
         10434    -418.9E-03            4.    -35.57E-18
         10435    -305.5E-03            4.    -63.01E-18
         10436    -199.6E-03            4.     20.76E-18
         10437    -98.54E-03            4.     883.7E-21
         10438     54.93E-18            4.     58.64E-18
         10439     98.54E-03            4.    -8.903E-18
         10440     199.6E-03            4.     14.88E-18
         10441     305.5E-03            4.    -23.01E-18
         10442     418.9E-03            4.     108.9E-18
         10443     542.2E-03            4.    -34.15E-18
         10444     677.9E-03            4.     10.27E-18
         10445     828.4E-03            4.    -7.928E-18
         10446     996.3E-03            4.     17.73E-18
         10447         1.184            4.    -35.24E-18
         10448         1.393            4.     75.64E-18
         10449         1.627            4.     27.82E-18
         10450         1.888            4.    -44.09E-18
         10451        -1.885            4.     21.31E-18
         10452        -1.625            4.    -79.43E-18
         10453        -1.391            4.    -82.93E-18
         10454        -1.182            4.    -121.1E-18
         10455    -994.4E-03            4.    -44.14E-18
         10456    -826.8E-03            4.    -25.69E-18
         10457    -676.5E-03            4.    -4.816E-18
         10458    -541.0E-03            4.    -19.90E-18
         10459    -418.0E-03            4.     63.28E-18
         10460    -304.8E-03            4.    -36.87E-18
         10461    -199.1E-03            4.     44.88E-18
         10462    -98.31E-03            4.    -8.216E-18
         10463     72.53E-18            4.    -2.223E-18
         10464     98.31E-03            4.     6.659E-18
         10465     199.1E-03            4.    -10.11E-18
         10466     304.8E-03            4.     961.6E-21
         10467     418.0E-03            4.     40.30E-18
         10468     541.0E-03            4.    -9.148E-18
         10469     676.5E-03            4.    -13.78E-18
         10470     826.8E-03            4.     32.19E-18
         10471     994.4E-03            4.    -16.82E-18
         10472         1.182            4.     23.81E-18
         10473         1.391            4.     58.01E-18
         10474         1.625            4.     80.60E-18
         10475         1.885            4.    -60.68E-18
         10476        -1.882            4.     2.501E-18
         10477        -1.622            4.    -92.01E-18
         10478        -1.389            4.    -59.13E-18
         10479        -1.180            4.    -24.20E-18
         10480    -992.7E-03            4.    -51.84E-18
         10481    -825.3E-03            4.    -50.93E-18
         10482    -675.2E-03            4.     23.25E-18
         10483    -539.9E-03            4.    -18.12E-18
         10484    -417.1E-03            4.    -24.06E-18
         10485    -304.2E-03            4.    -41.80E-18
         10486    -198.7E-03            4.    -25.32E-18
         10487    -98.10E-03            4.     76.45E-18
         10488     36.11E-18            4.    -15.25E-18
         10489     98.10E-03            4.    -54.11E-18
         10490     198.7E-03            4.     33.97E-18
         10491     304.2E-03            4.    -8.731E-18
         10492     417.1E-03            4.     24.40E-18
         10493     539.9E-03            4.     54.50E-18
         10494     675.2E-03            4.    -76.70E-18
         10495     825.3E-03            4.     49.50E-18
         10496     992.7E-03            4.    -51.96E-18
         10497         1.180            4.    -10.22E-18
         10498         1.389            4.     43.87E-18
         10499         1.622            4.    -27.93E-18
         10500         1.882            4.     1.754E-18
         10501        -1.880            4.     22.32E-18
         10502        -1.620            4.    -19.34E-18
         10503        -1.387            4.    -51.08E-18
         10504        -1.178            4.    -16.20E-18
         10505    -991.2E-03            4.    -60.34E-18
         10506    -824.0E-03            4.    -36.58E-18
         10507    -674.1E-03            4.    -10.69E-18
         10508    -539.0E-03            4.     68.11E-18
         10509    -416.4E-03            4.     113.4E-21
         10510    -303.6E-03            4.    -9.776E-18
         10511    -198.3E-03            4.    -22.52E-18
         10512    -97.91E-03            4.     29.96E-18
         10513     31.32E-18            4.     21.86E-18
         10514     97.91E-03            4.     13.84E-18
         10515     198.3E-03            4.     42.61E-18
         10516     303.6E-03            4.    -34.62E-18
         10517     416.4E-03            4.     54.79E-18
         10518     539.0E-03            4.    -48.68E-18
         10519     674.1E-03            4.    -14.44E-18
         10520     824.0E-03            4.     60.67E-18
         10521     991.2E-03            4.     272.9E-21
         10522         1.178            4.    -8.756E-18
         10523         1.387            4.    -20.69E-18
         10524         1.620            4.     5.521E-18
         10525         1.880            4.     65.81E-18
         10526        -1.879            4.     100.1E-18
         10527        -1.619            4.    -38.16E-18
         10528        -1.386            4.    -58.97E-18
         10529        -1.177            4.     16.24E-18
         10530    -990.0E-03            4.    -39.31E-18
         10531    -823.0E-03            4.    -38.28E-18
         10532    -673.2E-03            4.     52.65E-18
         10533    -538.3E-03            4.     3.317E-18
         10534    -415.8E-03            4.    -44.86E-18
         10535    -303.2E-03            4.    -36.97E-18
         10536    -198.0E-03            4.     1.636E-18
         10537    -97.76E-03            4.    -21.22E-18
         10538     46.19E-18            4.     7.525E-18
         10539     97.76E-03            4.    -19.98E-18
         10540     198.0E-03            4.     3.049E-18
         10541     303.2E-03            4.    -19.66E-18
         10542     415.8E-03            4.    -17.87E-18
         10543     538.3E-03            4.    -24.64E-18
         10544     673.2E-03            4.    -39.42E-18
         10545     823.0E-03            4.     48.31E-18
         10546     990.0E-03            4.    -36.99E-18
         10547         1.177            4.    -8.336E-18
         10548         1.386            4.     20.03E-18
         10549         1.619            4.    -32.18E-18
         10550         1.879            4.     35.52E-18
         10551        -1.878            4.     48.10E-18
         10552        -1.618            4.    -45.54E-18
         10553        -1.385            4.    -40.74E-18
         10554        -1.176            4.    -22.11E-18
         10555    -989.2E-03            4.     6.554E-18
         10556    -822.2E-03            4.     8.079E-18
         10557    -672.5E-03            4.     17.97E-18
         10558    -537.7E-03            4.     52.42E-18
         10559    -415.3E-03            4.    -80.57E-18
         10560    -302.8E-03            4.    -46.52E-18
         10561    -197.8E-03            4.     25.82E-18
         10562    -97.65E-03            4.    -11.76E-18
         10563     121.1E-18            4.    -25.79E-18
         10564     97.65E-03            4.     4.395E-18
         10565     197.8E-03            4.     21.90E-18
         10566     302.8E-03            4.     32.77E-18
         10567     415.3E-03            4.     23.48E-18
         10568     537.7E-03            4.     6.529E-18
         10569     672.5E-03            4.     5.210E-18
         10570     822.2E-03            4.     48.97E-18
         10571     989.2E-03            4.     32.75E-18
         10572         1.176            4.    -22.39E-18
         10573         1.385            4.     54.54E-18
         10574         1.618            4.    -49.93E-18
         10575         1.878            4.     18.91E-18
         10576        -1.877            4.     53.62E-18
         10577        -1.617            4.    -19.06E-18
         10578        -1.384            4.     10.53E-18
         10579        -1.175            4.    -2.738E-18
         10580    -988.7E-03            4.    -23.08E-18
         10581    -821.8E-03            4.    -4.956E-18
         10582    -672.1E-03            4.    -2.893E-18
         10583    -537.4E-03            4.    -36.14E-18
         10584    -415.1E-03            4.    -2.739E-18
         10585    -302.6E-03            4.    -6.274E-18
         10586    -197.6E-03            4.     1.771E-18
         10587    -97.59E-03            4.     17.78E-18
         10588     83.69E-18            4.    -13.63E-18
         10589     97.59E-03            4.     24.59E-18
         10590     197.6E-03            4.    -2.712E-18
         10591     302.6E-03            4.     18.32E-18
         10592     415.1E-03            4.     5.665E-18
         10593     537.4E-03            4.    -22.85E-18
         10594     672.1E-03            4.    -5.752E-18
         10595     821.8E-03            4.     31.38E-18
         10596     988.7E-03            4.    -759.2E-21
         10597         1.175            4.    -21.64E-18
         10598         1.384            4.     44.86E-18
         10599         1.617            4.    -66.91E-18
         10600         1.877            4.     62.68E-18
         10601        -1.877            4.    -12.77E-36
         10602        -1.617            4.    -13.30E-36
         10603        -1.384            4.    -11.93E-36
         10604        -1.175            4.    -10.66E-36
         10605    -988.5E-03            4.    -9.460E-36
         10606    -821.6E-03            4.    -8.314E-36
         10607    -672.0E-03            4.    -7.204E-36
         10608    -537.3E-03            4.    -6.117E-36
         10609    -415.0E-03            4.    -5.046E-36
         10610    -302.6E-03            4.    -3.984E-36
         10611    -197.6E-03            4.    -2.927E-36
         10612    -97.56E-03            4.    -1.875E-36
         10613     169.3E-18            4.    -826.1E-39
         10614     97.56E-03            4.     220.4E-39
         10615     197.6E-03            4.     1.265E-36
         10616     302.6E-03            4.     2.310E-36
         10617     415.0E-03            4.     3.357E-36
         10618     537.3E-03            4.     4.411E-36
         10619     672.0E-03            4.     5.479E-36
         10620     821.6E-03            4.     6.567E-36
         10621     988.5E-03            4.     7.687E-36
         10622         1.175            4.     8.851E-36
         10623         1.384            4.     10.07E-36
         10624         1.617            4.     11.37E-36
         10625         1.877            4.     12.77E-36
         10626        -1.772         3.696     59.05E-03
         10627        -1.492         3.692     54.72E-03
         10628        -1.251         3.689     50.18E-03
         10629        -1.042         3.686     45.60E-03
         10630    -860.1E-03         3.683     40.92E-03
         10631    -702.4E-03         3.680     36.14E-03
         10632    -565.2E-03         3.678     31.24E-03
         10633    -445.2E-03         3.677     26.22E-03
         10634    -339.4E-03         3.675     21.11E-03
         10635    -244.8E-03         3.674     15.90E-03
         10636    -158.6E-03         3.674     10.64E-03
         10637    -77.92E-03         3.673     5.331E-03
         10638    -41.87E-18         3.673    -1.778E-18
         10639     77.92E-03         3.673    -5.331E-03
         10640     158.6E-03         3.674    -10.64E-03
         10641     244.8E-03         3.674    -15.90E-03
         10642     339.4E-03         3.675    -21.11E-03
         10643     445.2E-03         3.677    -26.22E-03
         10644     565.2E-03         3.678    -31.24E-03
         10645     702.4E-03         3.680    -36.14E-03
         10646     860.1E-03         3.683    -40.92E-03
         10647         1.042         3.686    -45.60E-03
         10648         1.251         3.689    -50.18E-03
         10649         1.492         3.692    -54.72E-03
         10650         1.772         3.696    -59.05E-03
         10651        -1.820         3.700     55.35E-03
         10652        -1.540         3.696     51.23E-03
         10653        -1.295         3.693     47.10E-03
         10654        -1.083         3.690     42.87E-03
         10655    -897.1E-03         3.687     38.54E-03
         10656    -735.2E-03         3.685     34.08E-03
         10657    -593.6E-03         3.683     29.50E-03
         10658    -469.1E-03         3.681     24.79E-03
         10659    -358.7E-03         3.680     19.97E-03
         10660    -259.3E-03         3.679     15.06E-03
         10661    -168.3E-03         3.679     10.08E-03
         10662    -82.80E-03         3.678     5.051E-03
         10663     23.47E-18         3.678     150.8E-21
         10664     82.80E-03         3.678    -5.051E-03
         10665     168.3E-03         3.679    -10.08E-03
         10666     259.3E-03         3.679    -15.06E-03
         10667     358.7E-03         3.680    -19.97E-03
         10668     469.1E-03         3.681    -24.79E-03
         10669     593.6E-03         3.683    -29.50E-03
         10670     735.2E-03         3.685    -34.08E-03
         10671     897.1E-03         3.687    -38.54E-03
         10672         1.083         3.690    -42.87E-03
         10673         1.295         3.693    -47.10E-03
         10674         1.540         3.696    -51.23E-03
         10675         1.820         3.700    -55.35E-03
         10676        -1.853         3.704     51.54E-03
         10677        -1.575         3.700     47.75E-03
         10678        -1.330         3.697     43.96E-03
         10679        -1.115         3.694     40.09E-03
         10680    -926.9E-03         3.691     36.10E-03
         10681    -761.9E-03         3.689     31.97E-03
         10682    -616.8E-03         3.687     27.71E-03
         10683    -488.7E-03         3.685     23.31E-03
         10684    -374.5E-03         3.684     18.79E-03
         10685    -271.3E-03         3.683     14.18E-03
         10686    -176.4E-03         3.683     9.496E-03
         10687    -86.82E-03         3.682     4.761E-03
         10688     79.77E-18         3.682    -7.758E-18
         10689     86.82E-03         3.682    -4.761E-03
         10690     176.4E-03         3.683    -9.496E-03
         10691     271.3E-03         3.683    -14.18E-03
         10692     374.5E-03         3.684    -18.79E-03
         10693     488.7E-03         3.685    -23.31E-03
         10694     616.8E-03         3.687    -27.71E-03
         10695     761.9E-03         3.689    -31.97E-03
         10696     926.9E-03         3.691    -36.10E-03
         10697         1.115         3.694    -40.09E-03
         10698         1.330         3.697    -43.96E-03
         10699         1.575         3.700    -47.75E-03
         10700         1.853         3.704    -51.54E-03
         10701        -1.875         3.708     47.69E-03
         10702        -1.600         3.704     44.28E-03
         10703        -1.356         3.700     40.84E-03
         10704        -1.140         3.697     37.31E-03
         10705    -950.2E-03         3.695     33.65E-03
         10706    -783.0E-03         3.692     29.84E-03
         10707    -635.4E-03         3.690     25.89E-03
         10708    -504.5E-03         3.689     21.80E-03
         10709    -387.3E-03         3.688     17.59E-03
         10710    -281.0E-03         3.687     13.29E-03
         10711    -182.9E-03         3.686     8.900E-03
         10712    -90.09E-03         3.686     4.463E-03
         10713     58.82E-18         3.686     33.92E-18
         10714     90.09E-03         3.686    -4.463E-03
         10715     182.9E-03         3.686    -8.900E-03
         10716     281.0E-03         3.687    -13.29E-03
         10717     387.3E-03         3.688    -17.59E-03
         10718     504.5E-03         3.689    -21.80E-03
         10719     635.4E-03         3.690    -25.89E-03
         10720     783.0E-03         3.692    -29.84E-03
         10721     950.2E-03         3.695    -33.65E-03
         10722         1.140         3.697    -37.31E-03
         10723         1.356         3.700    -40.84E-03
         10724         1.600         3.704    -44.28E-03
         10725         1.875         3.708    -47.69E-03
         10726        -1.891         3.711     43.88E-03
         10727        -1.618         3.707     40.86E-03
         10728        -1.374         3.703     37.77E-03
         10729        -1.159         3.700     34.56E-03
         10730    -968.0E-03         3.698     31.21E-03
         10731    -799.4E-03         3.695     27.72E-03
         10732    -650.0E-03         3.693     24.08E-03
         10733    -516.9E-03         3.692     20.30E-03
         10734    -397.4E-03         3.691     16.39E-03
         10735    -288.7E-03         3.690     12.38E-03
         10736    -188.0E-03         3.689     8.300E-03
         10737    -92.69E-03         3.689     4.163E-03
         10738     79.91E-18         3.688     9.177E-18
         10739     92.69E-03         3.689    -4.163E-03
         10740     188.0E-03         3.689    -8.300E-03
         10741     288.7E-03         3.690    -12.38E-03
         10742     397.4E-03         3.691    -16.39E-03
         10743     516.9E-03         3.692    -20.30E-03
         10744     650.0E-03         3.693    -24.08E-03
         10745     799.4E-03         3.695    -27.72E-03
         10746     968.0E-03         3.698    -31.21E-03
         10747         1.159         3.700    -34.56E-03
         10748         1.374         3.703    -37.77E-03
         10749         1.618         3.707    -40.86E-03
         10750         1.891         3.711    -43.88E-03
         10751        -1.900         3.714     40.16E-03
         10752        -1.630         3.710     37.52E-03
         10753        -1.388         3.706     34.76E-03
         10754        -1.172         3.703     31.87E-03
         10755    -981.2E-03         3.700     28.83E-03
         10756    -811.7E-03         3.698     25.63E-03
         10757    -661.0E-03         3.696     22.29E-03
         10758    -526.5E-03         3.694     18.81E-03
         10759    -405.3E-03         3.693     15.20E-03
         10760    -294.7E-03         3.692     11.49E-03
         10761    -192.1E-03         3.691     7.704E-03
         10762    -94.72E-03         3.691     3.865E-03
         10763     110.0E-18         3.691    -9.007E-18
         10764     94.72E-03         3.691    -3.865E-03
         10765     192.1E-03         3.691    -7.704E-03
         10766     294.7E-03         3.692    -11.49E-03
         10767     405.3E-03         3.693    -15.20E-03
         10768     526.5E-03         3.694    -18.81E-03
         10769     661.0E-03         3.696    -22.29E-03
         10770     811.7E-03         3.698    -25.63E-03
         10771     981.2E-03         3.700    -28.83E-03
         10772         1.172         3.703    -31.87E-03
         10773         1.388         3.706    -34.76E-03
         10774         1.630         3.710    -37.52E-03
         10775         1.900         3.714    -40.16E-03
         10776        -1.906         3.716     36.56E-03
         10777        -1.637         3.712     34.28E-03
         10778        -1.396         3.708     31.84E-03
         10779        -1.182         3.705     29.25E-03
         10780    -990.6E-03         3.702     26.51E-03
         10781    -820.6E-03         3.700     23.60E-03
         10782    -669.2E-03         3.698     20.54E-03
         10783    -533.6E-03         3.696     17.35E-03
         10784    -411.1E-03         3.695     14.03E-03
         10785    -299.2E-03         3.694     10.61E-03
         10786    -195.1E-03         3.693     7.118E-03
         10787    -96.26E-03         3.693     3.572E-03
         10788     104.5E-18         3.693     3.304E-18
         10789     96.26E-03         3.693    -3.572E-03
         10790     195.1E-03         3.693    -7.118E-03
         10791     299.2E-03         3.694    -10.61E-03
         10792     411.1E-03         3.695    -14.03E-03
         10793     533.6E-03         3.696    -17.35E-03
         10794     669.2E-03         3.698    -20.54E-03
         10795     820.6E-03         3.700    -23.60E-03
         10796     990.6E-03         3.702    -26.51E-03
         10797         1.182         3.705    -29.25E-03
         10798         1.396         3.708    -31.84E-03
         10799         1.637         3.712    -34.28E-03
         10800         1.906         3.716    -36.56E-03
         10801        -1.909         3.718     33.12E-03
         10802        -1.642         3.714     31.17E-03
         10803        -1.402         3.710     29.04E-03
         10804        -1.188         3.707     26.74E-03
         10805    -997.0E-03         3.704     24.27E-03
         10806    -826.8E-03         3.702     21.63E-03
         10807    -674.9E-03         3.699     18.85E-03
         10808    -538.6E-03         3.698     15.93E-03
         10809    -415.3E-03         3.696     12.89E-03
         10810    -302.5E-03         3.695     9.758E-03
         10811    -197.3E-03         3.695     6.548E-03
         10812    -97.38E-03         3.694     3.287E-03
         10813     22.06E-18         3.694    -1.075E-18
         10814     97.38E-03         3.694    -3.287E-03
         10815     197.3E-03         3.695    -6.548E-03
         10816     302.5E-03         3.695    -9.758E-03
         10817     415.3E-03         3.696    -12.89E-03
         10818     538.6E-03         3.698    -15.93E-03
         10819     674.9E-03         3.699    -18.85E-03
         10820     826.8E-03         3.702    -21.63E-03
         10821     997.0E-03         3.704    -24.27E-03
         10822         1.188         3.707    -26.74E-03
         10823         1.402         3.710    -29.04E-03
         10824         1.642         3.714    -31.17E-03
         10825         1.909         3.718    -33.12E-03
         10826        -1.909         3.720     29.86E-03
         10827        -1.643         3.716     28.21E-03
         10828        -1.405         3.712     26.36E-03
         10829        -1.191         3.708     24.32E-03
         10830        -1.001         3.705     22.11E-03
         10831    -830.8E-03         3.703     19.74E-03
         10832    -678.7E-03         3.701     17.22E-03
         10833    -542.0E-03         3.699     14.57E-03
         10834    -418.2E-03         3.698     11.80E-03
         10835    -304.7E-03         3.696     8.932E-03
         10836    -198.9E-03         3.696     5.996E-03
         10837    -98.16E-03         3.695     3.010E-03
         10838     38.41E-18         3.695     18.92E-18
         10839     98.16E-03         3.695    -3.010E-03
         10840     198.9E-03         3.696    -5.996E-03
         10841     304.7E-03         3.696    -8.932E-03
         10842     418.2E-03         3.698    -11.80E-03
         10843     542.0E-03         3.699    -14.57E-03
         10844     678.7E-03         3.701    -17.22E-03
         10845     830.8E-03         3.703    -19.74E-03
         10846         1.001         3.705    -22.11E-03
         10847         1.191         3.708    -24.32E-03
         10848         1.405         3.712    -26.36E-03
         10849         1.643         3.716    -28.21E-03
         10850         1.909         3.720    -29.86E-03
         10851        -1.908         3.721     26.80E-03
         10852        -1.643         3.717     25.41E-03
         10853        -1.406         3.713     23.82E-03
         10854        -1.193         3.710     22.03E-03
         10855        -1.003         3.707     20.06E-03
         10856    -833.0E-03         3.704     17.94E-03
         10857    -680.9E-03         3.702     15.66E-03
         10858    -544.1E-03         3.700     13.26E-03
         10859    -420.0E-03         3.698     10.74E-03
         10860    -306.1E-03         3.697     8.140E-03
         10861    -199.9E-03         3.697     5.465E-03
         10862    -98.66E-03         3.696     2.744E-03
         10863     133.4E-18         3.696    -4.688E-18
         10864     98.66E-03         3.696    -2.744E-03
         10865     199.9E-03         3.697    -5.465E-03
         10866     306.1E-03         3.697    -8.140E-03
         10867     420.0E-03         3.698    -10.74E-03
         10868     544.1E-03         3.700    -13.26E-03
         10869     680.9E-03         3.702    -15.66E-03
         10870     833.0E-03         3.704    -17.94E-03
         10871         1.003         3.707    -20.06E-03
         10872         1.193         3.710    -22.03E-03
         10873         1.406         3.713    -23.82E-03
         10874         1.643         3.717    -25.41E-03
         10875         1.908         3.721    -26.80E-03
         10876        -1.905         3.722     23.95E-03
         10877        -1.642         3.718     22.79E-03
         10878        -1.405         3.714     21.42E-03
         10879        -1.193         3.711     19.85E-03
         10880        -1.004         3.708     18.12E-03
         10881    -833.9E-03         3.705     16.22E-03
         10882    -682.0E-03         3.703     14.18E-03
         10883    -545.1E-03         3.701     12.01E-03
         10884    -421.0E-03         3.699     9.740E-03
         10885    -306.9E-03         3.698     7.382E-03
         10886    -200.4E-03         3.697     4.958E-03
         10887    -98.94E-03         3.697     2.490E-03
         10888     111.0E-18         3.697    -1.802E-18
         10889     98.94E-03         3.697    -2.490E-03
         10890     200.4E-03         3.697    -4.958E-03
         10891     306.9E-03         3.698    -7.382E-03
         10892     421.0E-03         3.699    -9.740E-03
         10893     545.1E-03         3.701    -12.01E-03
         10894     682.0E-03         3.703    -14.18E-03
         10895     833.9E-03         3.705    -16.22E-03
         10896         1.004         3.708    -18.12E-03
         10897         1.193         3.711    -19.85E-03
         10898         1.405         3.714    -21.42E-03
         10899         1.642         3.718    -22.79E-03
         10900         1.905         3.722    -23.95E-03
         10901        -1.902         3.723     21.29E-03
         10902        -1.640         3.719     20.34E-03
         10903        -1.404         3.715     19.17E-03
         10904        -1.192         3.711     17.81E-03
         10905        -1.003         3.708     16.28E-03
         10906    -833.8E-03         3.705     14.59E-03
         10907    -682.1E-03         3.703     12.77E-03
         10908    -545.4E-03         3.701     10.83E-03
         10909    -421.2E-03         3.700     8.785E-03
         10910    -307.1E-03         3.699     6.661E-03
         10911    -200.6E-03         3.698     4.476E-03
         10912    -99.04E-03         3.697     2.248E-03
         10913     86.51E-18         3.697    -18.16E-18
         10914     99.04E-03         3.697    -2.248E-03
         10915     200.6E-03         3.698    -4.476E-03
         10916     307.1E-03         3.699    -6.661E-03
         10917     421.2E-03         3.700    -8.785E-03
         10918     545.4E-03         3.701    -10.83E-03
         10919     682.1E-03         3.703    -12.77E-03
         10920     833.8E-03         3.705    -14.59E-03
         10921         1.003         3.708    -16.28E-03
         10922         1.192         3.711    -17.81E-03
         10923         1.404         3.715    -19.17E-03
         10924         1.640         3.719    -20.34E-03
         10925         1.902         3.723    -21.29E-03
         10926        -1.899         3.724     18.84E-03
         10927        -1.637         3.720     18.05E-03
         10928        -1.402         3.716     17.06E-03
         10929        -1.191         3.712     15.89E-03
         10930        -1.002         3.709     14.54E-03
         10931    -833.0E-03         3.706     13.05E-03
         10932    -681.5E-03         3.704     11.44E-03
         10933    -545.0E-03         3.702     9.706E-03
         10934    -421.0E-03         3.700     7.880E-03
         10935    -307.0E-03         3.699     5.978E-03
         10936    -200.5E-03         3.698     4.018E-03
         10937    -99.02E-03         3.698     2.019E-03
         10938     94.31E-18         3.697    -2.506E-18
         10939     99.02E-03         3.698    -2.019E-03
         10940     200.5E-03         3.698    -4.018E-03
         10941     307.0E-03         3.699    -5.978E-03
         10942     421.0E-03         3.700    -7.880E-03
         10943     545.0E-03         3.702    -9.706E-03
         10944     681.5E-03         3.704    -11.44E-03
         10945     833.0E-03         3.706    -13.05E-03
         10946         1.002         3.709    -14.54E-03
         10947         1.191         3.712    -15.89E-03
         10948         1.402         3.716    -17.06E-03
         10949         1.637         3.720    -18.05E-03
         10950         1.899         3.724    -18.84E-03
         10951        -1.895         3.725     16.58E-03
         10952        -1.634         3.720     15.94E-03
         10953        -1.399         3.716     15.10E-03
         10954        -1.189         3.712     14.09E-03
         10955        -1.000         3.709     12.92E-03
         10956    -831.7E-03         3.706     11.61E-03
         10957    -680.5E-03         3.704     10.18E-03
         10958    -544.2E-03         3.702     8.647E-03
         10959    -420.4E-03         3.700     7.024E-03
         10960    -306.6E-03         3.699     5.331E-03
         10961    -200.3E-03         3.698     3.584E-03
         10962    -98.90E-03         3.698     1.801E-03
         10963     47.89E-18         3.698     29.06E-18
         10964     98.90E-03         3.698    -1.801E-03
         10965     200.3E-03         3.698    -3.584E-03
         10966     306.6E-03         3.699    -5.331E-03
         10967     420.4E-03         3.700    -7.024E-03
         10968     544.2E-03         3.702    -8.647E-03
         10969     680.5E-03         3.704    -10.18E-03
         10970     831.7E-03         3.706    -11.61E-03
         10971         1.000         3.709    -12.92E-03
         10972         1.189         3.712    -14.09E-03
         10973         1.399         3.716    -15.10E-03
         10974         1.634         3.720    -15.94E-03
         10975         1.895         3.725    -16.58E-03
         10976        -1.891         3.725     14.49E-03
         10977        -1.631         3.721     13.97E-03
         10978        -1.396         3.716     13.27E-03
         10979        -1.186         3.713     12.40E-03
         10980    -998.3E-03         3.709     11.39E-03
         10981    -830.0E-03         3.707     10.25E-03
         10982    -679.2E-03         3.704     8.998E-03
         10983    -543.2E-03         3.702     7.648E-03
         10984    -419.6E-03         3.700     6.217E-03
         10985    -306.1E-03         3.699     4.720E-03
         10986    -199.9E-03         3.698     3.174E-03
         10987    -98.71E-03         3.698     1.595E-03
         10988     48.13E-18         3.698     311.9E-21
         10989     98.71E-03         3.698    -1.595E-03
         10990     199.9E-03         3.698    -3.174E-03
