********************************************************************************
Field Output Report, written Fri Jun 30 12:57:00 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_ELASTIC_elem_10_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
          1268     64.68E-18         4.605    -35.65E-18
          1269     196.2E-03         4.604     8.018E-03
          1270     412.7E-03         4.600     15.72E-03
          1271     669.4E-03         4.593     22.79E-03
          1272     986.7E-03         4.582     28.94E-03
          1273         1.384         4.568     33.92E-03
          1274         1.879         4.551     37.42E-03
          1275        -1.871         4.549    -28.76E-03
          1276        -1.378         4.567    -26.36E-03
          1277    -982.9E-03         4.581    -22.66E-03
          1278    -667.0E-03         4.592    -17.91E-03
          1279    -411.2E-03         4.599    -12.38E-03
          1280    -195.6E-03         4.603    -6.327E-03
          1281     37.15E-18         4.605     2.827E-18
          1282     195.6E-03         4.603     6.327E-03
          1283     411.2E-03         4.599     12.38E-03
          1284     667.0E-03         4.592     17.91E-03
          1285     982.9E-03         4.581     22.66E-03
          1286         1.378         4.567     26.36E-03
          1287         1.871         4.549     28.76E-03
          1288        -1.864         4.548    -21.42E-03
          1289        -1.373         4.566    -19.82E-03
          1290    -978.5E-03         4.580    -17.13E-03
          1291    -663.9E-03         4.591    -13.60E-03
          1292    -409.2E-03         4.599    -9.423E-03
          1293    -194.6E-03         4.603    -4.820E-03
          1294    -16.92E-18         4.605    -30.77E-18
          1295     194.6E-03         4.603     4.820E-03
          1296     409.2E-03         4.599     9.423E-03
          1297     663.9E-03         4.591     13.60E-03
          1298     978.5E-03         4.580     17.13E-03
          1299         1.373         4.566     19.82E-03
          1300         1.864         4.548     21.42E-03
          1301        -1.858         4.547    -15.14E-03
          1302        -1.368         4.565    -14.12E-03
          1303    -974.5E-03         4.580    -12.26E-03
          1304    -660.9E-03         4.591    -9.761E-03
          1305    -407.2E-03         4.599    -6.777E-03
          1306    -193.6E-03         4.604    -3.470E-03
          1307    -4.319E-18         4.605     20.13E-18
          1308     193.6E-03         4.604     3.470E-03
          1309     407.2E-03         4.599     6.777E-03
          1310     660.9E-03         4.591     9.761E-03
          1311     974.5E-03         4.580     12.26E-03
          1312         1.368         4.565     14.12E-03
          1313         1.858         4.547     15.14E-03
          1314        -1.854         4.547    -9.657E-03
          1315        -1.364         4.565    -9.052E-03
          1316    -971.3E-03         4.580    -7.891E-03
          1317    -658.5E-03         4.591    -6.296E-03
          1318    -405.6E-03         4.599    -4.378E-03
          1319    -192.8E-03         4.604    -2.243E-03
          1320    -12.50E-18         4.605    -30.28E-18
          1321     192.8E-03         4.604     2.243E-03
          1322     405.6E-03         4.599     4.378E-03
          1323     658.5E-03         4.591     6.296E-03
          1324     971.3E-03         4.580     7.891E-03
          1325         1.364         4.565     9.052E-03
          1326         1.854         4.547     9.657E-03
          1327        -1.851         4.547    -4.699E-03
          1328        -1.361         4.565    -4.418E-03
          1329    -969.3E-03         4.580    -3.860E-03
          1330    -656.9E-03         4.591    -3.084E-03
          1331    -404.6E-03         4.599    -2.146E-03
          1332    -192.3E-03         4.604    -1.100E-03
          1333     41.89E-18         4.605     12.48E-18
          1334     192.3E-03         4.604     1.100E-03
          1335     404.6E-03         4.599     2.146E-03
          1336     656.9E-03         4.591     3.084E-03
          1337     969.3E-03         4.580     3.860E-03
          1338         1.361         4.565     4.418E-03
          1339         1.851         4.547     4.699E-03
          1340        -1.850         4.547     161.6E-36
          1341        -1.360         4.565     583.1E-36
          1342    -968.6E-03         4.580     453.7E-36
          1343    -656.4E-03         4.592     326.7E-36
          1344    -404.2E-03         4.599     202.6E-36
          1345    -192.1E-03         4.604     78.77E-36
          1346     36.12E-18         4.605    -44.36E-36
          1347     192.1E-03         4.604    -168.8E-36
          1348     404.2E-03         4.599    -293.4E-36
          1349     656.4E-03         4.592    -420.2E-36
          1350     968.6E-03         4.580    -547.7E-36
          1351         1.360         4.565    -681.6E-36
          1352         1.850         4.547    -161.6E-36
          1353        -1.778            4.    -388.0E-18
          1354        -1.254            4.    -220.3E-18
          1355    -861.9E-03            4.    -113.5E-18
          1356    -565.7E-03            4.    -98.82E-18
          1357    -339.3E-03            4.     28.11E-18
          1358    -158.4E-03            4.    -33.40E-18
          1359     32.89E-18            4.     63.31E-18
          1360     158.4E-03            4.     21.61E-18
          1361     339.3E-03            4.     52.98E-18
          1362     565.7E-03            4.     38.66E-18
          1363     861.9E-03            4.     129.5E-18
          1364         1.254            4.     234.4E-18
          1365         1.778            4.     358.9E-18
          1366        -1.859            4.    -317.9E-18
          1367        -1.334            4.    -304.7E-18
          1368    -929.0E-03            4.    -127.7E-18
          1369    -617.7E-03            4.    -68.81E-18
          1370    -374.7E-03            4.     12.73E-18
          1371    -176.3E-03            4.    -24.50E-18
          1372     36.95E-18            4.    -2.669E-18
          1373     176.3E-03            4.     70.17E-18
          1374     374.7E-03            4.     65.66E-18
          1375     617.7E-03            4.     74.52E-18
          1376     929.0E-03            4.     167.7E-18
          1377         1.334            4.     251.9E-18
          1378         1.859            4.     440.5E-18
          1379        -1.897            4.    -279.9E-18
          1380        -1.379            4.    -258.3E-18
          1381    -970.5E-03            4.    -165.6E-18
          1382    -651.2E-03            4.    -100.3E-18
          1383    -397.8E-03            4.     9.933E-18
          1384    -188.1E-03            4.    -26.69E-18
          1385    -17.72E-18            4.     5.321E-18
          1386     188.1E-03            4.     98.02E-18
          1387     397.8E-03            4.     96.47E-18
          1388     651.2E-03            4.     80.87E-18
          1389     970.5E-03            4.     210.4E-18
          1390         1.379            4.     280.2E-18
          1391         1.897            4.     389.4E-18
          1392        -1.912            4.    -319.0E-18
          1393        -1.401            4.    -283.7E-18
          1394    -993.3E-03            4.    -160.8E-18
          1395    -670.5E-03            4.    -65.07E-18
          1396    -411.6E-03            4.     28.07E-18
          1397    -195.2E-03            4.    -23.24E-18
          1398    -21.52E-18            4.    -14.94E-18
          1399     195.2E-03            4.     45.86E-18
          1400     411.6E-03            4.     39.14E-18
          1401     670.5E-03            4.     95.47E-18
          1402     993.3E-03            4.     214.5E-18
          1403         1.401            4.     221.8E-18
          1404         1.912            4.     425.4E-18
          1405        -1.915            4.    -266.1E-18
          1406        -1.409            4.    -278.7E-18
          1407        -1.004            4.    -160.2E-18
          1408    -680.1E-03            4.    -105.7E-18
          1409    -418.8E-03            4.     17.79E-18
          1410    -199.0E-03            4.    -69.86E-18
          1411    -19.23E-18            4.     61.68E-18
          1412     199.0E-03            4.     19.35E-18
          1413     418.8E-03            4.     110.6E-18
          1414     680.1E-03            4.     141.8E-18
          1415         1.004            4.     225.5E-18
          1416         1.409            4.     292.2E-18
          1417         1.915            4.     413.5E-18
          1418        -1.912            4.    -396.2E-18
          1419        -1.410            4.    -317.6E-18
          1420        -1.006            4.    -155.3E-18
          1421    -683.3E-03            4.    -96.15E-18
          1422    -421.5E-03            4.     28.09E-18
          1423    -200.5E-03            4.    -77.55E-18
          1424     44.07E-18            4.     19.21E-18
          1425     200.5E-03            4.     41.75E-18
          1426     421.5E-03            4.     55.75E-18
          1427     683.3E-03            4.     131.4E-18
          1428         1.006            4.     226.1E-18
          1429         1.410            4.     306.9E-18
          1430         1.912            4.     326.8E-18
          1431        -1.905            4.    -403.1E-18
          1432        -1.406            4.    -217.0E-18
          1433        -1.005            4.    -206.3E-18
          1434    -682.8E-03            4.    -33.21E-18
          1435    -421.5E-03            4.    -43.24E-18
          1436    -200.6E-03            4.    -35.95E-18
          1437     61.65E-18            4.    -23.53E-18
          1438     200.6E-03            4.     78.04E-18
          1439     421.5E-03            4.     4.718E-18
          1440     682.8E-03            4.     130.8E-18
          1441         1.005            4.     212.6E-18
          1442         1.406            4.     268.0E-18
          1443         1.905            4.     386.3E-18
          1444        -1.897            4.    -345.1E-18
          1445        -1.400            4.    -185.7E-18
          1446        -1.001            4.    -123.4E-18
          1447    -680.4E-03            4.    -69.43E-18
          1448    -420.1E-03            4.     16.39E-18
          1449    -200.0E-03            4.    -87.08E-18
          1450     4.241E-18            4.     15.55E-18
          1451     200.0E-03            4.     38.74E-18
          1452     420.1E-03            4.     47.96E-18
          1453     680.4E-03            4.     82.31E-18
          1454         1.001            4.     155.3E-18
          1455         1.400            4.     205.7E-18
          1456         1.897            4.     378.4E-18
          1457        -1.890            4.    -302.8E-18
          1458        -1.395            4.    -205.1E-18
          1459    -996.4E-03            4.    -130.4E-18
          1460    -677.3E-03            4.    -54.56E-18
          1461    -418.1E-03            4.    -16.27E-18
          1462    -199.0E-03            4.    -92.58E-18
          1463    -30.08E-18            4.    -26.96E-18
          1464     199.0E-03            4.     24.67E-18
          1465     418.1E-03            4.     88.85E-18
          1466     677.3E-03            4.     57.58E-18
          1467     996.4E-03            4.     114.1E-18
          1468         1.395            4.     217.7E-18
          1469         1.890            4.     300.1E-18
          1470        -1.884            4.    -159.5E-18
          1471        -1.389            4.    -172.1E-18
          1472    -992.3E-03            4.    -63.12E-18
          1473    -674.2E-03            4.    -59.53E-18
          1474    -416.1E-03            4.     6.202E-18
          1475    -198.0E-03            4.    -56.05E-18
          1476    -32.02E-18            4.     6.832E-18
          1477     198.0E-03            4.     62.90E-18
          1478     416.1E-03            4.     10.73E-18
          1479     674.2E-03            4.     22.00E-18
          1480     992.3E-03            4.     111.3E-18
          1481         1.389            4.     141.2E-18
          1482         1.884            4.     193.9E-18
          1483        -1.880            4.    -117.8E-18
          1484        -1.385            4.    -124.2E-18
          1485    -989.1E-03            4.    -52.01E-18
          1486    -671.8E-03            4.    -61.51E-18
          1487    -414.4E-03            4.     61.96E-18
          1488    -197.2E-03            4.    -59.47E-18
          1489    -28.79E-18            4.    -24.89E-18
          1490     197.2E-03            4.     27.50E-18
          1491     414.4E-03            4.    -31.20E-18
          1492     671.8E-03            4.     57.18E-18
          1493     989.1E-03            4.     117.6E-18
          1494         1.385            4.     134.2E-18
          1495         1.880            4.     138.6E-18
          1496        -1.877            4.    -17.55E-18
          1497        -1.383            4.    -77.78E-18
          1498    -987.0E-03            4.    -3.358E-18
          1499    -670.2E-03            4.    -30.10E-18
          1500    -413.4E-03            4.     41.74E-18
          1501    -196.7E-03            4.    -63.78E-18
          1502    -8.296E-18            4.    -41.18E-18
          1503     196.7E-03            4.    -15.22E-18
          1504     413.4E-03            4.     37.71E-18
          1505     670.2E-03            4.    -25.04E-18
          1506     987.0E-03            4.     70.33E-18
          1507         1.383            4.     62.30E-18
          1508         1.877            4.     118.3E-18
          1509        -1.876            4.    -95.36E-36
          1510        -1.382            4.    -104.0E-36
          1511    -986.3E-03            4.    -83.85E-36
          1512    -669.7E-03            4.    -65.20E-36
          1513    -413.0E-03            4.    -47.97E-36
          1514    -196.5E-03            4.    -30.55E-36
          1515     98.54E-18            4.    -13.54E-36
          1516     196.5E-03            4.     3.681E-36
          1517     413.0E-03            4.     20.51E-36
          1518     669.7E-03            4.     37.75E-36
          1519     986.3E-03            4.     55.17E-36
          1520         1.382            4.     74.39E-36
          1521         1.876            4.     95.36E-36
          1522        -1.753         3.393     116.2E-03
          1523        -1.233         3.379     99.98E-03
          1524    -845.7E-03         3.367     81.69E-03
          1525    -554.0E-03         3.358     62.56E-03
          1526    -331.7E-03         3.351     42.36E-03
          1527    -154.7E-03         3.348     21.39E-03
          1528    -9.320E-18         3.347    -21.89E-18
          1529     154.7E-03         3.348    -21.39E-03
          1530     331.7E-03         3.351    -42.36E-03
          1531     554.0E-03         3.358    -62.56E-03
          1532     845.7E-03         3.367    -81.69E-03
          1533         1.233         3.379    -99.98E-03
          1534         1.753         3.393    -116.2E-03
          1535        -1.833         3.409     101.9E-03
          1536        -1.312         3.395     87.37E-03
          1537    -912.3E-03         3.383     72.13E-03
          1538    -605.6E-03         3.375     55.49E-03
          1539    -366.8E-03         3.369     37.74E-03
          1540    -172.5E-03         3.366     19.10E-03
          1541    -6.499E-18         3.365     49.79E-18
          1542     172.5E-03         3.366    -19.10E-03
          1543     366.8E-03         3.369    -37.74E-03
          1544     605.6E-03         3.375    -55.49E-03
          1545     912.3E-03         3.383    -72.13E-03
          1546         1.312         3.395    -87.37E-03
          1547         1.833         3.409    -101.9E-03
          1548        -1.871         3.422     87.05E-03
          1549        -1.357         3.408     75.04E-03
          1550    -953.4E-03         3.396     62.28E-03
          1551    -638.6E-03         3.387     48.20E-03
          1552    -389.6E-03         3.381     32.89E-03
          1553    -184.1E-03         3.378     16.68E-03
          1554    -33.25E-18         3.377     17.26E-18
          1555     184.1E-03         3.378    -16.68E-03
          1556     389.6E-03         3.381    -32.89E-03
          1557     638.6E-03         3.387    -48.20E-03
          1558     953.4E-03         3.396    -62.28E-03
          1559         1.357         3.408    -75.04E-03
          1560         1.871         3.422    -87.05E-03
          1561        -1.886         3.433     72.63E-03
          1562        -1.379         3.417     63.31E-03
          1563    -975.8E-03         3.405     52.83E-03
          1564    -657.6E-03         3.396     41.07E-03
          1565    -403.2E-03         3.390     28.11E-03
          1566    -191.1E-03         3.387     14.28E-03
          1567    -40.15E-18         3.385     8.156E-18
          1568     191.1E-03         3.387    -14.28E-03
          1569     403.2E-03         3.390    -28.11E-03
          1570     657.6E-03         3.396    -41.07E-03
          1571     975.8E-03         3.405    -52.83E-03
          1572         1.379         3.417    -63.31E-03
          1573         1.886         3.433    -72.63E-03
          1574        -1.889         3.440     59.36E-03
          1575        -1.387         3.424     52.43E-03
          1576    -985.9E-03         3.411     44.06E-03
          1577    -666.9E-03         3.402     34.38E-03
          1578    -410.1E-03         3.395     23.60E-03
          1579    -194.7E-03         3.392     12.01E-03
          1580     32.53E-18         3.390    -6.771E-18
          1581     194.7E-03         3.392    -12.01E-03
          1582     410.1E-03         3.395    -23.60E-03
          1583     666.9E-03         3.402    -34.38E-03
          1584     985.9E-03         3.411    -44.06E-03
          1585         1.387         3.424    -52.43E-03
          1586         1.889         3.440    -59.36E-03
          1587        -1.885         3.445     47.59E-03
          1588        -1.387         3.429     42.60E-03
          1589    -988.4E-03         3.415     36.07E-03
          1590    -670.0E-03         3.405     28.27E-03
          1591    -412.7E-03         3.398     19.45E-03
          1592    -196.2E-03         3.395     9.912E-03
          1593     87.78E-18         3.393    -1.443E-18
          1594     196.2E-03         3.395    -9.912E-03
          1595     412.7E-03         3.398    -19.45E-03
          1596     670.0E-03         3.405    -28.27E-03
          1597     988.4E-03         3.415    -36.07E-03
          1598         1.387         3.429    -42.60E-03
          1599         1.885         3.445    -47.59E-03
          1600        -1.879         3.449     37.42E-03
          1601        -1.384         3.432     33.92E-03
          1602    -986.7E-03         3.418     28.94E-03
          1603    -669.4E-03         3.407     22.79E-03
          1604    -412.7E-03         3.400     15.72E-03
          1605    -196.2E-03         3.396     8.018E-03
          1606     53.27E-18         3.395     40.33E-18
          1607     196.2E-03         3.396    -8.018E-03
          1608     412.7E-03         3.400    -15.72E-03
          1609     669.4E-03         3.407    -22.79E-03
          1610     986.7E-03         3.418    -28.94E-03
          1611         1.384         3.432    -33.92E-03
          1612         1.879         3.449    -37.42E-03
          1613        -1.871         3.451     28.76E-03
          1614        -1.378         3.433     26.36E-03
          1615    -982.9E-03         3.419     22.66E-03
          1616    -667.0E-03         3.408     17.91E-03
          1617    -411.2E-03         3.401     12.38E-03
          1618    -195.6E-03         3.397     6.327E-03
          1619     18.39E-18         3.395     34.18E-18
          1620     195.6E-03         3.397    -6.327E-03
          1621     411.2E-03         3.401    -12.38E-03
          1622     667.0E-03         3.408    -17.91E-03
          1623     982.9E-03         3.419    -22.66E-03
          1624         1.378         3.433    -26.36E-03
          1625         1.871         3.451    -28.76E-03
          1626        -1.864         3.452     21.42E-03
          1627        -1.373         3.434     19.82E-03
          1628    -978.5E-03         3.420     17.13E-03
          1629    -663.9E-03         3.409     13.60E-03
          1630    -409.2E-03         3.401     9.423E-03
          1631    -194.6E-03         3.397     4.820E-03
          1632     30.53E-18         3.395    -36.27E-18
          1633     194.6E-03         3.397    -4.820E-03
          1634     409.2E-03         3.401    -9.423E-03
          1635     663.9E-03         3.409    -13.60E-03
          1636     978.5E-03         3.420    -17.13E-03
          1637         1.373         3.434    -19.82E-03
          1638         1.864         3.452    -21.42E-03
          1639        -1.858         3.453     15.14E-03
          1640        -1.368         3.435     14.12E-03
          1641    -974.5E-03         3.420     12.26E-03
          1642    -660.9E-03         3.409     9.761E-03
          1643    -407.2E-03         3.401     6.777E-03
          1644    -193.6E-03         3.396     3.470E-03
          1645    -42.59E-18         3.395    -18.66E-18
          1646     193.6E-03         3.396    -3.470E-03
          1647     407.2E-03         3.401    -6.777E-03
          1648     660.9E-03         3.409    -9.761E-03
          1649     974.5E-03         3.420    -12.26E-03
          1650         1.368         3.435    -14.12E-03
          1651         1.858         3.453    -15.14E-03
          1652        -1.854         3.453     9.657E-03
          1653        -1.364         3.435     9.052E-03
          1654    -971.3E-03         3.420     7.891E-03
          1655    -658.5E-03         3.409     6.296E-03
          1656    -405.6E-03         3.401     4.378E-03
          1657    -192.8E-03         3.396     2.243E-03
          1658    -27.73E-18         3.395    -55.04E-18
          1659     192.8E-03         3.396    -2.243E-03
          1660     405.6E-03         3.401    -4.378E-03
          1661     658.5E-03         3.409    -6.296E-03
          1662     971.3E-03         3.420    -7.891E-03
          1663         1.364         3.435    -9.052E-03
          1664         1.854         3.453    -9.657E-03
          1665        -1.851         3.453     4.699E-03
          1666        -1.361         3.435     4.418E-03
          1667    -969.3E-03         3.420     3.860E-03
          1668    -656.9E-03         3.409     3.084E-03
          1669    -404.6E-03         3.401     2.146E-03
          1670    -192.3E-03         3.396     1.100E-03
          1671    -18.03E-18         3.395    -48.45E-18
          1672     192.3E-03         3.396    -1.100E-03
          1673     404.6E-03         3.401    -2.146E-03
          1674     656.9E-03         3.409    -3.084E-03
          1675     969.3E-03         3.420    -3.860E-03
          1676         1.361         3.435    -4.418E-03
          1677         1.851         3.453    -4.699E-03
          1678        -1.850         3.453    -356.7E-36
          1679        -1.360         3.435    -795.3E-36
          1680    -968.6E-03         3.420    -624.6E-36
          1681    -656.4E-03         3.408    -461.5E-36
          1682    -404.2E-03         3.401    -301.0E-36
          1683    -192.1E-03         3.396    -142.1E-36
          1684     72.76E-18         3.395     17.22E-36
          1685     192.1E-03         3.396     176.7E-36
          1686     404.2E-03         3.401     336.8E-36
          1687     656.4E-03         3.408     498.0E-36
          1688     968.6E-03         3.420     662.1E-36
          1689         1.360         3.435     833.3E-36
          1690         1.850         3.453     356.7E-36
          1691        -1.676         2.797     230.3E-03
          1692        -1.171         2.768     198.5E-03
          1693    -797.4E-03         2.744     162.4E-03
          1694    -519.0E-03         2.726     124.4E-03
          1695    -309.2E-03         2.714     84.23E-03
          1696    -143.8E-03         2.707     42.52E-03
          1697    -34.70E-18         2.705     1.776E-18
          1698     143.8E-03         2.707    -42.52E-03
          1699     309.2E-03         2.714    -84.23E-03
          1700     519.0E-03         2.726    -124.4E-03
          1701     797.4E-03         2.744    -162.4E-03
          1702         1.171         2.768    -198.5E-03
          1703         1.676         2.797    -230.3E-03
          1704        -1.754         2.828     201.9E-03
          1705        -1.248         2.799     173.3E-03
          1706    -862.4E-03         2.777     143.2E-03
          1707    -569.3E-03         2.760     110.3E-03
          1708    -343.4E-03         2.749     74.99E-03
          1709    -161.1E-03         2.743     37.95E-03
          1710     15.51E-18         2.741     18.96E-18
          1711     161.1E-03         2.743    -37.95E-03
          1712     343.4E-03         2.749    -74.99E-03
          1713     569.3E-03         2.760    -110.3E-03
          1714     862.4E-03         2.777    -143.2E-03
          1715         1.248         2.799    -173.3E-03
          1716         1.754         2.828    -201.9E-03
          1717        -1.791         2.854     172.1E-03
          1718        -1.291         2.825     148.6E-03
          1719    -902.0E-03         2.801     123.5E-03
          1720    -601.0E-03         2.784     95.67E-03
          1721    -365.3E-03         2.773     65.30E-03
          1722    -172.2E-03         2.768     33.12E-03
          1723    -44.46E-18         2.766     14.94E-18
          1724     172.2E-03         2.768    -33.12E-03
          1725     365.3E-03         2.773    -65.30E-03
          1726     601.0E-03         2.784    -95.67E-03
          1727     902.0E-03         2.801    -123.5E-03
          1728         1.291         2.825    -148.6E-03
          1729         1.791         2.854    -172.1E-03
          1730        -1.806         2.874     143.4E-03
          1731        -1.313         2.844     125.2E-03
          1732    -923.3E-03         2.819     104.6E-03
          1733    -619.0E-03         2.801     81.39E-03
          1734    -378.1E-03         2.790     55.74E-03
          1735    -178.8E-03         2.783     28.32E-03
          1736    -42.04E-18         2.781     16.36E-18
          1737     178.8E-03         2.783    -28.32E-03
          1738     378.1E-03         2.790    -55.74E-03
          1739     619.0E-03         2.801    -81.39E-03
          1740     923.3E-03         2.819    -104.6E-03
          1741         1.313         2.844    -125.2E-03
          1742         1.806         2.874    -143.4E-03
          1743        -1.809         2.889     116.9E-03
          1744        -1.320         2.857     103.5E-03
          1745    -932.7E-03         2.831     87.09E-03
          1746    -627.6E-03         2.812     68.03E-03
          1747    -384.4E-03         2.800     46.71E-03
          1748    -182.1E-03         2.793     23.78E-03
          1749     13.57E-18         2.791     30.56E-18
          1750     182.1E-03         2.793    -23.78E-03
          1751     384.4E-03         2.800    -46.71E-03
          1752     627.6E-03         2.812    -68.03E-03
          1753     932.7E-03         2.831    -87.09E-03
          1754         1.320         2.857    -103.5E-03
          1755         1.809         2.889    -116.9E-03
          1756        -1.806         2.898     93.57E-03
          1757        -1.321         2.865     83.95E-03
          1758    -934.9E-03         2.839     71.20E-03
          1759    -630.3E-03         2.819     55.85E-03
          1760    -386.7E-03         2.806     38.45E-03
          1761    -183.4E-03         2.798     19.60E-03
          1762     59.99E-18         2.796    -8.828E-18
          1763     183.4E-03         2.798    -19.60E-03
          1764     386.7E-03         2.806    -38.45E-03
          1765     630.3E-03         2.819    -55.85E-03
          1766     934.9E-03         2.839    -71.20E-03
          1767         1.321         2.865    -83.95E-03
          1768         1.806         2.898    -93.57E-03
          1769        -1.800         2.905     73.49E-03
          1770        -1.317         2.871     66.76E-03
          1771    -933.0E-03         2.843     57.05E-03
          1772    -629.5E-03         2.822     44.95E-03
          1773    -386.4E-03         2.809     31.02E-03
          1774    -183.4E-03         2.801     15.83E-03
          1775     80.87E-18         2.799     9.830E-18
          1776     183.4E-03         2.801    -15.83E-03
          1777     386.4E-03         2.809    -31.02E-03
          1778     629.5E-03         2.822    -44.95E-03
          1779     933.0E-03         2.843    -57.05E-03
          1780         1.317         2.871    -66.76E-03
          1781         1.800         2.905    -73.49E-03
          1782        -1.793         2.909     56.44E-03
          1783        -1.312         2.874     51.84E-03
          1784    -929.3E-03         2.845     44.61E-03
          1785    -627.0E-03         2.824     35.30E-03
          1786    -384.9E-03         2.810     24.42E-03
          1787    -182.6E-03         2.802     12.48E-03
          1788    -7.916E-18         2.799     21.88E-18
          1789     182.6E-03         2.802    -12.48E-03
          1790     384.9E-03         2.810    -24.42E-03
          1791     627.0E-03         2.824    -35.30E-03
          1792     929.3E-03         2.845    -44.61E-03
          1793         1.312         2.874    -51.84E-03
          1794         1.793         2.909    -56.44E-03
          1795        -1.787         2.911     42.02E-03
          1796        -1.306         2.876     38.95E-03
          1797    -925.1E-03         2.847     33.71E-03
          1798    -624.0E-03         2.825     26.77E-03
          1799    -383.0E-03         2.810     18.56E-03
          1800    -181.7E-03         2.802     9.498E-03
          1801     11.78E-18         2.799     12.61E-18
          1802     181.7E-03         2.802    -9.498E-03
          1803     383.0E-03         2.810    -18.56E-03
          1804     624.0E-03         2.825    -26.77E-03
          1805     925.1E-03         2.847    -33.71E-03
          1806         1.306         2.876    -38.95E-03
          1807         1.787         2.911    -42.02E-03
          1808        -1.781         2.913     29.70E-03
          1809        -1.302         2.877     27.73E-03
          1810    -921.2E-03         2.847     24.11E-03
          1811    -621.0E-03         2.825     19.21E-03
          1812    -381.0E-03         2.810     13.34E-03
          1813    -180.7E-03         2.802     6.834E-03
          1814    -31.29E-18         2.799    -22.86E-18
          1815     180.7E-03         2.802    -6.834E-03
          1816     381.0E-03         2.810    -13.34E-03
          1817     621.0E-03         2.825    -19.21E-03
          1818     921.2E-03         2.847    -24.11E-03
          1819         1.302         2.877    -27.73E-03
          1820         1.781         2.913    -29.70E-03
          1821        -1.777         2.913     18.95E-03
          1822        -1.298         2.877     17.78E-03
          1823    -918.2E-03         2.847     15.51E-03
          1824    -618.7E-03         2.825     12.38E-03
          1825    -379.5E-03         2.810     8.615E-03
          1826    -179.9E-03         2.801     4.416E-03
          1827    -43.87E-18         2.798     8.199E-18
          1828     179.9E-03         2.801    -4.416E-03
          1829     379.5E-03         2.810    -8.615E-03
          1830     618.7E-03         2.825    -12.38E-03
          1831     918.2E-03         2.847    -15.51E-03
          1832         1.298         2.877    -17.78E-03
          1833         1.777         2.913    -18.95E-03
          1834        -1.774         2.914     9.220E-03
          1835        -1.296         2.877     8.676E-03
          1836    -916.3E-03         2.847     7.586E-03
          1837    -617.2E-03         2.825     6.065E-03
          1838    -378.5E-03         2.809     4.223E-03
          1839    -179.4E-03         2.801     2.165E-03
          1840     18.57E-18         2.798    -13.66E-18
          1841     179.4E-03         2.801    -2.165E-03
          1842     378.5E-03         2.809    -4.223E-03
          1843     617.2E-03         2.825    -6.065E-03
          1844     916.3E-03         2.847    -7.586E-03
          1845         1.296         2.877    -8.676E-03
          1846         1.774         2.914    -9.220E-03
          1847        -1.774         2.914    -626.2E-36
          1848        -1.295         2.877    -1.509E-33
          1849    -915.6E-03         2.847    -1.189E-33
          1850    -616.7E-03         2.824    -875.6E-36
          1851    -378.1E-03         2.809    -567.7E-36
          1852    -179.2E-03         2.801    -259.4E-36
          1853     58.05E-18         2.798     47.65E-36
          1854     179.2E-03         2.801     356.3E-36
          1855     378.1E-03         2.809     666.8E-36
          1856     616.7E-03         2.824     978.2E-36
          1857     915.6E-03         2.847     1.293E-33
          1858         1.295         2.877     1.616E-33
          1859         1.774         2.914     626.2E-36
          1860        -1.548         2.222     341.0E-03
          1861        -1.068         2.177     294.1E-03
          1862    -717.6E-03         2.143     240.8E-03
          1863    -461.8E-03         2.117     184.7E-03
          1864    -273.1E-03         2.100     124.9E-03
          1865    -126.4E-03         2.092     63.05E-03
          1866    -4.793E-18         2.089     6.590E-18
          1867     126.4E-03         2.092    -63.05E-03
          1868     273.1E-03         2.100    -124.9E-03
          1869     461.8E-03         2.117    -184.7E-03
          1870     717.6E-03         2.143    -240.8E-03
          1871         1.068         2.177    -294.1E-03
          1872         1.548         2.222    -341.0E-03
          1873        -1.623         2.266     297.9E-03
          1874        -1.142         2.223     256.3E-03
          1875    -779.8E-03         2.190     212.2E-03
          1876    -509.9E-03         2.167     163.5E-03
          1877    -305.6E-03         2.152     111.2E-03
          1878    -142.8E-03         2.144     56.23E-03
          1879    -33.73E-18         2.142    -4.894E-18
          1880     142.8E-03         2.144    -56.23E-03
          1881     305.6E-03         2.152    -111.2E-03
          1882     509.9E-03         2.167    -163.5E-03
          1883     779.8E-03         2.190    -212.2E-03
          1884         1.142         2.223    -256.3E-03
          1885         1.623         2.266    -297.9E-03
          1886        -1.658         2.305     253.3E-03
          1887        -1.182         2.260     219.2E-03
          1888    -816.7E-03         2.226     182.6E-03
          1889    -539.3E-03         2.202     141.6E-03
          1890    -325.8E-03         2.187     96.63E-03
          1891    -153.1E-03         2.179     49.00E-03
          1892    -734.8E-21         2.177     30.80E-18
          1893     153.1E-03         2.179    -49.00E-03
          1894     325.8E-03         2.187    -96.63E-03
          1895     539.3E-03         2.202    -141.6E-03
          1896     816.7E-03         2.226    -182.6E-03
          1897         1.182         2.260    -219.2E-03
          1898         1.658         2.305    -253.3E-03
          1899        -1.673         2.334     210.1E-03
          1900        -1.202         2.287     184.1E-03
          1901    -836.0E-03         2.251     154.2E-03
