********************************************************************************
Field Output Report, written Wed Jul 05 10:40:49 2017

Source 1
---------

   ODB: D:/Abaqus_working/2D_SHEAR_ELASTIC_elemSize_5_160x120mm_intp_2_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2
                      @Loc 1        @Loc 1
-------------------------------------------
          1805    -246.0E-03         4.910
          1806    -302.9E-03         4.759
          1807    -236.9E-03         5.207
          1808    -293.5E-03         5.058
          1809    -225.4E-03         5.500
          1810    -281.0E-03         5.353
          1811    -211.6E-03         5.787
          1812    -265.7E-03         5.643
          1813    -195.6E-03         6.066
          1814    -247.7E-03         5.926
          1815    -177.7E-03         6.337
          1816    -227.2E-03         6.201
          1817    -158.2E-03         6.597
          1818    -204.5E-03         6.467
          1819    -137.4E-03         6.845
          1820    -180.0E-03         6.721
          1821    -115.6E-03         7.080
          1822    -154.0E-03         6.964
          1823    -93.22E-03         7.300
          1824    -127.1E-03         7.191
          1825    -70.41E-03         7.503
          1826    -99.52E-03         7.403
          1827    -47.34E-03         7.688
          1828    -71.58E-03         7.598
          1829    -23.96E-03         7.853
          1830    -43.35E-03         7.774
          1831            0.            8.
          1832    -14.65E-03         7.929
          1833    -34.39E-03     145.4E-03
          1834    -20.10E-03     69.70E-03
          1835           -0.           -0.
          1836    -68.06E-03     311.2E-03
          1837    -59.58E-03     225.1E-03
          1838    -101.4E-03     496.8E-03
          1839    -98.55E-03     401.2E-03
          1840    -134.4E-03     700.8E-03
          1841    -137.2E-03     596.8E-03
          1842    -166.8E-03     921.6E-03
          1843    -175.4E-03     810.2E-03
          1844    -198.2E-03         1.157
          1845    -212.6E-03         1.039
          1846    -228.1E-03         1.406
          1847    -248.4E-03         1.282
          1848    -256.0E-03         1.667
          1849    -282.0E-03         1.538
          1850    -281.6E-03         1.937
          1851    -313.0E-03         1.804
          1852    -304.3E-03         2.217
          1853    -340.9E-03         2.079
          1854    -323.9E-03         2.503
          1855    -365.3E-03         2.361
          1856    -340.2E-03         2.795
          1857    -386.1E-03         2.651
          1858    -353.0E-03         3.093
          1859    -402.8E-03         2.945
          1860    -362.3E-03         3.393
          1861    -415.5E-03         3.244
          1862    -367.9E-03         3.696
          1863    -424.1E-03         3.545
          1864    -369.7E-03            4.
          1865    -428.3E-03         3.848
          1866    -367.9E-03         4.304
          1867    -428.3E-03         4.152
          1868    -362.3E-03         4.607
          1869    -424.1E-03         4.455
          1870    -353.0E-03         4.907
          1871    -415.5E-03         4.756
          1872    -340.2E-03         5.205
          1873    -402.8E-03         5.055
          1874    -323.9E-03         5.497
          1875    -386.1E-03         5.349
          1876    -304.3E-03         5.783
          1877    -365.3E-03         5.639
          1878    -281.6E-03         6.063
          1879    -340.9E-03         5.921
          1880    -256.0E-03         6.333
          1881    -313.0E-03         6.196
          1882    -228.1E-03         6.594
          1883    -282.0E-03         6.462
          1884    -198.2E-03         6.843
          1885    -248.4E-03         6.718
          1886    -166.8E-03         7.078
          1887    -212.6E-03         6.961
          1888    -134.4E-03         7.299
          1889    -175.4E-03         7.190
          1890    -101.4E-03         7.503
          1891    -137.2E-03         7.403
          1892    -68.06E-03         7.689
          1893    -98.55E-03         7.599
          1894    -34.39E-03         7.855
          1895    -59.58E-03         7.775
          1896           -0.            8.
          1897    -20.10E-03         7.930
          1898    -45.73E-03     144.0E-03
          1899    -26.07E-03     68.76E-03
          1900            0.           -0.
          1901    -90.72E-03     310.0E-03
          1902    -77.49E-03     223.7E-03
          1903    -135.4E-03     496.8E-03
          1904    -128.5E-03     400.9E-03
          1905    -179.7E-03     702.4E-03
          1906    -179.2E-03     598.2E-03
          1907    -223.1E-03     924.7E-03
          1908    -229.3E-03     813.5E-03
          1909    -265.1E-03         1.162
          1910    -277.9E-03         1.044
          1911    -304.9E-03         1.412
          1912    -324.4E-03         1.288
          1913    -341.8E-03         1.673
          1914    -367.9E-03         1.544
          1915    -375.4E-03         1.943
          1916    -407.8E-03         1.810
          1917    -405.2E-03         2.222
          1918    -443.5E-03         2.085
          1919    -430.9E-03         2.508
          1920    -474.6E-03         2.368
          1921    -452.2E-03         2.800
          1922    -500.9E-03         2.656
          1923    -468.9E-03         3.096
          1924    -522.2E-03         2.949
          1925    -480.9E-03         3.395
          1926    -538.2E-03         3.247
          1927    -488.1E-03         3.697
          1928    -549.0E-03         3.547
          1929    -490.5E-03            4.
          1930    -554.4E-03         3.849
          1931    -488.1E-03         4.303
          1932    -554.4E-03         4.151
          1933    -480.9E-03         4.605
          1934    -549.0E-03         4.453
          1935    -468.9E-03         4.904
          1936    -538.2E-03         4.753
          1937    -452.2E-03         5.200
          1938    -522.2E-03         5.051
          1939    -430.9E-03         5.492
          1940    -500.9E-03         5.344
          1941    -405.2E-03         5.778
          1942    -474.6E-03         5.632
          1943    -375.4E-03         6.057
          1944    -443.5E-03         5.915
          1945    -341.8E-03         6.327
          1946    -407.8E-03         6.190
          1947    -304.9E-03         6.588
          1948    -367.9E-03         6.456
          1949    -265.1E-03         6.838
          1950    -324.4E-03         6.712
          1951    -223.1E-03         7.075
          1952    -277.9E-03         6.956
          1953    -179.7E-03         7.298
          1954    -229.3E-03         7.187
          1955    -135.4E-03         7.503
          1956    -179.2E-03         7.402
          1957    -90.72E-03         7.690
          1958    -128.5E-03         7.599
          1959    -45.73E-03         7.856
          1960    -77.49E-03         7.776
          1961           -0.            8.
          1962    -26.07E-03         7.931
          1963    -58.37E-03     142.7E-03
          1964    -32.79E-03     67.82E-03
          1965           -0.           -0.
          1966    -116.1E-03     309.4E-03
          1967    -97.77E-03     222.9E-03
          1968    -173.7E-03     498.0E-03
          1969    -162.6E-03     401.9E-03
          1970    -230.8E-03     705.8E-03
          1971    -227.2E-03     601.8E-03
          1972    -286.7E-03     930.1E-03
          1973    -290.9E-03     819.4E-03
          1974    -340.4E-03         1.169
          1975    -352.4E-03         1.052
          1976    -390.9E-03         1.419
          1977    -410.7E-03         1.297
          1978    -437.6E-03         1.681
          1979    -464.8E-03         1.554
          1980    -479.8E-03         1.951
          1981    -514.1E-03         1.820
          1982    -517.1E-03         2.229
          1983    -558.1E-03         2.094
          1984    -549.0E-03         2.515
          1985    -596.2E-03         2.375
          1986    -575.4E-03         2.805
          1987    -628.3E-03         2.663
          1988    -596.0E-03         3.100
          1989    -654.1E-03         2.955
          1990    -610.9E-03         3.398
          1991    -673.6E-03         3.251
          1992    -619.8E-03         3.699
          1993    -686.6E-03         3.549
          1994    -622.8E-03            4.
          1995    -693.2E-03         3.850
          1996    -619.8E-03         4.301
          1997    -693.2E-03         4.150
          1998    -610.9E-03         4.602
          1999    -686.6E-03         4.451
          2000    -596.0E-03         4.900
          2001    -673.6E-03         4.749
          2002    -575.4E-03         5.195
          2003    -654.1E-03         5.045
          2004    -549.0E-03         5.485
          2005    -628.3E-03         5.337
          2006    -517.1E-03         5.771
          2007    -596.2E-03         5.625
          2008    -479.8E-03         6.049
          2009    -558.1E-03         5.906
          2010    -437.6E-03         6.319
          2011    -514.1E-03         6.180
          2012    -390.9E-03         6.581
          2013    -464.8E-03         6.446
          2014    -340.4E-03         6.831
          2015    -410.7E-03         6.703
          2016    -286.7E-03         7.070
          2017    -352.4E-03         6.948
          2018    -230.8E-03         7.294
          2019    -290.9E-03         7.181
          2020    -173.7E-03         7.502
          2021    -227.2E-03         7.398
          2022    -116.1E-03         7.691
          2023    -162.6E-03         7.598
          2024    -58.37E-03         7.857
          2025    -97.77E-03         7.777
          2026           -0.            8.
          2027    -32.79E-03         7.932
          2028    -72.81E-03     141.8E-03
          2029    -40.53E-03     67.08E-03
          2030           -0.           -0.
          2031    -145.4E-03     310.1E-03
          2032    -121.4E-03     223.2E-03
          2033    -218.0E-03     501.6E-03
          2034    -202.6E-03     405.4E-03
          2035    -290.0E-03     712.3E-03
          2036    -283.6E-03     608.8E-03
          2037    -360.0E-03     938.9E-03
          2038    -362.9E-03     829.3E-03
          2039    -426.8E-03         1.179
          2040    -438.8E-03         1.064
          2041    -489.1E-03         1.430
          2042    -510.1E-03         1.310
          2043    -546.2E-03         1.692
          2044    -575.8E-03         1.567
          2045    -597.4E-03         1.962
          2046    -635.0E-03         1.832
          2047    -642.4E-03         2.239
          2048    -687.5E-03         2.106
          2049    -680.8E-03         2.523
          2050    -732.8E-03         2.386
          2051    -712.4E-03         2.812
          2052    -770.8E-03         2.671
          2053    -737.1E-03         3.105
          2054    -801.3E-03         2.962
          2055    -754.8E-03         3.402
          2056    -824.3E-03         3.256
          2057    -765.5E-03         3.700
          2058    -839.6E-03         3.552
          2059    -769.0E-03            4.
          2060    -847.2E-03         3.851
          2061    -765.5E-03         4.300
          2062    -847.2E-03         4.149
          2063    -754.8E-03         4.598
          2064    -839.6E-03         4.448
          2065    -737.1E-03         4.895
          2066    -824.3E-03         4.744
          2067    -712.4E-03         5.188
          2068    -801.3E-03         5.038
          2069    -680.8E-03         5.477
          2070    -770.8E-03         5.329
          2071    -642.4E-03         5.761
          2072    -732.8E-03         5.614
          2073    -597.4E-03         6.038
          2074    -687.5E-03         5.894
          2075    -546.2E-03         6.308
          2076    -635.0E-03         6.168
          2077    -489.1E-03         6.570
          2078    -575.8E-03         6.433
          2079    -426.8E-03         6.821
          2080    -510.1E-03         6.690
          2081    -360.0E-03         7.061
          2082    -438.8E-03         6.936
          2083    -290.0E-03         7.288
          2084    -362.9E-03         7.171
          2085    -218.0E-03         7.498
          2086    -283.6E-03         7.391
          2087    -145.4E-03         7.690
          2088    -202.6E-03         7.595
          2089    -72.81E-03         7.858
          2090    -121.4E-03         7.777
          2091           -0.            8.
          2092    -40.53E-03         7.933
          2093    -89.81E-03     141.8E-03
          2094    -49.78E-03     66.87E-03
          2095           -0.            0.
          2096    -180.2E-03     313.5E-03
          2097    -149.9E-03     226.1E-03
          2098    -270.9E-03     509.2E-03
          2099    -251.2E-03     413.4E-03
          2100    -360.4E-03     723.4E-03
          2101    -351.7E-03     621.3E-03
          2102    -446.5E-03     952.4E-03
          2103    -449.1E-03     844.9E-03
          2104    -527.6E-03         1.194
          2105    -541.1E-03         1.081
          2106    -602.6E-03         1.445
          2107    -626.3E-03         1.328
          2108    -670.6E-03         1.706
          2109    -704.0E-03         1.584
          2110    -731.2E-03         1.975
          2111    -773.5E-03         1.848
          2112    -784.1E-03         2.251
          2113    -834.7E-03         2.120
          2114    -829.1E-03         2.533
          2115    -887.3E-03         2.398
          2116    -866.0E-03         2.820
          2117    -931.2E-03         2.682
          2118    -894.8E-03         3.112
          2119    -966.4E-03         2.970
          2120    -915.4E-03         3.406
          2121    -992.8E-03         3.262
          2122    -927.7E-03         3.703
          2123        -1.010         3.556
          2124    -931.9E-03            4.
          2125        -1.019         3.852
          2126    -927.7E-03         4.297
          2127        -1.019         4.148
          2128    -915.4E-03         4.594
          2129        -1.010         4.444
          2130    -894.8E-03         4.888
          2131    -992.8E-03         4.738
          2132    -866.0E-03         5.180
          2133    -966.4E-03         5.030
          2134    -829.1E-03         5.467
          2135    -931.2E-03         5.318
          2136    -784.1E-03         5.749
          2137    -887.3E-03         5.602
          2138    -731.2E-03         6.025
          2139    -834.7E-03         5.880
          2140    -670.6E-03         6.294
          2141    -773.5E-03         6.152
          2142    -602.6E-03         6.555
          2143    -704.0E-03         6.416
          2144    -527.6E-03         6.806
          2145    -626.3E-03         6.672
          2146    -446.5E-03         7.048
          2147    -541.1E-03         6.919
          2148    -360.4E-03         7.277
          2149    -449.1E-03         7.155
          2150    -270.9E-03         7.491
          2151    -351.7E-03         7.379
          2152    -180.2E-03         7.687
          2153    -251.2E-03         7.587
          2154    -89.81E-03         7.858
          2155    -149.9E-03         7.774
          2156            0.            8.
          2157    -49.78E-03         7.933
          2158    -110.7E-03     143.9E-03
          2159    -61.26E-03     67.81E-03
          2160           -0.           -0.
          2161    -223.3E-03     321.6E-03
          2162    -186.1E-03     233.8E-03
          2163    -336.2E-03     523.1E-03
          2164    -312.8E-03     428.8E-03
          2165    -446.1E-03     741.3E-03
          2166    -436.8E-03     641.8E-03
          2167    -550.2E-03     972.2E-03
          2168    -554.4E-03     867.7E-03
          2169    -646.7E-03         1.214
          2170    -663.6E-03         1.104
          2171    -734.9E-03         1.465
          2172    -763.2E-03         1.350
          2173    -814.2E-03         1.724
          2174    -853.0E-03         1.605
          2175    -884.3E-03         1.992
          2176    -932.8E-03         1.867
          2177    -945.1E-03         2.266
          2178        -1.003         2.137
          2179    -996.7E-03         2.546
          2180        -1.062         2.413
          2181        -1.039         2.830
          2182        -1.112         2.694
          2183        -1.072         3.119
          2184        -1.152         2.979
          2185        -1.095         3.411
          2186        -1.182         3.268
          2187        -1.109         3.705
          2188        -1.202         3.560
          2189        -1.114            4.
          2190        -1.212         3.853
          2191        -1.109         4.295
          2192        -1.212         4.147
          2193        -1.095         4.589
          2194        -1.202         4.440
          2195        -1.072         4.881
          2196        -1.182         4.732
          2197        -1.039         5.170
          2198        -1.152         5.021
          2199    -996.7E-03         5.454
          2200        -1.112         5.306
          2201    -945.1E-03         5.734
          2202        -1.062         5.587
          2203    -884.3E-03         6.008
          2204        -1.003         5.863
          2205    -814.2E-03         6.276
          2206    -932.8E-03         6.133
          2207    -734.9E-03         6.535
          2208    -853.0E-03         6.395
          2209    -646.7E-03         6.786
          2210    -763.2E-03         6.650
          2211    -550.2E-03         7.028
          2212    -663.6E-03         6.896
          2213    -446.1E-03         7.259
          2214    -554.4E-03         7.132
          2215    -336.2E-03         7.477
          2216    -436.8E-03         7.358
          2217    -223.3E-03         7.678
          2218    -312.8E-03         7.571
          2219    -110.7E-03         7.856
          2220    -186.1E-03         7.766
          2221            0.            8.
          2222    -61.26E-03         7.932
          2223    -137.9E-03     150.1E-03
          2224    -77.59E-03     71.36E-03
          2225           -0.           -0.
          2226    -280.0E-03     338.2E-03
          2227    -236.2E-03     251.3E-03
          2228    -420.4E-03     546.7E-03
          2229    -395.7E-03     455.9E-03
          2230    -553.4E-03     767.8E-03
          2231    -546.7E-03     672.8E-03
          2232    -676.5E-03     999.2E-03
          2233    -685.4E-03     899.2E-03
          2234    -788.8E-03         1.240
          2235    -811.5E-03         1.134
          2236    -890.0E-03         1.489
          2237    -925.1E-03         1.378
          2238    -980.3E-03         1.747
          2239        -1.027         1.630
          2240        -1.060         2.011
          2241        -1.116         1.890
          2242        -1.128         2.283
          2243        -1.194         2.157
          2244        -1.186         2.560
          2245        -1.261         2.429
          2246        -1.234         2.842
          2247        -1.316         2.708
          2248        -1.270         3.128
          2249        -1.361         2.990
          2250        -1.297         3.417
          2251        -1.394         3.276
          2252        -1.312         3.708
          2253        -1.416         3.565
          2254        -1.318            4.
          2255        -1.427         3.855
          2256        -1.312         4.292
          2257        -1.427         4.145
          2258        -1.297         4.583
          2259        -1.416         4.435
          2260        -1.270         4.872
          2261        -1.394         4.724
          2262        -1.234         5.158
          2263        -1.361         5.010
          2264        -1.186         5.440
          2265        -1.316         5.292
          2266        -1.128         5.717
          2267        -1.261         5.571
          2268        -1.060         5.989
          2269        -1.194         5.843
          2270    -980.3E-03         6.253
          2271        -1.116         6.110
          2272    -890.0E-03         6.511
          2273        -1.027         6.370
          2274    -788.8E-03         6.760
          2275    -925.1E-03         6.622
          2276    -676.5E-03         7.001
          2277    -811.5E-03         6.866
          2278    -553.4E-03         7.232
          2279    -685.4E-03         7.101
          2280    -420.4E-03         7.453
          2281    -546.7E-03         7.327
          2282    -280.0E-03         7.662
          2283    -395.7E-03         7.544
          2284    -137.9E-03         7.850
          2285    -236.2E-03         7.749
          2286           -0.            8.
          2287    -77.59E-03         7.929
          2288    -179.1E-03     167.1E-03
          2289    -101.9E-03     81.61E-03
          2290           -0.            0.
          2291    -362.0E-03     369.7E-03
          2292    -317.8E-03     288.0E-03
          2293    -533.8E-03     583.2E-03
          2294    -515.2E-03     499.2E-03
          2295    -690.3E-03     804.4E-03
          2296    -691.6E-03     715.6E-03
          2297    -831.5E-03         1.034
          2298    -849.1E-03     939.1E-03
          2299    -958.4E-03         1.272
          2300    -990.1E-03         1.171
          2301        -1.072         1.518
          2302        -1.116         1.411
          2303        -1.172         1.773
          2304        -1.228         1.660
          2305        -1.260         2.034
          2306        -1.327         1.916
          2307        -1.336         2.302
          2308        -1.413         2.179
          2309        -1.400         2.576
          2310        -1.486         2.449
          2311        -1.453         2.855
          2312        -1.546         2.723
          2313        -1.493         3.138
          2314        -1.595         3.002
          2315        -1.522         3.424
          2316        -1.631         3.285
          2317        -1.540         3.711
          2318        -1.656         3.570
          2319        -1.545            4.
          2320        -1.668         3.856
          2321        -1.540         4.289
          2322        -1.668         4.144
          2323        -1.522         4.576
          2324        -1.656         4.430
          2325        -1.493         4.862
          2326        -1.631         4.715
          2327        -1.453         5.145
          2328        -1.595         4.998
          2329        -1.400         5.424
          2330        -1.546         5.277
          2331        -1.336         5.698
          2332        -1.486         5.551
          2333        -1.260         5.966
          2334        -1.413         5.821
          2335        -1.172         6.227
          2336        -1.327         6.084
          2337        -1.072         6.482
          2338        -1.228         6.340
          2339    -958.4E-03         6.728
          2340        -1.116         6.589
          2341    -831.5E-03         6.966
          2342    -990.1E-03         6.829
          2343    -690.3E-03         7.196
          2344    -849.1E-03         7.061
          2345    -533.8E-03         7.417
          2346    -691.6E-03         7.284
          2347    -362.0E-03         7.630
          2348    -515.2E-03         7.501
          2349    -179.1E-03         7.833
          2350    -317.8E-03         7.712
          2351           -0.            8.
          2352    -101.9E-03         7.918
          2353    -259.2E-03     207.5E-03
          2354    -189.4E-03     133.1E-03
          2355           -0.            0.
          2356    -492.8E-03     423.0E-03
          2357    -474.0E-03     353.0E-03
          2358    -690.6E-03     632.9E-03
          2359    -690.1E-03     556.9E-03
          2360    -865.2E-03     850.1E-03
          2361    -881.5E-03     767.1E-03
          2362        -1.021         1.075
          2363        -1.051     985.3E-03
          2364        -1.160         1.309
          2365        -1.203         1.212
          2366        -1.284         1.552
          2367        -1.339         1.448
          2368        -1.393         1.802
          2369        -1.460         1.693
          2370        -1.489         2.060
          2371        -1.567         1.945
          2372        -1.572         2.324
          2373        -1.660         2.204
          2374        -1.642         2.595
          2375        -1.739         2.469
          2376        -1.699         2.870
          2377        -1.805         2.740
          2378        -1.743         3.149
          2379        -1.857         3.016
          2380        -1.775         3.431
          2381        -1.897         3.294
          2382        -1.794         3.715
          2383        -1.923         3.576
          2384        -1.800            4.
          2385        -1.936         3.858
          2386        -1.794         4.285
          2387        -1.936         4.142
          2388        -1.775         4.569
          2389        -1.923         4.424
          2390        -1.743         4.851
          2391        -1.897         4.706
          2392        -1.699         5.130
          2393        -1.857         4.984
          2394        -1.642         5.405
          2395        -1.805         5.260
          2396        -1.572         5.676
          2397        -1.739         5.531
          2398        -1.489         5.940
          2399        -1.660         5.796
          2400        -1.393         6.198
          2401        -1.567         6.055
          2402        -1.284         6.448
          2403        -1.460         6.307
          2404        -1.160         6.691
          2405        -1.339         6.552
          2406        -1.021         6.925
          2407        -1.203         6.788
          2408    -865.2E-03         7.150
          2409        -1.051         7.015
          2410    -690.6E-03         7.367
          2411    -881.5E-03         7.233
          2412    -492.8E-03         7.577
          2413    -690.1E-03         7.443
          2414    -259.2E-03         7.793
          2415    -474.0E-03         7.647
          2416           -0.            8.
          2417    -189.4E-03         7.867


  Minimum             -1.938    -7.273E-36
       At Node           809           727

  Maximum              1.938            8.
       At Node            17          2416

         Total            0.     9.668E+03


