********************************************************************************
Field Output Report, written Wed Jul 05 10:41:13 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_ELASTIC_elem_10_160x120x120mm_intp_2_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
          6353     653.1E-03         4.884     26.87E-03
          6354     818.7E-03         4.586     20.53E-03
          6355     987.2E-03         4.581     25.87E-03
          6356     963.1E-03         4.868     34.00E-03
          6357         1.172         4.574     24.84E-03
          6358         1.383         4.567     30.23E-03
          6359         1.352         4.847     39.58E-03
          6360         1.613         4.558     27.98E-03
          6361         1.876         4.550     33.18E-03
          6362         1.840         4.821     43.18E-03
          6363        -1.869         4.548    -25.17E-03
          6364        -1.607         4.557    -20.96E-03
          6365        -1.377         4.566    -23.17E-03
          6366        -1.347         4.846    -29.77E-03
          6367        -1.833         4.819    -32.20E-03
          6368        -1.167         4.573    -18.75E-03
          6369    -983.1E-03         4.580    -19.95E-03
          6370    -958.9E-03         4.867    -25.73E-03
          6371    -815.1E-03         4.586    -15.57E-03
          6372    -668.1E-03         4.591    -15.79E-03
          6373    -650.1E-03         4.883    -20.41E-03
          6374    -532.8E-03         4.595    -11.65E-03
          6375    -412.5E-03         4.598    -10.92E-03
          6376    -400.7E-03         4.894    -14.14E-03
          6377    -300.0E-03         4.600    -7.206E-03
          6378    -196.4E-03         4.602    -5.581E-03
          6379    -190.6E-03         4.900    -7.229E-03
          6380    -96.73E-03         4.603    -2.437E-03
          6381     291.1E-18         4.603     60.23E-18
          6382     50.26E-18         4.902    -101.6E-18
          6383     96.73E-03         4.603     2.437E-03
          6384     196.4E-03         4.602     5.581E-03
          6385     190.6E-03         4.900     7.229E-03
          6386     300.0E-03         4.600     7.206E-03
          6387     412.5E-03         4.598     10.92E-03
          6388     400.7E-03         4.894     14.14E-03
          6389     532.8E-03         4.595     11.65E-03
          6390     668.1E-03         4.591     15.79E-03
          6391     650.1E-03         4.883     20.41E-03
          6392     815.1E-03         4.586     15.57E-03
          6393     983.1E-03         4.580     19.95E-03
          6394     958.9E-03         4.867     25.73E-03
          6395         1.167         4.573     18.75E-03
          6396         1.377         4.566     23.17E-03
          6397         1.347         4.846     29.77E-03
          6398         1.607         4.557     20.96E-03
          6399         1.869         4.548     25.17E-03
          6400         1.833         4.819     32.20E-03
          6401        -1.862         4.547    -18.36E-03
          6402        -1.601         4.556    -14.90E-03
          6403        -1.372         4.565    -17.03E-03
          6404        -1.342         4.845    -21.22E-03
          6405        -1.827         4.818    -22.79E-03
          6406        -1.162         4.573    -13.40E-03
          6407    -978.9E-03         4.580    -14.75E-03
          6408    -955.0E-03         4.867    -18.42E-03
          6409    -811.6E-03         4.585    -11.17E-03
          6410    -665.0E-03         4.590    -11.71E-03
          6411    -647.2E-03         4.883    -14.66E-03
          6412    -530.4E-03         4.595    -8.382E-03
          6413    -410.5E-03         4.598    -8.120E-03
          6414    -398.8E-03         4.894    -10.17E-03
          6415    -298.6E-03         4.600    -5.190E-03
          6416    -195.4E-03         4.602    -4.154E-03
          6417    -189.7E-03         4.900    -5.208E-03
          6418    -96.26E-03         4.603    -1.757E-03
          6419     214.5E-18         4.603     56.64E-18
          6420     67.04E-18         4.902     102.6E-18
          6421     96.26E-03         4.603     1.757E-03
          6422     195.4E-03         4.602     4.154E-03
          6423     189.7E-03         4.900     5.208E-03
          6424     298.6E-03         4.600     5.190E-03
          6425     410.5E-03         4.598     8.120E-03
          6426     398.8E-03         4.894     10.17E-03
          6427     530.4E-03         4.595     8.382E-03
          6428     665.0E-03         4.590     11.71E-03
          6429     647.2E-03         4.883     14.66E-03
          6430     811.6E-03         4.585     11.17E-03
          6431     978.9E-03         4.580     14.75E-03
          6432     955.0E-03         4.867     18.42E-03
          6433         1.162         4.573     13.40E-03
          6434         1.372         4.565     17.03E-03
          6435         1.342         4.845     21.22E-03
          6436         1.601         4.556     14.90E-03
          6437         1.862         4.547     18.36E-03
          6438         1.827         4.818     22.79E-03
          6439        -1.857         4.547    -12.46E-03
          6440        -1.597         4.556    -9.537E-03
          6441        -1.367         4.565    -11.63E-03
          6442        -1.338         4.845    -13.62E-03
          6443        -1.823         4.817    -14.55E-03
          6444        -1.159         4.572    -8.616E-03
          6445    -975.3E-03         4.579    -10.11E-03
          6446    -951.9E-03         4.867    -11.86E-03
          6447    -808.9E-03         4.585    -7.204E-03
          6448    -662.3E-03         4.590    -8.055E-03
          6449    -644.9E-03         4.883    -9.459E-03
          6450    -528.4E-03         4.595    -5.414E-03
          6451    -408.7E-03         4.598    -5.594E-03
          6452    -397.2E-03         4.894    -6.575E-03
          6453    -297.4E-03         4.600    -3.356E-03
          6454    -194.5E-03         4.602    -2.864E-03
          6455    -188.9E-03         4.901    -3.368E-03
          6456    -95.87E-03         4.603    -1.137E-03
          6457     264.9E-18         4.603     26.31E-18
          6458     85.19E-18         4.903    -56.13E-18
          6459     95.87E-03         4.603     1.137E-03
          6460     194.5E-03         4.602     2.864E-03
          6461     188.9E-03         4.901     3.368E-03
          6462     297.4E-03         4.600     3.356E-03
          6463     408.7E-03         4.598     5.594E-03
          6464     397.2E-03         4.894     6.575E-03
          6465     528.4E-03         4.595     5.414E-03
          6466     662.3E-03         4.590     8.055E-03
          6467     644.9E-03         4.883     9.459E-03
          6468     808.9E-03         4.585     7.204E-03
          6469     975.3E-03         4.579     10.11E-03
          6470     951.9E-03         4.867     11.86E-03
          6471         1.159         4.572     8.616E-03
          6472         1.367         4.565     11.63E-03
          6473         1.338         4.845     13.62E-03
          6474         1.597         4.556     9.537E-03
          6475         1.857         4.547     12.46E-03
          6476         1.823         4.817     14.55E-03
          6477        -1.853         4.546    -7.219E-03
          6478        -1.594         4.556    -4.651E-03
          6479        -1.364         4.565    -6.765E-03
          6480        -1.336         4.845    -6.649E-03
          6481        -1.820         4.817    -7.083E-03
          6482        -1.156         4.572    -4.212E-03
          6483    -972.7E-03         4.579    -5.898E-03
          6484    -950.0E-03         4.867    -5.804E-03
          6485    -807.1E-03         4.585    -3.528E-03
          6486    -660.4E-03         4.591    -4.707E-03
          6487    -643.4E-03         4.883    -4.635E-03
          6488    -527.2E-03         4.595    -2.655E-03
          6489    -407.4E-03         4.598    -3.272E-03
          6490    -396.2E-03         4.895    -3.224E-03
          6491    -296.6E-03         4.601    -1.647E-03
          6492    -193.9E-03         4.602    -1.677E-03
          6493    -188.4E-03         4.901    -1.653E-03
          6494    -95.61E-03         4.603    -557.9E-06
          6495     83.22E-18         4.604     56.02E-18
          6496    -1.092E-18         4.903    -30.38E-18
          6497     95.61E-03         4.603     557.9E-06
          6498     193.9E-03         4.602     1.677E-03
          6499     188.4E-03         4.901     1.653E-03
          6500     296.6E-03         4.601     1.647E-03
          6501     407.4E-03         4.598     3.272E-03
          6502     396.2E-03         4.895     3.224E-03
          6503     527.2E-03         4.595     2.655E-03
          6504     660.4E-03         4.591     4.707E-03
          6505     643.4E-03         4.883     4.635E-03
          6506     807.1E-03         4.585     3.528E-03
          6507     972.7E-03         4.579     5.898E-03
          6508     950.0E-03         4.867     5.804E-03
          6509         1.156         4.572     4.212E-03
          6510         1.364         4.565     6.765E-03
          6511         1.336         4.845     6.649E-03
          6512         1.594         4.556     4.651E-03
          6513         1.853         4.546     7.219E-03
          6514         1.820         4.817     7.083E-03
          6515        -1.852         4.546    -2.363E-03
          6516        -1.594         4.556     260.5E-36
          6517        -1.363         4.564    -2.220E-03
          6518        -1.335         4.845     446.3E-36
          6519        -1.820         4.817           -0.
          6520        -1.156         4.572     212.1E-36
          6521    -971.4E-03         4.579    -1.938E-03
          6522    -949.3E-03         4.867     348.6E-36
          6523    -806.5E-03         4.585     164.3E-36
          6524    -659.3E-03         4.591    -1.548E-03
          6525    -642.9E-03         4.884     253.1E-36
          6526    -526.7E-03         4.595     116.8E-36
          6527    -406.7E-03         4.598    -1.077E-03
          6528    -395.9E-03         4.895     159.8E-36
          6529    -296.4E-03         4.601     69.74E-36
          6530    -193.5E-03         4.602    -551.9E-06
          6531    -188.2E-03         4.901     68.42E-36
          6532    -95.52E-03         4.603     23.18E-36
          6533     105.2E-18         4.604     14.14E-18
          6534     121.6E-18         4.903    -22.38E-36
          6535     95.52E-03         4.603    -23.18E-36
          6536     193.5E-03         4.602     551.9E-06
          6537     188.2E-03         4.901    -114.2E-36
          6538     296.4E-03         4.601    -69.74E-36
          6539     406.7E-03         4.598     1.077E-03
          6540     395.9E-03         4.895    -208.4E-36
          6541     526.7E-03         4.595    -116.8E-36
          6542     659.3E-03         4.591     1.548E-03
          6543     642.9E-03         4.884    -305.6E-36
          6544     806.5E-03         4.585    -164.3E-36
          6545     971.4E-03         4.579     1.938E-03
          6546     949.3E-03         4.867    -405.9E-36
          6547         1.156         4.572    -212.1E-36
          6548         1.363         4.564     2.220E-03
          6549         1.335         4.845    -509.8E-36
          6550         1.594         4.556    -260.5E-36
          6551         1.852         4.546     2.363E-03
          6552         1.820         4.817            0.
          6553        -1.826            4.     159.1E-18
          6554        -1.580            4.     134.7E-18
          6555        -1.301            4.     198.3E-18
          6556        -1.498            4.     260.2E-18
          6557        -1.251         4.312    -50.39E-03
          6558        -1.772         4.305    -59.61E-03
          6559        -1.330         4.303    -44.16E-03
          6560        -1.853         4.296    -51.85E-03
          6561        -1.120            4.     158.3E-18
          6562    -901.1E-03            4.     132.5E-18
          6563        -1.046            4.     136.1E-18
          6564    -860.0E-03         4.317    -41.05E-03
          6565    -926.9E-03         4.309    -36.21E-03
          6566    -765.5E-03            4.     156.9E-18
          6567    -596.6E-03            4.     111.7E-18
          6568    -705.8E-03            4.     144.3E-18
          6569    -565.1E-03         4.322    -31.31E-03
          6570    -616.9E-03         4.313    -27.77E-03
          6571    -491.2E-03            4.    -28.90E-18
          6572    -360.6E-03            4.    -8.614E-18
          6573    -447.6E-03            4.     68.63E-18
          6574    -339.4E-03         4.325    -21.14E-03
          6575    -374.6E-03         4.316    -18.82E-03
          6576    -272.8E-03            4.    -42.69E-18
          6577    -169.3E-03            4.     4.848E-18
          6578    -246.3E-03            4.    -47.23E-18
          6579    -158.6E-03         4.326    -10.65E-03
          6580    -176.4E-03         4.317    -9.506E-03
          6581    -87.32E-03            4.     6.383E-18
          6582    -218.3E-18            4.     39.83E-18
          6583    -78.40E-03            4.     19.98E-18
          6584    -260.5E-18         4.327     86.57E-18
          6585    -253.6E-18         4.318     74.61E-18
          6586     87.32E-03            4.    -56.04E-18
          6587     169.3E-03            4.    -24.44E-18
          6588     78.40E-03            4.    -21.59E-18
          6589     158.6E-03         4.326     10.65E-03
          6590     176.4E-03         4.317     9.506E-03
          6591     272.8E-03            4.    -82.58E-18
          6592     360.6E-03            4.    -71.68E-18
          6593     246.3E-03            4.    -86.08E-18
          6594     339.4E-03         4.325     21.14E-03
          6595     374.6E-03         4.316     18.82E-03
          6596     491.2E-03            4.    -84.21E-18
          6597     596.6E-03            4.    -66.90E-18
          6598     447.6E-03            4.    -66.80E-18
          6599     565.1E-03         4.322     31.31E-03
          6600     616.9E-03         4.313     27.77E-03
          6601     765.5E-03            4.    -28.02E-18
          6602     901.1E-03            4.    -107.5E-18
          6603     705.8E-03            4.    -7.226E-18
          6604     860.0E-03         4.317     41.05E-03
          6605     926.9E-03         4.309     36.21E-03
          6606         1.120            4.    -228.6E-18
          6607         1.301            4.    -132.0E-18
          6608         1.046            4.    -164.3E-18
          6609         1.251         4.312     50.39E-03
          6610         1.330         4.303     44.16E-03
          6611         1.580            4.    -11.84E-18
          6612         1.826            4.     17.51E-18
          6613         1.498            4.    -212.6E-18
          6614         1.772         4.305     59.61E-03
          6615         1.853         4.296     51.85E-03
          6616        -1.882            4.     141.1E-18
          6617        -1.624            4.     166.8E-18
          6618        -1.361            4.     197.9E-18
          6619        -1.374         4.297    -37.94E-03
          6620        -1.891         4.289    -44.11E-03
          6621        -1.164            4.     142.0E-18
          6622    -954.5E-03            4.     129.3E-18
          6623    -968.1E-03         4.302    -31.32E-03
          6624    -803.2E-03            4.     51.93E-18
          6625    -638.6E-03            4.     98.02E-18
          6626    -650.1E-03         4.307    -24.14E-03
          6627    -519.6E-03            4.    -9.769E-18
          6628    -389.4E-03            4.    -7.138E-18
          6629    -397.6E-03         4.310    -16.42E-03
          6630    -290.3E-03            4.    -67.21E-18
          6631    -183.9E-03            4.    -55.85E-18
          6632    -188.1E-03         4.311    -8.312E-03
          6633    -93.23E-03            4.    -51.37E-18
          6634    -96.64E-18            4.     31.05E-18
          6635    -73.35E-18         4.312    -69.85E-18
          6636     93.23E-03            4.    -49.99E-18
          6637     183.9E-03            4.    -12.96E-18
          6638     188.1E-03         4.311     8.312E-03
          6639     290.3E-03            4.    -90.40E-18
          6640     389.4E-03            4.    -70.69E-18
          6641     397.6E-03         4.310     16.42E-03
          6642     519.6E-03            4.    -69.08E-18
          6643     638.6E-03            4.    -108.5E-18
          6644     650.1E-03         4.307     24.14E-03
          6645     803.2E-03            4.    -57.22E-18
          6646     954.5E-03            4.    -41.80E-18
          6647     968.1E-03         4.302     31.32E-03
          6648         1.164            4.    -181.7E-18
          6649         1.361            4.    -31.56E-18
          6650         1.374         4.297     37.94E-03
          6651         1.624            4.    -128.3E-18
          6652         1.882            4.    -35.00E-18
          6653         1.891         4.289     44.11E-03
          6654        -1.907            4.     176.4E-18
          6655        -1.643            4.     134.8E-18
          6656        -1.393            4.     168.6E-18
          6657        -1.397         4.292    -31.99E-03
          6658        -1.906         4.284    -36.73E-03
          6659        -1.187            4.     91.44E-18
          6660    -985.6E-03            4.     116.4E-18
          6661    -990.7E-03         4.298    -26.61E-03
          6662    -824.6E-03            4.     47.19E-18
          6663    -664.3E-03            4.     103.5E-18
          6664    -669.3E-03         4.302    -20.61E-03
          6665    -536.4E-03            4.     44.11E-18
          6666    -407.5E-03            4.     16.97E-18
          6667    -411.3E-03         4.305    -14.07E-03
          6668    -300.9E-03            4.    -80.76E-18
          6669    -193.2E-03            4.    -79.11E-18
          6670    -195.2E-03         4.307    -7.133E-03
          6671    -96.82E-03            4.    -140.2E-18
          6672    -76.83E-18            4.    -37.55E-18
          6673    -230.5E-18         4.307    -67.33E-18
          6674     96.82E-03            4.    -15.70E-18
          6675     193.2E-03            4.     17.71E-18
          6676     195.2E-03         4.307     7.133E-03
          6677     300.9E-03            4.    -94.22E-18
          6678     407.5E-03            4.    -67.13E-18
          6679     411.3E-03         4.305     14.07E-03
          6680     536.4E-03            4.    -110.2E-18
          6681     664.3E-03            4.    -100.3E-18
          6682     669.3E-03         4.302     20.61E-03
          6683     824.6E-03            4.    -55.27E-18
          6684     985.6E-03            4.    -20.20E-18
          6685     990.7E-03         4.298     26.61E-03
          6686         1.187            4.    -90.96E-18
          6687         1.393            4.    -14.51E-18
          6688         1.397         4.292     31.99E-03
          6689         1.643            4.    -10.84E-18
          6690         1.907            4.     81.79E-18
          6691         1.906         4.284     36.73E-03
          6692        -1.915            4.     204.8E-18
          6693        -1.650            4.     223.1E-18
          6694        -1.408            4.     164.2E-18
          6695        -1.405         4.288    -26.48E-03
          6696        -1.909         4.280    -30.00E-03
          6697        -1.197            4.     165.5E-18
          6698        -1.002            4.     76.25E-18
          6699        -1.001         4.295    -22.21E-03
          6700    -834.8E-03            4.     37.38E-18
          6701    -678.3E-03            4.     116.1E-18
          6702    -678.9E-03         4.299    -17.29E-03
          6703    -544.9E-03            4.     11.51E-18
          6704    -417.6E-03            4.    -27.22E-18
          6705    -418.4E-03         4.303    -11.83E-03
          6706    -306.5E-03            4.    -66.23E-18
          6707    -198.5E-03            4.    -63.12E-18
          6708    -199.0E-03         4.304    -6.013E-03
          6709    -98.74E-03            4.    -108.5E-18
          6710    -19.72E-18            4.    -92.18E-18
          6711     80.37E-18         4.305    -3.408E-18
          6712     98.74E-03            4.    -76.91E-18
          6713     198.5E-03            4.     12.06E-18
          6714     199.0E-03         4.304     6.013E-03
          6715     306.5E-03            4.    -103.6E-18
          6716     417.6E-03            4.    -46.01E-18
          6717     418.4E-03         4.303     11.83E-03
          6718     544.9E-03            4.    -118.9E-18
          6719     678.3E-03            4.    -69.67E-18
          6720     678.9E-03         4.299     17.29E-03
          6721     834.8E-03            4.    -98.93E-18
          6722         1.002            4.    -8.530E-18
          6723         1.001         4.295     22.21E-03
          6724         1.197            4.    -211.1E-18
          6725         1.408            4.    -31.35E-18
          6726         1.405         4.288     26.48E-03
          6727         1.650            4.    -51.94E-18
          6728         1.915            4.     14.97E-18
          6729         1.909         4.280     30.00E-03
          6730        -1.915            4.     150.7E-18
          6731        -1.648            4.     112.6E-18
          6732        -1.412            4.     179.2E-18
          6733        -1.406         4.286    -21.52E-03
          6734        -1.906         4.278    -24.06E-03
          6735        -1.198            4.     132.9E-18
          6736        -1.008            4.     97.64E-18
          6737        -1.004         4.293    -18.20E-03
          6738    -838.0E-03            4.     58.69E-18
          6739    -684.4E-03            4.     76.14E-18
          6740    -682.2E-03         4.298    -14.24E-03
          6741    -548.1E-03            4.     13.62E-18
          6742    -422.4E-03            4.    -615.2E-21
          6743    -421.2E-03         4.301    -9.778E-03
          6744    -308.7E-03            4.    -118.5E-18
          6745    -201.0E-03            4.    -101.4E-18
          6746    -200.5E-03         4.303    -4.976E-03
          6747    -99.54E-03            4.    -10.59E-18
          6748     126.6E-18            4.    -42.12E-18
          6749    -8.072E-18         4.303    -45.71E-18
          6750     99.54E-03            4.    -79.19E-18
          6751     201.0E-03            4.    -57.95E-18
          6752     200.5E-03         4.303     4.976E-03
          6753     308.7E-03            4.    -86.08E-18
          6754     422.4E-03            4.    -13.91E-18
          6755     421.2E-03         4.301     9.778E-03
          6756     548.1E-03            4.    -3.824E-18
          6757     684.4E-03            4.    -106.3E-18
          6758     682.2E-03         4.298     14.24E-03
          6759     838.0E-03            4.    -72.76E-18
          6760         1.008            4.    -57.04E-18
          6761         1.004         4.293     18.20E-03
          6762         1.198            4.    -143.0E-18
          6763         1.412            4.     63.66E-18
          6764         1.406         4.286     21.52E-03
          6765         1.648            4.     95.54E-18
          6766         1.915            4.    -69.94E-18
          6767         1.906         4.278     24.06E-03
          6768        -1.909            4.     265.7E-18
          6769        -1.643            4.     101.9E-18
          6770        -1.410            4.     223.9E-18
          6771        -1.402         4.284    -17.15E-03
          6772        -1.899         4.276    -18.93E-03
          6773        -1.196            4.     14.96E-18
          6774        -1.008            4.     72.71E-18
          6775        -1.002         4.291    -14.61E-03
          6776    -837.1E-03            4.     82.87E-18
          6777    -685.6E-03            4.     86.29E-18
          6778    -681.8E-03         4.296    -11.49E-03
          6779    -548.0E-03            4.    -58.61E-18
          6780    -423.6E-03            4.     64.52E-18
          6781    -421.3E-03         4.300    -7.915E-03
          6782    -308.8E-03            4.    -71.52E-18
          6783    -201.8E-03            4.     6.321E-18
          6784    -200.7E-03         4.302    -4.034E-03
          6785    -99.63E-03            4.    -72.36E-18
          6786     104.4E-18            4.    -36.87E-18
          6787     93.04E-18         4.303     58.36E-18
          6788     99.63E-03            4.    -71.12E-18
          6789     201.8E-03            4.     1.241E-18
          6790     200.7E-03         4.302     4.034E-03
          6791     308.8E-03            4.     19.84E-18
          6792     423.6E-03            4.    -12.29E-18
          6793     421.3E-03         4.300     7.915E-03
          6794     548.0E-03            4.    -57.49E-18
          6795     685.6E-03            4.    -61.24E-18
          6796     681.8E-03         4.296     11.49E-03
          6797     837.1E-03            4.    -40.23E-18
          6798         1.008            4.    -3.923E-18
          6799         1.002         4.291     14.61E-03
          6800         1.196            4.    -129.3E-18
          6801         1.410            4.     6.456E-18
          6802         1.402         4.284     17.15E-03
          6803         1.643            4.     78.55E-18
          6804         1.909            4.     22.76E-18
          6805         1.899         4.276     18.93E-03
          6806        -1.902            4.     237.8E-18
          6807        -1.637            4.     103.8E-18
          6808        -1.405            4.     232.5E-18
          6809        -1.396         4.284    -13.34E-03
          6810        -1.892         4.275    -14.57E-03
          6811        -1.191            4.     43.44E-18
          6812        -1.005            4.     7.118E-18
          6813    -998.5E-03         4.291    -11.45E-03
          6814    -834.2E-03            4.     12.02E-18
          6815    -684.1E-03            4.     46.83E-18
          6816    -679.4E-03         4.296    -9.043E-03
          6817    -546.2E-03            4.    -15.65E-18
          6818    -422.9E-03            4.     57.34E-18
          6819    -419.9E-03         4.300    -6.247E-03
          6820    -307.9E-03            4.    -39.05E-18
          6821    -201.5E-03            4.    -36.86E-18
          6822    -200.1E-03         4.302    -3.189E-03
          6823    -99.33E-03            4.    -113.7E-18
          6824     76.99E-18            4.    -46.46E-18
          6825     230.7E-18         4.302     28.55E-18
          6826     99.33E-03            4.    -63.81E-18
          6827     201.5E-03            4.     18.67E-18
          6828     200.1E-03         4.302     3.189E-03
          6829     307.9E-03            4.    -4.056E-18
          6830     422.9E-03            4.     7.731E-18
          6831     419.9E-03         4.300     6.247E-03
          6832     546.2E-03            4.    -23.38E-18
          6833     684.1E-03            4.    -105.1E-18
          6834     679.4E-03         4.296     9.043E-03
          6835     834.2E-03            4.    -12.01E-18
          6836         1.005            4.     97.03E-18
          6837     998.5E-03         4.291     11.45E-03
          6838         1.191            4.    -167.9E-18
          6839         1.405            4.    -112.4E-18
          6840         1.396         4.284     13.34E-03
          6841         1.637            4.     34.59E-18
          6842         1.902            4.     164.6E-18
          6843         1.892         4.275     14.57E-03
          6844        -1.894            4.     75.93E-18
          6845        -1.630            4.     157.9E-18
          6846        -1.399            4.     134.6E-18
          6847        -1.391         4.283    -10.04E-03
          6848        -1.885         4.274    -10.87E-03
          6849        -1.186            4.     90.05E-18
          6850        -1.001            4.     101.9E-18
          6851    -994.2E-03         4.290    -8.669E-03
          6852    -830.5E-03            4.     62.64E-18
          6853    -681.3E-03            4.     63.44E-18
          6854    -676.4E-03         4.296    -6.873E-03
          6855    -543.7E-03            4.    -45.17E-18
          6856    -421.2E-03            4.    -32.17E-18
          6857    -418.0E-03         4.299    -4.759E-03
          6858    -306.5E-03            4.    -29.12E-18
          6859    -200.7E-03            4.    -38.83E-18
          6860    -199.1E-03         4.301    -2.433E-03
          6861    -98.87E-03            4.     21.24E-18
          6862     128.3E-18            4.    -43.73E-18
          6863     105.2E-18         4.302    -59.14E-18
          6864     98.87E-03            4.    -46.54E-18
          6865     200.7E-03            4.     29.61E-18
          6866     199.1E-03         4.301     2.433E-03
          6867     306.5E-03            4.    -25.43E-18
          6868     421.2E-03            4.    -50.74E-18
          6869     418.0E-03         4.299     4.759E-03
          6870     543.7E-03            4.     12.68E-18
          6871     681.3E-03            4.    -79.01E-18
          6872     676.4E-03         4.296     6.873E-03
          6873     830.5E-03            4.    -39.21E-18
          6874         1.001            4.    -79.75E-18
          6875     994.2E-03         4.290     8.669E-03
          6876         1.186            4.    -180.4E-18
          6877         1.399            4.    -88.12E-18
          6878         1.391         4.283     10.04E-03
          6879         1.630            4.     83.62E-18
          6880         1.894            4.     42.51E-18
          6881         1.885         4.274     10.87E-03
          6882        -1.888            4.     56.47E-18
          6883        -1.625            4.     72.35E-18
          6884        -1.394            4.     54.73E-18
          6885        -1.386         4.283    -7.156E-03
          6886        -1.879         4.274    -7.691E-03
          6887        -1.182            4.     69.44E-18
          6888    -996.6E-03            4.     85.57E-18
          6889    -990.2E-03         4.290    -6.209E-03
          6890    -827.1E-03            4.     3.620E-18
          6891    -678.2E-03            4.     78.47E-18
          6892    -673.5E-03         4.296    -4.938E-03
          6893    -541.3E-03            4.    -15.34E-18
          6894    -419.2E-03            4.    -27.46E-18
          6895    -416.0E-03         4.299    -3.426E-03
          6896    -305.0E-03            4.    -43.50E-18
          6897    -199.7E-03            4.    -62.59E-18
          6898    -198.2E-03         4.302    -1.753E-03
          6899    -98.39E-03            4.    -45.92E-18
          6900     148.9E-18            4.    -22.09E-18
          6901     94.89E-18         4.302     27.31E-18
          6902     98.39E-03            4.    -13.19E-18
          6903     199.7E-03            4.     37.92E-18
          6904     198.2E-03         4.302     1.753E-03
          6905     305.0E-03            4.    -18.46E-18
          6906     419.2E-03            4.    -6.784E-18
          6907     416.0E-03         4.299     3.426E-03
          6908     541.3E-03            4.     10.91E-18
          6909     678.2E-03            4.    -45.22E-18
          6910     673.5E-03         4.296     4.938E-03
          6911     827.1E-03            4.    -39.79E-18
          6912     996.6E-03            4.    -72.25E-18
          6913     990.2E-03         4.290     6.209E-03
          6914         1.182            4.    -64.84E-18
          6915         1.394            4.    -24.85E-18
          6916         1.386         4.283     7.156E-03
          6917         1.625            4.    -27.52E-18
          6918         1.888            4.     58.02E-18
          6919         1.879         4.274     7.691E-03
          6920        -1.883            4.     104.8E-18
          6921        -1.621            4.     42.33E-18
          6922        -1.389            4.     138.2E-18
          6923        -1.382         4.283    -4.593E-03
          6924        -1.874         4.274    -4.910E-03
          6925        -1.178            4.     32.64E-18
          6926    -992.9E-03            4.     98.28E-18
          6927    -987.1E-03         4.290    -3.999E-03
          6928    -824.3E-03            4.     56.35E-18
          6929    -675.5E-03            4.     38.67E-18
          6930    -671.1E-03         4.296    -3.187E-03
          6931    -539.3E-03            4.    -46.82E-18
          6932    -417.4E-03            4.    -39.44E-18
          6933    -414.5E-03         4.299    -2.215E-03
          6934    -303.8E-03            4.    -35.99E-18
          6935    -198.8E-03            4.    -109.4E-18
          6936    -197.4E-03         4.302    -1.134E-03
          6937    -97.99E-03            4.    -45.74E-18
          6938     28.23E-18            4.    -12.23E-18
          6939     101.7E-18         4.302    -14.83E-18
          6940     97.99E-03            4.     51.35E-18
          6941     198.8E-03            4.     78.19E-18
          6942     197.4E-03         4.302     1.134E-03
          6943     303.8E-03            4.    -57.51E-18
          6944     417.4E-03            4.     95.00E-18
          6945     414.5E-03         4.299     2.215E-03
          6946     539.3E-03            4.    -20.49E-18
          6947     675.5E-03            4.    -9.233E-18
          6948     671.1E-03         4.296     3.187E-03
          6949     824.3E-03            4.    -55.37E-18
          6950     992.9E-03            4.    -32.17E-18
          6951     987.1E-03         4.290     3.999E-03
          6952         1.178            4.    -84.57E-18
          6953         1.389            4.    -9.146E-18
          6954         1.382         4.283     4.593E-03
          6955         1.621            4.    -11.11E-18
          6956         1.883            4.     160.0E-18
          6957         1.874         4.274     4.910E-03
          6958        -1.879            4.     187.9E-18
          6959        -1.618            4.    -44.93E-18
          6960        -1.386            4.     87.85E-18
          6961        -1.380         4.283    -2.243E-03
          6962        -1.871         4.274    -2.391E-03
          6963        -1.176            4.     77.09E-18
          6964    -990.3E-03            4.     72.39E-18
          6965    -985.1E-03         4.290    -1.957E-03
          6966    -822.5E-03            4.    -46.08E-18
          6967    -673.5E-03            4.     65.11E-18
          6968    -669.6E-03         4.296    -1.562E-03
          6969    -538.0E-03            4.    -69.03E-18
          6970    -416.0E-03            4.     30.92E-18
          6971    -413.4E-03         4.300    -1.086E-03
          6972    -303.1E-03            4.    -69.18E-18
          6973    -198.2E-03            4.    -5.070E-18
          6974    -196.9E-03         4.302    -556.7E-06
          6975    -97.74E-03            4.     8.836E-18
          6976     125.8E-18            4.     107.4E-18
          6977     31.38E-18         4.302     33.05E-18
          6978     97.74E-03            4.    -22.32E-18
          6979     198.2E-03            4.     102.6E-18
          6980     196.9E-03         4.302     556.7E-06
          6981     303.1E-03            4.    -25.63E-18
          6982     416.0E-03            4.     110.1E-18
          6983     413.4E-03         4.300     1.086E-03
          6984     538.0E-03            4.     152.3E-21
          6985     673.5E-03            4.    -25.10E-18
          6986     669.6E-03         4.296     1.562E-03
          6987     822.5E-03            4.    -31.53E-18
          6988     990.3E-03            4.     11.21E-18
          6989     985.1E-03         4.290     1.957E-03
          6990         1.176            4.    -98.38E-18
          6991         1.386            4.     31.82E-18
          6992         1.380         4.283     2.243E-03
          6993         1.618            4.    -28.39E-18
